blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,55,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,520,20,0,55,0
153,556,56,2,830,134,462,647,147,7,4012,515,123,521,21,0,132,571,113,584,84,3,737,55,113,563,63,0,464,93,60,549,49,2,620,304,325,606,106,4,3586,911,276,607,107,5,986,229,131,598,98,4,841,0,131,591,91,0,420,145
893,983,483,17,7972,317,860,1424,924,13,9362,1084,666,854,354,3,1208,772,394,846,346,11,2116,218,394,757,257,0,610,251,615,846,346,11,1980,811,773,919,414,15,10533,1952,552,815,15,10,1950,1005,564,976,476,16,3900,4,564,845,345,0,906,377
1386,1267,767,26,9900,487,1338,1805,1305,25,15659,1820,1127,1103,128,10,6660,935,883,1211,711,23,4909,376,883,912,412,0,1954,398,1477,1253,753,25,5154,1237,948,1142,37,19,12891,2384,1292,1168,368,22,4353,1374,733,1209,29,22,5712,139,733,1076,576,0,1208,1026
2047,1735,1235,35,12513,1233,1708,2429,1929,30,18861,2199,2041,1686,711,20,11231,2243,1068,1354,154,24,5667,376,1014,1046,171,1,2624,528,1692,1396,21,26,6848,2493,1180,1366,261,22,14308,3575,1605,1382,132,28,7405,2129,1345,1548,368,32,8886,139,1072,1307,182,3,1986,1351
2417,2020,70,44,14728,1364,2008,2669,294,34,23169,2295,2256,1855,130,23,12710,2733,1614,1687,487,37,9398,1049,1391,1369,484,6,3584,789,2185,1711,336,35,8486,2711,1657,1715,610,34,24483,4709,2115,1715,465,38,11250,2897,1878,1931,751,44,12157,742,1468,1542,417,3,3456,2044
3157,2342,392,52,17750,2761,2582,3737,1362,38,28947,2667,2871,2368,58,27,15038,3732,2186,2125,925,48,13740,1086,1687,1598,63,6,4355,856,2708,1938,563,41,12057,4059,2053,2222,317,38,28051,6004,2556,2119,69,45,14566,4101,2323,2221,1041,54,16160,1267,1636,1684,134,3,3643,2590
3928,3230,1280,65,22218,2805,3240,4613,2233,51,38190,4007,3454,2854,544,33,17777,5284,2741,2924,1724,52,18401,1678,2235,2459,924,6,5469,1444,2800,2060,60,41,12458,4661,2247,2445,190,42,30489,7565,3699,2977,927,58,21535,5433,2695,2439,314,59,18436,2389,1636,1838,213,3,3932,3528
4086,3436,236,66,23489,2904,3718,5149,569,55,45454,4211,3566,3251,506,33,18184,5320,2910,3305,55,57,20417,1727,2441,2614,169,6,6575,1468,3381,2365,65,53,16523,4688,2567,2685,430,46,37438,9528,4347,3504,504,69,26402,5507,3015,2760,205,68,21658,2393,2236,2130,505,9,5293,3528
