blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,82,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,520,20,0,82,0
185,563,63,2,320,184,430,621,171,6,3933,826,215,574,74,3,368,215,75,563,63,2,812,96,137,523,23,0,245,175,185,542,42,1,854,34,325,601,101,4,3634,854,215,594,94,4,595,223,131,584,84,3,940,9,131,597,97,1,361,0
461,685,185,2,627,1040,731,886,-89,12,8514,2325,690,769,269,7,2530,864,508,969,469,16,4454,283,569,759,259,3,1223,406,770,815,315,8,3034,508,761,1049,549,13,11089,1929,948,1326,826,17,4070,1178,474,837,337,10,3126,57,413,751,251,1,668,0
1167,1004,279,14,1886,1365,928,1095,120,16,9657,2325,1276,1063,88,15,3988,940,776,1211,711,22,5125,696,837,951,446,6,1676,593,1191,1301,51,12,4150,753,1190,1422,922,25,16447,2483,1316,1555,105,23,5070,1250,888,1142,642,21,4630,57,827,946,446,1,1133,0
1691,1273,548,20,2747,2452,1016,1531,556,17,12471,3357,1980,1425,450,27,6123,1197,995,1505,80,26,7285,1404,1106,1174,669,7,2181,1400,1685,1584,334,19,6786,1275,1778,1825,1325,39,25946,3558,2025,1903,453,35,8645,1904,1476,1809,1309,33,8952,803,1139,1310,160,1,2618,761
1998,1396,671,20,2979,2689,1326,1772,-3,21,13357,3543,2628,1798,823,39,8391,1496,1677,1925,500,41,10010,1417,1606,1410,380,10,2874,1547,2547,1976,726,32,8632,1598,2116,2096,261,45,32639,4133,2372,2151,701,41,10239,2307,1476,1932,282,33,8952,803,1263,1507,357,3,3004,761
2574,1926,101,23,3731,3245,1376,1894,119,21,13357,3708,3089,2000,1025,43,9120,1667,1944,2194,769,49,11066,1663,1750,1586,556,12,3173,1557,2922,2449,24,37,10151,2790,2801,2824,984,59,38650,4349,3111,2542,1092,55,13779,2562,2003,2281,631,44,12838,877,1789,1661,511,3,3545,832
2914,2152,327,26,7289,4449,1683,2061,286,25,21006,5445,3768,2348,1373,54,13066,2292,2471,2539,1114,58,13743,2048,1937,1741,711,13,4280,1557,3546,2714,284,43,13477,4026,3189,3126,1286,67,42563,4829,3666,2902,127,66,19331,3545,2454,2682,1032,57,15457,877,2240,1835,685,3,4261,832
3100,2317,192,28,7463,4750,1745,2184,109,25,22532,7292,4139,2601,251,59,15713,2292,2648,2826,51,59,14210,2844,2390,2225,145,16,5109,1860,4057,3416,36,49,16041,4126,3633,3759,1919,71,52285,5446,4478,3835,410,86,28799,3735,2750,3121,71,59,19839,1968,2443,2376,326,4,6178,853
