blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
276,605,105,5,2009,48,310,597,97,4,3119,1074,185,581,81,3,441,197,222,612,112,5,1088,0,37,563,63,0,238,0,123,542,42,1,252,221,331,1021,521,4,2320,473,283,653,153,6,1098,280,82,596,96,2,933,9,82,577,77,1,706,79
924,893,393,14,5893,832,485,819,319,8,5569,1671,924,900,400,13,2163,474,485,874,374,13,3013,0,299,757,257,0,708,0,738,818,318,10,3097,837,706,1313,813,12,6381,1311,683,821,321,8,2680,705,480,902,397,13,2486,77,480,748,248,2,1056,196
1140,1337,137,15,6268,1565,716,1116,616,9,5954,1698,1200,1096,246,17,3540,1230,692,1039,539,15,3611,1227,537,1012,512,0,1608,354,1357,1416,331,16,4029,1209,837,1516,66,16,8087,1851,1465,1427,117,17,6121,1727,917,1506,1001,24,4156,677,917,1095,595,5,2762,977
1686,1681,481,26,10458,2164,891,1879,104,9,6565,2417,1818,1357,507,25,5204,2527,856,1278,128,17,4015,1529,766,1411,36,0,1813,819,2067,1734,649,27,5979,1341,1076,1689,239,18,11742,2214,2020,1703,393,24,10378,2960,1102,1628,98,24,4661,1197,917,1229,204,5,2904,1143
2148,1880,680,30,13233,2282,1562,2249,474,21,13425,2995,2301,1800,215,25,6691,2762,1025,1483,333,21,5016,2145,1202,1617,237,5,2316,829,2837,2091,1006,38,7509,1529,1716,2349,899,28,19966,2802,2470,2081,556,27,11890,4267,1487,2251,721,30,7043,1615,1302,1653,623,8,4312,1175
2363,2042,142,32,14647,3428,1562,2372,197,21,13966,3862,3381,2380,145,34,10815,3477,1486,1918,763,36,7582,2470,1602,1885,505,6,3178,929,3216,3002,152,41,9221,2408,2184,2907,457,32,24088,3877,2747,2223,48,28,12847,5346,1864,2587,1057,39,9715,1917,1679,1896,866,11,5520,1671
2988,2475,570,39,19053,4803,1635,2589,189,21,16630,5350,3813,2682,447,42,13748,3477,1559,2490,85,36,8214,3480,1675,2134,169,6,3733,2153,3987,3312,462,48,12686,3084,2617,3835,1385,36,31259,4853,3327,3179,1004,36,20615,5995,2234,2817,187,46,12298,2632,2123,2216,31,13,6197,2357
3592,3512,332,47,23161,4950,2582,3110,710,37,31075,6528,4572,3171,71,51,18473,3675,1955,2825,415,47,10674,3480,1980,2297,332,6,3991,2239,4141,3491,206,51,13514,4102,2966,4082,57,44,38864,5858,3729,3471,446,43,24452,6475,2691,3194,564,57,14826,2632,2481,2480,290,17,7382,2357
