blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,510,10,0,93,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,2,93,0,500,0,0,0,0
185,584,84,3,713,233,338,601,101,4,1988,501,203,561,61,2,425,323,74,566,66,2,1051,0,74,543,43,0,427,0,61,542,42,1,644,61,325,601,101,4,4989,885,246,574,74,3,786,267,131,603,103,4,479,107,131,544,44,1,215,14
552,825,25,10,1772,479,713,893,393,12,8183,1529,756,815,315,10,1785,858,412,871,371,11,3806,540,412,797,297,0,1440,519,741,843,343,9,1637,312,750,878,378,12,8079,1590,798,835,335,11,4725,430,476,974,474,16,3116,987,476,759,259,3,1583,515
956,1092,292,15,2628,1416,975,1172,672,20,10596,1641,1465,1168,668,22,4918,1286,544,1049,99,14,4679,1040,544,972,347,0,2119,995,1446,1127,627,18,6225,792,885,1392,117,13,10119,2138,1477,1149,649,20,7065,832,676,1665,140,22,4541,1324,676,1169,194,4,2062,546
1756,1385,135,25,4078,2144,1329,1478,978,28,17377,2238,2082,1542,1042,34,7867,1664,1066,1340,390,22,7318,1839,694,1166,106,0,2263,1778,1890,1632,32,21,7511,1701,1371,2075,800,21,15421,3100,2125,1383,533,27,10247,1145,1270,2171,646,38,9330,1837,993,1466,491,6,2768,1032
2186,1663,413,33,6303,3525,1431,1681,231,32,19197,2336,2546,1849,199,42,9561,1727,1578,1787,837,38,10818,1922,1184,1376,311,1,3605,1847,2690,2070,470,37,11095,2469,1734,2385,1110,29,23532,3893,2588,1670,385,34,11165,1145,1463,2391,866,43,10410,1991,1125,1621,171,7,3157,1197
2402,1866,266,37,7140,3551,1788,2103,78,32,20418,3482,3305,2900,1250,50,13501,2526,1876,2043,243,45,12801,1959,1335,1550,480,2,3609,2023,2843,2362,112,37,11895,3282,2029,3007,257,33,26814,5096,2956,2072,787,41,14139,2203,1888,2761,61,55,13447,2015,1465,1872,417,10,3916,1225
3141,2273,673,50,10328,4329,2077,2341,241,34,26258,4524,3861,3522,237,59,16901,2824,2458,2410,610,55,15301,2687,1574,1879,809,2,4793,2605,3338,2651,401,43,14842,3733,2139,3430,280,33,30749,6512,3604,2414,29,51,17544,2246,2147,3010,310,63,16153,2852,1743,2199,744,12,4760,1956
3989,3092,1492,55,12353,5931,2706,2739,639,45,34748,5580,5032,4557,1272,69,23443,4321,2744,2701,201,65,17531,2697,1798,2018,88,3,5390,2605,3522,2844,194,47,18091,5140,2653,3750,250,41,36827,8256,3880,2623,238,56,19056,3629,2527,3351,651,73,19340,2856,1970,2426,236,14,5600,1956
4113,3236,186,56,13197,6135,3044,3001,901,49,41300,6636,5364,4933,598,74,26471,4788,3391,3348,848,76,22466,2974,2147,2293,363,3,7411,2689,4227,3197,547,61,22775,5392,3498,4221,721,57,50663,9287,4278,2837,452,62,21246,4072,2818,3680,380,79,21891,4113,2046,2654,214,14,6224,2893
4914,3680,630,71,17023,6873,3338,3224,299,53,45335,6862,5927,5292,12,84,31641,5509,3930,3800,1300,83,26827,4482,2604,2836,906,5,8185,3576,4661,3493,843,67,24920,5920,4119,4761,1261,65,63627,10093,4619,3094,274,66,23140,4839,3546,4367,1067,91,28969,5431,2551,3055,610,16,7961,3790
4914,3802,132,71,18137,8174,3646,3431,501,58,48787,7282,6776,5923,643,95,40719,6890,4362,4125,575,91,29591,4628,2696,3018,288,8,9000,3576,5808,4186,253,78,30045,7015,4147,4884,134,65,64627,11407,5244,3335,515,73,29707,5416,3948,4672,397,98,32605,5544,2551,3195,485,16,7961,3790
6322,4782,1112,89,25434,9294,4330,3793,863,66,60590,7536,7165,6419,419,107,46311,7224,5047,4639,49,94,32964,6039,2884,3268,528,10,9142,3708,6084,4350,417,80,31666,8951,4383,5116,291,69,71809,12045,5567,3609,359,82,31117,5516,4724,5178,53,103,36894,6987,2922,3428,718,21,9308,4097
6384,5102,357,90,28392,10715,4984,4101,1171,79,69457,8159,7678,6713,713,114,51678,7469,5573,5615,1025,103,39563,6166,3565,3955,1215,11,11913,4464,6609,4627,694,89,36579,10518,5314,5753,928,85,88686,13418,6203,3950,700,92,35401,5704,4878,5357,232,106,39232,8323,3311,3611,201,23,9538,4975
8367,6185,240,111,39763,12224,5338,4293,188,83,77176,9132,8326,7000,1000,124,59290,7714,6089,6044,1454,116,49497,6282,3771,4116,96,11,12086,4719,6766,4854,221,91,38011,10982,5437,5910,335,87,90292,14877,6851,4319,1069,103,39386,6104,5382,5759,634,118,45487,9384,3644,3861,376,25,10637,5054
8953,6923,978,122,45922,12958,6317,5204,1094,94,82924,10248,9376,8029,2029,140,70860,9853,6641,6643,2053,121,59066,6504,4629,4506,476,13,12918,5132,7506,5239,606,102,43786,11588,5437,6032,107,87,92203,16630,6851,4442,342,103,40101,7778,5622,5966,441,123,49823,10071,3824,4046,552,27,11271,6695
8953,7095,300,122,48101,14937,6915,5527,242,102,91176,11409,10230,8609,464,147,79370,11457,7275,7609,169,136,71993,6599,4755,4696,591,13,13362,5235,8650,6246,113,108,47970,12695,6453,6573,648,99,106383,17907,7311,4772,672,110,44022,8391,6041,6602,202,135,58333,12159,4379,4554,1059,30,14348,8432
9581,7799,1004,129,58466,15194,7509,6097,812,108,102716,12246,10754,9004,859,156,84529,11457,7905,8049,609,144,81796,6605,5001,5067,962,13,13686,6756,9021,6570,37,116,50818,12830,6475,6708,33,100,111614,19693,7791,5019,919,113,45783,9035,6469,7455,1050,146,66241,12485,4763,4879,559,30,14764,8795
11290,8707,1907,149,73127,17115,8280,6899,1614,118,114762,12246,11224,9981,1836,160,90791,12252,8496,8944,404,152,89713,7976,5001,5309,1204,14,13687,6756,9388,6840,307,125,56547,15350,6671,6932,257,104,117216,20025,8315,5212,1112,118,48345,9343,6557,7682,677,148,67910,14141,5205,5060,340,35,19163,10472
11958,9706,2906,162,90766,18060,8769,7301,2016,122,119923,12539,11963,10496,666,173,101509,12371,9301,9749,1209,164,104909,8143,5231,5644,1529,16,14579,6756,9759,7109,576,134,61413,15753,6709,7084,54,105,117219,21886,8747,5536,386,126,51756,9650,6955,8014,184,160,76193,15550,6048,5316,596,37,20951,11168
12459,10101,131,171,101652,18277,9232,7632,347,130,131510,12599,12589,10825,995,181,106495,12832,9834,10200,1660,179,123832,8333,5278,5829,219,18,14584,6756,10112,7337,304,140,64789,15900,7095,7484,54,113,121551,21886,9220,5917,767,137,57025,9650,7531,8417,587,172,87454,15707,6590,5491,767,38,21040,11168
12894,10390,420,178,107482,18419,9400,7751,466,134,136898,13218,12819,11034,1204,187,110260,13278,10354,10517,1977,188,136269,8333,5329,5937,327,18,15647,6756,10360,7583,550,145,67607,15900,7543,7752,317,118,124455,21886,9373,6073,923,141,58447,9650,7851,8768,938,183,95429,15747,7003,5599,874,38,21040,11168
