blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,919,85,475,666,166,8,4135,651,276,600,100,5,710,199,185,521,21,0,174,0,0,523,23,0,503,624,185,584,84,3,1067,100,9,645,145,0,2061,646,185,573,73,2,663,4,9,926,426,0,680,0,9,637,137,0,300,99
677,874,374,12,2434,597,691,899,399,13,9218,1469,833,920,420,14,2643,764,660,860,360,13,3091,0,414,737,237,0,1958,906,893,892,392,12,3558,736,9,767,192,0,4359,1333,924,906,406,12,2672,185,328,1167,667,7,2648,339,328,831,331,0,895,435
1386,1246,746,24,4171,1204,1313,1335,835,28,14849,2423,1446,1188,688,23,4665,1447,979,1184,684,24,5906,104,733,932,432,0,2795,1266,1324,1134,634,19,5490,976,984,1230,650,17,11632,2227,1500,1208,708,21,6685,393,723,1490,990,16,5630,665,723,985,485,0,1316,716
1940,1550,1050,32,5885,1510,1583,1548,1048,32,17221,3614,1851,1465,965,29,5956,2494,1393,1544,1044,35,9276,504,1147,1160,660,1,4380,1819,1906,1539,1039,25,8426,1328,1308,2042,1462,17,13069,2341,2049,1689,1189,30,8629,965,779,1654,54,19,6566,1110,1087,1202,702,2,2114,1140
2650,1970,1470,46,8855,1909,1651,2140,590,32,17582,3686,2283,1745,345,36,8064,3677,1455,1693,93,36,10843,1317,1276,1335,135,1,6059,2402,2183,1752,202,29,10371,1559,1590,2393,1813,23,18672,3079,2589,1938,138,37,12495,1852,1209,2161,561,30,10437,1590,1780,2011,1511,2,4508,1782
2926,2162,112,50,10633,3194,1822,2803,1253,33,19555,4789,2620,1913,163,39,10843,4647,2279,2329,729,47,16487,1476,1276,1489,139,1,6103,2800,2695,2467,917,34,14347,2579,1666,2515,60,23,19518,3912,3199,2597,797,43,14763,2601,1370,2530,95,32,11461,2124,1889,2145,120,2,4508,1782
3544,2549,499,62,13802,3607,2016,3026,326,37,23483,5423,3298,2300,550,53,15237,4779,2674,2804,1204,59,21502,1578,1672,1811,461,1,8349,3360,3412,2828,1278,48,18552,2919,2264,3215,755,32,23496,4196,3723,2885,135,51,18626,2601,2001,2960,525,47,16035,2689,2163,2334,304,3,6466,2008
4065,2854,104,73,17094,3795,2295,3266,166,41,28937,6912,3513,2456,56,55,17340,6486,3070,3173,1573,70,26020,1578,2068,2008,658,1,9567,3479,4060,3183,383,58,22973,2923,2946,3836,1376,40,35218,5263,4674,3863,1113,65,26824,3768,2151,3152,282,51,17778,3019,2375,2490,460,4,7313,2407
