blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,1,0,0,500,0,0,0,0
185,584,84,3,702,56,325,601,101,4,3917,714,276,632,132,6,934,64,131,598,98,4,587,0,131,523,23,0,108,94,185,563,63,2,283,0,430,621,121,6,4575,781,185,561,61,2,492,122,136,599,94,4,3143,46,136,533,33,0,53,0
833,927,427,13,3342,701,700,893,393,12,6443,1204,738,882,382,13,2049,73,527,955,455,15,2377,173,527,759,259,3,1509,176,646,783,283,8,2188,665,826,975,475,15,12799,1642,924,900,400,13,3996,413,473,931,426,16,4218,179,473,709,209,2,559,164
1386,1225,725,23,5861,1369,730,1336,186,12,8027,2156,768,1151,86,14,3002,1136,588,1133,33,15,3362,1110,588,959,59,3,1823,843,1477,1141,641,19,5033,1234,1217,1649,1149,19,16989,2805,1476,1775,425,17,5953,1249,807,2682,2177,20,6329,692,561,1035,60,2,1138,1245
2125,1494,994,32,12079,2197,933,1576,426,16,10936,2274,1416,1547,482,27,5875,1270,946,1459,359,23,4932,1110,946,1212,312,7,2628,843,2094,1494,994,29,9032,1978,1494,1932,82,27,19984,3123,2154,2177,392,32,10299,1393,1178,2951,246,26,8657,829,561,1170,195,2,1138,1308
2490,1822,222,38,15120,2457,1260,1874,724,20,12996,2805,1892,2201,1136,32,7821,1346,1397,1893,793,37,6067,1110,1397,1382,482,9,3105,921,2494,1727,277,35,11473,2081,1977,2343,493,37,27212,4159,2430,2423,338,37,13573,2618,1447,3193,488,32,9233,829,768,1346,371,4,1680,1401
3631,2687,937,50,21689,3926,1469,2086,136,24,15256,3251,2506,2560,1495,45,9942,1462,1585,2059,84,39,6906,2194,1831,1551,651,11,4276,1423,2957,1978,128,40,14448,3502,2324,2851,1001,43,34110,4809,2891,2650,565,44,16828,2847,1967,3939,1234,51,15833,1323,1288,1650,675,7,3703,2038
3908,2914,64,56,25199,4411,2025,2629,679,28,19897,4305,3089,3055,1990,54,13579,2748,2050,2451,476,51,9385,2215,2246,1775,875,13,5199,1526,3328,2274,424,47,17909,3746,2792,3434,1584,51,41496,6431,3666,3139,1049,57,29552,4340,2339,4235,30,58,19305,1376,1486,1860,185,7,4138,2111
4357,3142,292,62,29532,5686,2657,2950,1000,36,24957,4433,3461,3327,422,60,15481,2748,2493,2800,825,60,11159,2252,2696,2084,1184,19,6801,1526,4127,2621,771,60,23805,4270,3367,3819,1969,63,53640,7564,4098,3457,567,66,33145,4364,2897,4667,462,73,24412,1434,1807,2102,422,10,5136,2305
