blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,48,693,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,5,900,400,0,181,0,5,548,48,0,96,0,5,525,25,0,68,0,5,525,25,0,219,0,5,525,25,0,128,48
185,563,63,2,263,0,509,683,233,7,4273,1404,246,615,115,5,642,138,128,594,89,4,1049,60,128,528,28,0,206,0,190,984,84,3,1005,9,425,664,164,6,4134,873,221,599,99,3,984,46,137,623,123,4,1267,102,137,548,48,0,128,48
553,727,227,5,1842,524,851,997,547,16,11193,2114,893,971,471,16,2787,225,390,849,344,12,3465,697,390,683,183,1,859,744,929,1341,441,15,3153,409,737,934,434,12,8802,1328,929,938,438,14,3248,475,436,906,406,14,4294,549,399,703,203,1,792,459
1416,1092,592,17,2994,624,1264,1300,845,25,15713,2605,1477,1316,815,28,4276,288,823,1214,709,23,5317,853,823,941,441,5,2306,880,1207,1562,662,20,3925,409,1272,1328,828,24,16110,2654,1361,1187,687,21,5584,795,851,1306,806,27,6963,650,813,940,440,4,1857,472
2125,1438,938,28,7171,901,1451,1483,78,29,16970,3017,2052,1715,15,41,8262,831,1416,1567,1062,34,7594,946,861,1075,125,5,2346,1605,2038,1929,1029,31,9683,1390,1510,1674,174,29,18162,2768,2130,1601,1101,37,12742,1320,1265,1980,1480,39,9807,760,1190,1205,705,7,2961,673
2501,1694,94,35,10741,933,1993,1884,479,41,29022,3976,2513,2006,306,50,10801,1286,1477,1718,113,36,7874,946,898,1210,185,5,2443,2182,2593,2272,622,41,15060,1453,1882,2004,504,37,27836,3628,2621,1856,481,45,15370,1681,1549,2250,300,48,11732,785,1321,1354,154,8,3234,673
3212,2127,527,45,16036,1713,2491,2410,1005,46,33841,4753,3129,2389,689,62,15218,1407,1891,2088,483,48,10049,1276,1312,1431,406,7,3337,2190,2869,2478,128,46,17323,2611,2282,2292,792,45,38658,5226,3269,2241,866,58,19352,1838,1945,2809,859,60,17176,785,1716,1575,375,10,3768,673
3335,2298,188,48,18668,2457,2933,2730,1325,54,39391,6396,3753,2770,45,74,20332,1421,2015,2933,128,48,11059,2589,1436,1715,50,7,4038,3284,3380,2855,505,52,20726,3644,2760,2760,85,49,40360,5879,3993,2934,1559,71,26534,2067,2519,3693,868,71,23608,1297,1862,1922,247,10,4110,2115
3549,2470,360,51,20090,3203,3139,2957,177,58,44924,6983,4316,3133,403,84,25423,1867,2724,3295,490,59,15411,2779,1498,1850,110,7,4514,4378,3637,3310,85,55,23731,3908,3175,3151,476,57,54451,6935,4616,3822,272,80,30511,2269,2950,3948,523,78,26901,1533,2004,2189,79,10,4674,2115
4150,2847,727,62,23597,3518,3628,3565,785,64,55410,8375,4696,3450,715,94,28133,1867,3293,5139,184,65,20809,4010,1833,2268,528,7,4623,5191,4376,3673,448,69,29177,4183,3359,3349,74,61,60855,8727,5083,4138,583,91,34834,2328,3105,4171,121,81,28827,2954,2004,2324,139,10,4935,3383
4211,2970,850,62,24355,5030,4423,4009,1229,80,71226,9248,5564,3886,1151,110,37588,1995,3836,5856,826,74,26337,5607,2081,2553,188,8,5480,6554,5140,4229,379,75,33193,4770,3917,3925,650,69,68739,10129,5670,4438,883,102,39985,2656,3623,5529,1474,94,35695,3190,2638,2760,60,15,7337,4993
4736,3338,368,73,28692,5030,4938,4357,617,90,75854,9452,6150,4243,308,121,43693,2027,4079,6162,317,81,28871,5607,2551,2822,457,12,7678,7546,5826,4649,794,88,39169,5062,3974,4048,148,69,77977,10537,6317,4795,1240,113,45864,2709,3913,5778,123,101,40557,3349,2638,2897,147,15,7337,4993
5289,3537,567,78,33362,5794,5334,4653,908,95,87908,10377,6827,4578,643,133,49706,2107,4402,6458,613,90,37553,7301,2602,3014,249,12,8316,8566,6378,4946,1091,98,45446,5644,4922,4708,808,81,87736,12038,6533,5121,126,117,47928,3786,4907,6812,1157,117,51360,4813,2899,3187,437,15,7742,5358
5752,3744,284,83,36460,7001,5676,5281,311,102,94900,10961,7136,4879,144,139,54448,3661,4509,6731,286,90,37553,7301,3331,3937,722,14,9533,9631,7064,5311,1451,109,49804,5925,5467,5392,1492,91,98782,13066,7129,5527,532,131,56828,4649,4907,6934,404,117,52396,4918,2969,3328,578,15,7742,6865
6307,3992,532,91,42149,8110,6612,5768,798,118,110790,11626,7899,5198,463,151,60912,3661,5073,7140,685,103,45342,7331,3523,4108,893,15,9805,10187,7712,5693,383,120,57799,6766,5905,5681,281,99,107533,13703,7336,5766,336,137,58836,4673,5424,7317,782,128,58356,4940,3348,3604,854,18,9501,6967
6679,4286,526,97,46591,8696,7337,6796,1826,119,119362,13861,8536,5958,1223,156,66245,5510,5130,7313,58,103,46073,8862,3795,4373,408,15,10269,11831,8969,6817,1502,134,73983,7823,6256,6282,127,100,109332,15902,8486,6916,1486,144,64956,7193,6369,8064,4,131,62845,6713,3865,3945,520,18,10402,8583
6894,4429,19,98,49170,10902,7795,7559,714,119,120356,14150,8955,6393,408,164,71687,6406,5912,7730,475,114,55784,10539,4552,4706,736,18,11128,12810,10179,7390,2075,146,82850,8300,6677,6608,453,108,124167,18303,8654,7123,443,149,67367,7202,6644,8332,272,135,67159,8380,4261,4236,806,21,12326,9500
7205,4714,304,102,53259,11793,7909,7862,567,120,121860,15647,9500,7363,1378,173,78037,6661,6115,8129,874,116,58306,10539,4746,5013,643,19,11327,13433,10819,7728,2413,154,90603,8885,7055,6830,375,112,129811,18567,9439,7801,506,160,75525,8869,6729,8476,416,136,67921,8380,4516,4556,221,22,12329,10335
8102,5081,671,113,62580,11887,8769,8490,120,132,146066,15903,10148,7743,1758,184,86929,7243,6465,8509,1255,127,63709,10641,5149,5230,855,23,12491,14741,11360,8450,185,167,101065,9338,7839,7188,728,125,153548,20302,9785,8076,781,164,81953,9623,7143,8941,881,148,78271,8404,5074,4898,563,26,13708,11568
8378,5308,28,119,66980,12413,9201,8757,388,140,158685,16050,10772,8145,59,196,95821,7381,7005,8855,1600,136,70633,11454,5317,5370,120,23,12977,16161,12021,8886,621,178,113783,9613,8359,7526,141,133,163040,20948,10276,8417,347,174,87461,9651,7424,9482,922,158,87546,9437,5353,5213,228,26,14911,11827
9210,5904,624,131,75249,12496,9805,9212,837,152,166193,16726,10976,8817,727,200,101949,9136,7261,9361,106,141,75511,13360,5506,5656,331,24,13137,18860,12553,9258,993,190,123082,10923,8997,7924,529,139,170428,23123,10678,8988,918,176,92338,10813,7773,9837,677,164,94584,9975,5718,5729,419,26,15386,13863
9850,6298,1018,143,83196,14837,10427,9845,1465,161,183478,17966,11268,9045,955,206,107930,9360,7570,9637,382,146,81287,13460,5732,5981,651,25,13555,21159,13016,9582,1317,198,130638,11691,9197,8151,181,143,179801,23612,11142,9199,409,181,101971,10832,8106,10142,528,170,100019,10089,5718,5869,109,26,15749,15912
12019,7397,2117,154,93575,14915,12626,12336,206,170,195562,19764,12884,9871,1781,212,116503,11215,9576,11364,2105,156,96202,15853,6332,6477,272,25,13555,21682,13054,9734,75,199,131139,13685,9352,8447,2,143,180402,26435,11356,9363,573,184,104542,13849,8301,10565,310,170,101985,12398,6026,6009,249,26,15789,16458
13800,7694,284,155,94393,15743,12954,12588,453,175,205195,19864,13280,10274,994,215,122752,11495,9797,12279,939,157,98919,17111,6624,6647,442,25,14083,23391,13066,9857,197,199,132135,15158,10317,8870,425,155,194695,27468,11675,9563,773,189,108610,14431,8471,10915,651,178,106773,14504,6461,6190,425,27,17618,18841
14599,8540,1130,163,104507,16105,13918,14067,632,183,220455,22217,13938,11121,1842,218,129407,13772,10612,13563,2224,162,116295,19448,7835,7337,1132,27,16867,25011,13066,9980,320,199,132732,16380,10704,8993,148,155,195016,32228,11675,9686,156,189,109865,18207,8940,11188,924,178,110149,16096,7111,7281,666,27,18305,20981
15625,9008,1598,163,109825,19778,14136,14289,855,187,225500,22217,14445,11697,67,228,137026,13939,11366,14227,2887,172,136699,19737,8270,7523,1318,27,17140,28227,13159,10130,471,201,135032,19160,11092,9230,311,157,196153,32386,12498,10071,542,192,118947,22701,9790,12127,1112,186,119642,17647,7847,7472,857,27,18538,20981
15625,9130,820,163,109825,19778,15102,14723,1288,202,250201,22217,15083,12046,406,238,144324,13973,12087,14635,1276,184,151941,19737,8270,7664,419,27,17140,28227,13991,10755,290,221,152053,19160,11991,9567,647,165,208782,32736,12498,10194,664,192,118947,22701,10231,12597,283,198,132784,17699,8149,7612,122,27,18538,20981
16191,9436,276,171,117954,19789,16343,15711,377,212,264773,23340,15559,12448,804,246,149450,14843,12298,15016,1651,185,153606,20244,8363,8037,242,27,17405,30574,14722,11301,837,232,167122,19556,12217,9821,901,169,211709,33363,12593,10316,786,192,119835,26090,10677,12971,652,209,144428,17904,8607,7762,272,27,18895,21443
17778,9942,782,176,126317,19789,17474,16249,914,220,283338,23340,16159,12871,61,246,152420,15561,13172,15453,2084,186,158866,20672,8963,8478,608,27,18071,34158,15690,11924,1460,249,183989,19926,12471,10036,642,170,214994,33759,13382,10742,3,203,134315,28029,11222,13716,1397,221,159335,18216,9130,7948,459,27,19450,23326
18286,10147,983,181,133118,20007,17936,16501,1167,228,300347,23455,16975,13204,394,256,166140,16101,13364,15684,560,192,169172,20848,9126,8618,748,27,18193,35482,15918,12145,230,253,192580,20951,12574,10159,464,170,215411,34573,13780,11031,292,209,139794,28585,11852,14265,1945,237,178423,18937,9588,8094,129,27,20256,24294
19048,11277,2112,186,141928,21077,18649,17446,2112,232,306312,26896,17800,14280,1471,256,172800,17648,14394,16157,1032,194,178758,23143,10016,8974,1104,27,18483,38631,16042,12243,328,253,193098,22757,12681,10472,278,170,215691,37632,13867,11129,390,209,140811,31930,11972,14362,2043,237,180674,21520,11650,8216,251,28,20797,28178
