blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,140,0,0,507,7,0,34,242,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,242,140,0,500,50,0,0,34,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,619,12,300,594,94,4,5214,1077,215,574,74,3,1231,201,113,584,84,3,690,23,113,523,23,0,0,0,0,521,21,0,242,140,325,601,151,4,3064,988,276,600,100,5,1428,54,75,542,42,1,466,0,75,523,23,0,0,0
924,937,437,17,2859,285,770,1138,638,12,8947,1520,914,1305,805,13,3557,861,450,902,402,14,2206,209,450,678,178,1,222,0,646,825,325,10,2208,257,1010,1034,584,20,13435,2209,614,826,326,11,3533,1111,508,955,455,15,4415,9,508,759,259,3,868,44
1232,1149,649,21,4501,1109,1207,1517,1017,24,15670,2562,1313,1493,193,18,5652,1100,864,1281,781,26,3651,298,864,915,415,4,1733,165,1262,1155,655,20,6932,1095,1211,1255,70,24,16124,2592,1231,1146,296,21,5410,1489,827,1253,753,25,5979,210,827,915,415,4,1440,156
1881,1537,1037,33,6539,1476,1562,1794,194,32,22766,3237,2104,2117,817,29,9357,1696,1297,1655,1155,38,5759,475,1297,1133,633,6,3118,218,1910,1487,437,29,9171,1165,1326,1467,282,28,17353,2592,1590,1281,281,22,6450,2317,1241,1662,1162,39,7795,437,1241,1159,659,7,2881,511
2371,1772,1272,39,8206,2406,1562,1916,-84,32,24368,4159,2443,2339,254,34,10058,2052,1617,1935,1435,45,6880,886,1679,1355,855,8,4524,438,2527,1792,742,39,12430,1349,1626,1866,681,34,23852,3551,2300,1627,627,33,7941,2933,1447,1904,1404,46,10536,483,1505,1594,1094,7,3392,982
3211,2480,1980,54,12869,3064,1986,2568,568,34,28170,4645,3142,2762,162,46,15444,3135,2002,2218,1718,54,8777,907,1848,1531,156,10,5182,558,2927,2040,290,46,15084,2491,2141,2241,256,44,33557,4245,2822,1749,99,33,9740,4009,1880,2281,1781,58,13172,701,1938,1815,1315,9,4495,1044
3797,2749,274,62,16669,3940,2606,2973,973,46,37101,5468,3604,3064,464,54,19061,3570,2469,2622,2117,68,11112,1240,2285,1792,417,13,6488,603,3454,2350,600,53,17993,3154,2335,2444,459,48,36895,4670,3285,1976,326,40,12354,4419,2584,2633,2133,69,17735,764,1995,1949,124,9,4495,1096
4572,3661,1186,75,23683,5096,3123,3701,1701,50,49223,6516,4252,3397,797,63,24546,4574,2469,2745,215,68,11112,1240,2315,1932,557,13,6488,657,3546,2494,344,54,18927,4005,2795,2701,716,56,44879,6312,3838,2257,607,50,16167,5422,2628,2761,176,69,17963,764,2173,2110,285,10,5248,1243
5125,3993,1518,87,26464,5428,3495,3968,68,58,56436,7385,4344,3552,152,65,25044,5648,3041,3142,612,81,14361,1326,2578,2158,783,15,7906,731,4286,2891,741,67,22970,4078,3343,3498,1508,65,52452,6879,4569,2758,673,61,20012,5705,3191,3116,531,79,23396,764,2622,2340,515,12,6359,1453
