blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,64,40,0,500,0,0,95,120,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,160,0
185,584,84,3,398,66,478,665,165,7,4165,683,185,581,81,3,1081,193,37,547,47,1,531,40,37,523,23,0,310,120,185,568,68,2,753,136,325,601,101,4,3893,774,276,600,100,5,715,128,150,591,91,4,388,0,150,544,44,1,812,0
614,860,360,12,2701,621,836,987,487,16,10977,1471,924,953,453,16,4029,262,450,898,398,13,2266,262,450,713,213,3,1001,535,492,765,115,5,2086,944,676,886,386,12,8481,1157,833,940,440,15,2592,356,527,941,441,14,1969,0,527,792,292,2,2293,56
877,1453,103,16,3672,621,1160,1471,971,24,16015,2184,1226,1231,731,21,5689,649,951,1655,1155,25,4755,622,889,1007,507,6,3780,884,1292,1200,550,21,5421,1015,876,1099,249,16,11766,2378,1446,1208,708,24,6374,405,738,1169,669,20,2850,8,800,1089,154,4,3114,839
1494,1764,414,24,4696,763,1566,1792,192,32,20229,2616,1750,1520,295,29,8978,649,1166,1791,141,26,5600,1200,889,1141,266,6,4511,1572,1538,1401,226,25,6740,1015,1313,1478,628,28,16869,2859,2033,1530,255,34,9128,441,1135,1799,74,27,4772,641,1197,1905,45,7,5375,1554
2016,2076,726,35,8182,1616,1951,2024,424,40,29770,4188,2398,1871,646,40,13429,1073,1657,2202,542,40,11278,1399,1350,1388,513,8,5660,1658,2153,1820,645,38,11117,2232,1468,1665,815,32,21613,3292,2680,1771,496,42,13380,725,1435,2069,344,36,7190,641,1497,2060,200,7,6675,1558
2714,2718,1368,45,12025,1777,2218,2477,527,40,32303,4693,2459,2019,284,42,13826,2133,1808,2345,685,41,11556,2545,1562,1543,668,9,6512,1902,2460,2016,441,42,13459,2487,1542,1957,57,32,24630,4387,3105,2265,40,47,17263,1304,1992,2822,1097,51,10530,779,2054,2404,544,7,8524,1663
3131,3115,590,45,13942,2646,2689,2862,912,50,43831,5707,3107,2388,653,54,18712,2260,2128,2593,333,49,13611,2549,2250,1860,985,16,9177,2352,2955,2495,220,49,19289,3819,2102,2277,377,40,30209,5262,3629,2580,355,56,20708,1334,2242,3139,109,58,12147,779,2303,2592,332,8,10439,1711
3671,3528,103,54,17677,2675,3085,3344,1394,56,48102,6573,3710,2914,1179,59,21842,2678,2352,2809,544,53,14891,2574,2471,2143,393,19,10165,2712,3517,2894,614,61,24653,3928,2378,2495,195,44,34964,7008,4368,3016,791,71,26941,1461,2802,3572,542,73,15842,799,2680,2761,501,9,12163,1768
