blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,500,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
0,521,21,0,616,518,95,601,101,4,1887,458,215,602,102,4,580,99,99,563,63,2,665,71,99,523,23,0,271,37,0,521,21,0,1152,616,420,616,116,6,3755,755,246,594,94,4,751,60,191,636,131,7,1257,0,191,538,38,0,91,119
617,801,301,7,2331,1126,720,873,373,12,6443,1283,772,922,422,13,2467,476,605,910,405,15,1834,107,605,709,209,2,1135,313,352,847,197,4,2311,1179,686,1326,826,12,9290,1212,924,973,473,17,2677,205,473,926,421,16,3889,70,473,714,214,2,574,322
1140,1099,599,17,4521,1282,733,996,496,12,7666,1621,1311,1230,730,25,6856,747,830,1168,113,20,2759,980,1199,925,425,4,1808,946,1152,1226,576,17,4740,1662,906,1638,1138,17,14634,1768,1299,1208,708,24,4491,810,1024,1688,1183,28,7659,216,816,961,461,4,1486,661
1656,1417,917,26,7811,1869,990,1199,699,16,7829,2404,1989,1589,154,36,9879,747,1435,1559,499,33,3770,1026,1464,1090,165,5,2272,954,1523,1439,789,20,6614,2170,1194,2141,466,21,15834,1856,1947,1557,1057,35,6850,890,1100,1852,172,30,7891,328,891,1117,242,5,1759,661
2088,1690,315,32,15523,1869,1474,1507,307,24,13971,3013,2637,2102,667,46,15832,937,2000,1918,853,43,6224,1089,2029,1338,413,8,4006,1471,1952,1695,45,28,9104,2219,1682,2447,772,29,24742,2478,2425,1903,153,46,8995,1231,1607,2272,592,45,11349,491,1398,1364,489,8,3339,770
2273,1854,129,34,17778,3095,2024,1812,612,32,22776,3640,3128,2369,934,55,19061,1754,2226,2472,632,46,8744,1543,2102,1622,347,8,4557,2112,3145,2521,871,40,15996,3180,2113,2720,1045,37,29975,3457,2930,2210,460,57,11968,1392,1984,2541,861,53,14724,1637,1590,1549,669,10,3874,1495
2891,2192,467,43,22376,3785,2218,2045,20,37,26153,4492,3591,2703,403,65,22912,1754,2411,2636,196,48,9421,2348,2164,1756,256,8,4557,2520,3517,2769,219,44,17472,3498,2867,3172,1492,50,38622,4351,3578,2565,380,68,15367,1444,2435,3054,349,58,15314,1637,1700,1839,159,10,4030,1662
3383,2441,416,50,25357,4426,2525,2279,254,41,33447,5028,4239,3087,787,77,27190,2166,3242,3824,179,62,16884,3540,3001,2455,55,11,6976,3049,4070,3066,516,54,21480,3955,3139,3545,285,55,45636,4908,4319,3002,817,78,18987,1918,2514,3205,75,60,17094,2988,1809,1988,78,11,4466,2722
