blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
0,521,21,0,78,56,325,601,101,4,4033,927,246,607,107,5,654,141,23,531,26,1,434,0,23,528,28,0,207,146,215,598,98,4,692,18,430,621,171,6,4428,814,215,574,74,3,717,73,113,584,84,3,2935,0,113,543,43,0,58,22
553,825,325,10,1808,668,761,886,386,12,8375,1279,851,907,407,16,2510,653,478,877,372,13,1783,143,417,697,197,2,507,457,863,920,420,13,2632,330,836,982,532,16,13893,1644,768,848,348,12,2777,269,412,839,339,11,4381,0,474,737,237,0,402,63
1002,1509,59,20,3676,971,1143,1401,901,20,13119,1770,1404,1175,675,25,5110,1057,855,1242,737,24,4070,635,794,934,434,5,1546,515,986,1092,92,16,3570,1042,1285,1260,810,24,15862,1964,1431,1202,702,23,5373,841,758,1232,732,24,6174,418,820,972,472,0,2005,934
1576,1820,370,30,5802,1587,1472,1603,1103,24,16579,2444,1960,1524,249,36,6988,1106,1311,1661,601,39,11230,711,1280,1160,155,7,2886,723,1420,1340,340,20,5619,1587,1412,1488,1033,29,17066,1964,2163,1544,134,34,7498,871,895,1368,68,25,6449,418,956,1126,126,0,2266,934
1977,2069,619,36,9674,1855,1472,1726,126,24,16579,2444,2236,1733,458,41,7769,1106,1424,1806,171,41,11436,711,1393,1295,290,7,2886,723,2251,1732,732,33,9329,1825,1954,1890,1435,41,28854,3065,2749,1890,480,45,11340,923,1402,1795,495,40,8273,418,1464,1261,261,0,2442,953
2777,2516,1066,53,14023,2122,1790,2400,800,29,21097,3706,2919,2017,737,51,12857,1366,1990,2607,22,56,18013,1026,1958,1687,682,10,5335,1063,2650,1980,180,40,11406,1875,2398,2179,1724,49,34109,3643,3302,2195,35,56,15459,998,1589,1980,330,44,9182,1346,1713,1497,197,2,3284,1923
3334,2854,1404,62,16683,3458,2300,2707,407,37,29234,4457,3290,2306,51,58,16073,2285,2339,2946,356,66,20383,1324,2246,1916,211,12,6282,1099,3513,2416,616,55,18363,2459,2738,2447,242,56,40500,4390,3950,2758,598,69,23093,1756,2214,2381,731,58,13308,1346,1843,1631,331,2,3373,1923
4151,3534,2084,73,22091,3747,2768,3248,948,43,42702,5947,3976,2728,468,72,20557,2363,2594,3304,114,72,22673,2165,2501,2349,94,13,7133,1333,3789,2644,444,61,21496,3370,3610,2968,763,73,56522,5444,4567,3117,307,80,28419,1880,2214,2504,104,58,13848,2594,2143,1933,628,7,6309,2081
