blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,275,144,0,505,5,0,176,0,0,500,0,0,0,0,0,520,20,0,84,0,0,500,0,0,82,316,0,500,0,0,62,43,0,500,0,0,0,174,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,1022,116,340,601,101,4,3090,985,291,622,117,6,1858,252,142,605,105,5,1028,339,127,633,133,0,956,290,215,584,84,3,685,316,300,586,86,4,5344,819,276,600,100,5,1918,482,113,563,63,2,1230,265,113,544,44,1,499,138
431,797,297,8,1748,402,829,1363,163,12,4794,1491,844,896,391,15,4276,350,462,881,381,13,3225,721,447,887,387,0,2210,708,614,860,360,12,1865,457,501,806,306,8,9607,1689,924,867,367,14,4088,641,470,878,378,11,3286,972,470,759,259,3,2098,744
1233,1134,634,18,4779,815,1004,1586,86,16,7375,2407,1273,1157,102,21,6867,1257,802,1414,564,19,5481,1342,787,1156,656,1,2850,1090,1137,1130,630,20,4522,642,834,1524,1024,12,12707,2734,1242,1201,251,18,5316,1443,903,1837,1337,21,5987,1381,862,1304,804,5,3231,1308
1666,1396,896,23,7011,2155,1601,3118,1613,21,10767,3590,1736,1433,378,28,9494,1296,1263,1725,425,27,6867,1407,1001,1300,150,1,2851,1213,2103,1776,1276,30,7952,1698,875,2076,116,12,13137,3201,1827,1512,562,27,7980,1734,1408,2216,66,29,10642,1670,965,1513,213,5,3440,1773
2283,1746,361,33,9862,3246,2118,3502,1997,32,21974,4544,2260,1834,779,38,12556,1522,1684,2567,17,34,10965,2530,1439,1781,231,1,3465,2233,2472,2039,314,38,12184,2419,1316,2763,803,18,15990,3848,2290,1705,155,32,10696,2956,1535,2714,79,29,11557,2662,1277,1908,608,7,4242,2210
2590,1987,202,40,11403,3542,2602,3863,2358,45,31228,5509,2813,2154,1099,50,17341,1654,1853,2794,244,40,13332,2530,1608,1921,371,1,3524,2233,3081,2557,132,42,13413,2555,1614,3016,301,23,19014,4039,2843,2037,487,44,17562,3072,2264,3154,519,45,16974,2790,1452,2084,484,9,4895,2288
3177,2290,505,47,14445,4051,2921,4535,880,49,34229,6504,3461,2456,101,58,21702,1818,2302,3146,596,50,19779,3599,1958,2312,762,1,4023,3308,3819,2994,569,58,18539,2766,1938,3233,518,27,22692,6122,3491,2403,853,55,23196,4434,2715,3534,899,58,22956,3951,1903,2287,687,10,5675,3214
3733,2625,840,56,17556,4682,3314,5335,1680,51,45206,7859,4079,3589,139,64,24086,3252,2468,3369,219,50,19890,3921,2448,2715,80,3,4795,3379,4343,3284,859,67,22196,2896,1938,3356,141,27,24020,7666,3764,2954,404,60,25578,5082,2788,3732,197,58,23400,4414,2014,2532,202,11,5976,3900
4377,2894,1109,65,20573,5804,3865,5809,304,59,51142,8307,4480,4084,634,71,26884,3725,3220,4072,922,62,26941,3973,2799,3010,375,3,5198,3445,5082,3906,1481,83,33068,3008,2771,3878,663,35,35398,9187,4255,3573,1023,69,34355,5135,3130,4103,563,69,27617,5625,2264,2692,137,12,6477,5248
4654,3101,466,70,22419,5931,4731,6358,848,76,65936,9842,5628,4718,1268,81,33758,4337,3578,4511,136,72,32715,4193,3156,3319,419,4,6886,4683,5453,4208,58,90,36716,3179,3214,4189,974,42,45563,11127,4871,3953,1403,81,41041,6824,3689,4794,1254,80,35170,6032,2844,3274,714,17,8148,6248
4902,3337,237,73,24232,8052,5099,6803,193,78,67849,11368,6276,5180,940,91,41502,4433,4591,5397,1022,85,42591,4956,3252,3554,649,5,6996,4683,6658,6046,1896,101,47821,4694,3471,4571,506,42,47188,11696,5242,4187,237,88,45186,7017,4100,5099,1559,87,39118,6731,3035,3461,146,19,8719,7240
4993,3487,87,75,25640,9712,5468,7337,727,82,74549,12789,6767,5441,1201,100,46489,4757,4896,5780,305,91,47819,6042,3582,3911,256,5,7885,6317,7590,6731,2641,111,56679,5379,4439,5477,1412,52,56160,13173,5904,4718,768,100,53447,7444,4817,5544,354,93,41610,7513,4089,4249,934,21,10835,8915
5395,3715,315,81,28346,10735,6045,7597,987,93,86869,13419,7156,6013,323,100,48190,6039,5311,6130,355,101,52356,6132,3656,4056,401,5,7885,6317,8405,7811,1071,127,70182,5566,5411,6449,234,52,57601,14461,6565,5314,1364,111,61000,7684,5243,5910,720,101,45079,7513,4089,4439,174,21,11295,9329
6656,4836,381,96,36796,12006,7001,8337,1727,106,108275,15384,8809,6523,833,118,56547,6052,5480,6358,83,107,58363,7841,3871,4196,91,5,8365,7647,8467,7984,244,127,71657,7128,6386,7375,745,60,64544,16539,6718,5765,240,113,62980,9651,6053,6565,1010,108,52280,8280,4212,4671,406,23,12159,9594
6994,5064,609,102,39026,12006,7967,8839,649,123,124270,15674,9457,6907,817,129,63792,7400,5744,6672,322,114,64063,8753,4077,4337,232,5,8540,7647,9121,8432,692,140,81302,7144,6849,7745,1115,68,76490,17275,7366,6822,1297,125,73642,10454,6560,7065,555,122,60222,8344,4875,5094,829,32,14899,10407
7890,5574,1119,114,44731,12082,8310,9308,1118,131,133880,16489,9767,7218,1128,133,66013,7934,7261,7528,1178,125,74033,9829,4310,4527,422,5,8540,7748,9461,8601,861,143,87077,7517,7365,8218,1588,74,87982,18118,8537,7432,607,131,80181,11719,6893,7395,885,130,69972,8841,4890,5234,969,32,15319,11002
8429,6087,282,123,52703,12660,8407,9536,246,134,141241,18075,10214,7684,504,142,72727,8854,7386,7832,607,129,78615,11237,4537,4717,162,5,8687,8252,10050,9183,343,148,94458,8128,7984,8920,605,80,98481,20324,8939,7743,318,138,86147,12286,7713,7940,1430,140,79669,9767,5415,5423,283,35,16495,11192
8705,6294,489,128,56290,12688,9096,9910,620,145,149835,18541,10416,7987,807,148,77829,9814,7702,8138,913,140,90207,12413,5196,4863,308,5,9717,8608,10553,9661,821,163,107349,8225,8238,9112,797,84,100454,20324,9183,8023,598,142,90470,12625,8048,8139,779,145,83383,9979,5754,5654,514,36,17114,11192
8865,6491,251,128,58549,15771,9256,10032,343,145,154177,20672,10609,8425,260,149,81183,11190,8038,8463,338,147,98867,12910,5544,5078,523,5,10022,9891,11185,9971,1132,167,113544,10162,8765,9335,1020,84,110114,24116,9835,8926,1501,146,95261,14020,8700,8661,51,145,85432,12025,6226,5919,779,36,18711,13282
9451,6950,710,141,67595,16899,10241,10843,803,149,161520,20672,10793,8667,427,153,84789,11995,8586,9187,1062,161,118290,14949,5606,5304,494,6,10026,9891,11736,10398,508,180,125209,10351,9882,10009,1694,97,128267,26994,10876,9445,520,162,106953,15472,9143,9033,423,151,92174,13173,6537,6135,180,36,20401,14371
10121,7967,72,141,68777,18269,11337,11397,1352,169,191301,22074,11962,9829,1589,159,103065,14031,8931,9460,210,161,118516,15046,6897,5819,459,6,10225,11395,12014,11120,55,180,128216,12484,10055,10195,116,98,128356,27990,11185,9741,816,168,110152,15472,9554,9350,305,155,96252,14342,7001,6405,450,36,20690,16286
11693,8877,982,143,72777,18863,13534,12759,865,183,206657,24782,13604,11042,937,163,114858,14970,11008,10695,1445,173,134627,16638,8115,6464,504,6,10427,13212,12818,11760,696,193,140804,14692,10839,10553,473,106,142774,32048,11666,10346,1421,169,114409,17884,10270,9808,763,164,102675,16372,7446,6658,628,36,21148,18937
12091,9330,1430,149,82601,19377,13534,12982,212,183,206657,24782,13886,11579,339,172,124013,14998,11271,11187,412,177,139544,16638,8115,6705,270,6,10427,13212,12818,11883,818,193,140804,14692,10851,10675,596,106,146316,32345,11666,10469,244,169,114409,17884,10509,10125,440,171,108685,16372,7770,6798,768,36,22881,20511
12738,9789,554,161,92301,19681,14216,13585,816,188,218547,25435,14625,12093,853,188,137318,15098,12344,12193,1413,197,159100,16927,8793,7153,719,6,10511,13636,13890,12573,1494,216,160118,15363,11841,11168,1088,122,163767,33391,11851,10654,429,172,116847,20114,11150,10617,932,184,122199,16947,8001,6939,834,36,22881,21628
12998,10036,801,162,93276,23090,14528,14258,1488,188,223664,28318,15128,12558,1319,196,149101,17031,12718,12810,820,199,164319,19343,9234,7504,669,6,10562,15587,15255,14060,1561,217,165199,17581,11965,11346,192,126,167295,36214,12905,10992,348,180,128943,22521,12921,11862,2177,193,135811,17799,8292,7079,974,36,24332,23634
12998,10158,924,162,96252,23410,14528,14380,1611,188,223664,28318,15244,12762,957,200,156831,19850,13185,13192,303,210,178907,21898,9234,7644,9,6,10562,15587,16426,14693,1193,225,180269,18992,13121,12859,1699,143,193472,37297,13746,11415,770,191,142414,24302,13735,12347,2663,206,154877,18395,9449,7329,1225,38,25717,23663
14121,10805,1570,183,111538,24208,15055,14818,124,199,237166,31515,15244,12885,580,200,156831,19850,13185,13316,426,210,178907,21898,9707,7786,151,6,10884,18629,17105,15317,1817,235,196443,19462,14102,13627,2468,156,207248,38297,14468,12428,183,203,158031,24302,14339,12943,693,212,160813,18681,10361,7571,1466,38,26851,24592
14721,11827,472,184,114457,27656,15251,15037,268,203,243883,31515,16010,13223,919,208,169187,22487,13748,13609,719,211,184028,24238,10004,7946,311,7,10888,18629,17243,15635,1385,235,199654,21660,14463,14163,204,161,215969,40415,15768,13074,830,223,183165,24302,14700,13372,273,214,165493,20257,10786,7907,152,38,27752,26577
15802,12324,150,188,118545,32988,16389,15509,240,203,255519,34738,16997,13778,1473,212,171855,24640,14654,14331,367,211,184852,24757,11217,8467,827,8,10892,21106,17860,16453,404,235,205325,24362,15470,14543,584,162,222556,42178,16916,14262,2018,236,200201,25366,15609,13815,716,217,170345,20257,11580,8422,667,38,28056,26577
