blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,1537,189,325,601,101,4,1990,453,246,612,112,5,1223,299,75,563,63,2,786,160,75,523,23,0,560,39,276,584,84,4,1863,242,325,601,101,4,4066,893,269,617,112,6,1371,311,131,584,84,3,739,166,154,558,58,0,68,0
768,839,339,10,4607,597,518,803,303,8,4123,844,882,880,380,13,2708,1075,551,997,497,18,3624,488,551,759,259,3,3199,302,768,797,297,9,4664,785,836,987,487,16,11390,1454,761,886,31,13,3560,1083,357,839,339,10,2926,654,471,786,286,1,1232,594
1477,1191,691,23,6404,880,910,1416,916,16,8419,1246,1479,1363,378,24,5549,1318,758,1653,53,22,4771,1046,758,1107,132,4,4191,554,1110,941,441,10,5715,1182,1288,1325,825,28,18186,2027,1037,1114,259,18,4814,1898,594,1057,107,13,3742,1137,861,1030,5,4,1842,997
2125,1586,1086,36,10401,1352,1223,1709,34,17,9141,1255,2141,2212,1227,33,8731,2311,1200,2027,427,34,6877,1228,985,1326,351,6,5036,637,2033,1399,899,27,9897,1576,1404,1508,58,31,23842,3164,1287,1361,106,22,6212,2911,1424,1372,422,22,6797,1193,861,1164,139,4,1842,1017
2494,1842,292,43,13049,1872,1782,2097,422,29,17445,2201,2604,2505,280,40,16381,2697,1689,2461,861,49,8172,1255,1474,1568,593,9,5743,698,2619,1770,170,39,13730,2067,1946,1909,459,43,32188,4077,1687,1616,361,29,9149,3325,1575,1558,608,25,7245,1193,1012,1319,294,4,1904,1034
3172,2240,690,56,17013,2679,2087,2556,881,33,21338,2672,3140,2895,670,50,21750,3468,2084,3249,1649,60,13624,2570,1869,1982,1007,11,7531,1679,3142,1983,383,44,15831,2492,2188,2101,216,47,34760,5015,2396,2007,2,43,13254,4231,2087,1935,985,37,11265,2079,1432,1567,67,5,4072,2574
3999,3174,1624,73,24163,2794,2592,3186,1511,41,26041,3076,3785,3484,24,57,25076,3490,2311,3546,96,67,15969,3148,2096,2185,110,12,8872,2067,3358,2168,218,47,17344,3576,2188,2224,339,47,36677,6243,2943,2365,355,53,16844,4231,2398,2203,153,43,13315,2213,1644,1701,201,5,4812,2785
4462,3676,351,82,28330,3626,2975,3474,299,49,34811,3620,4347,3856,396,69,29269,3841,2744,3943,493,80,20493,4162,2529,2416,341,14,9996,2415,3913,2468,518,54,22179,4313,2794,2632,747,59,47373,7338,3591,2736,726,65,23140,4356,2707,2452,402,50,16137,2758,1754,1896,396,5,5644,3852
