blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,119,0,42,920,420,0,618,925,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,9,820,320,0,96,0,9,537,37,0,354,618,9,587,87,0,115,119,0,505,5,0,0,0
185,584,84,3,351,33,526,699,199,8,4170,758,227,981,81,2,1134,1042,75,563,63,2,699,138,75,588,88,0,562,84,185,584,84,3,326,63,334,921,421,4,3976,859,285,624,124,4,1103,646,145,681,176,4,860,239,136,578,78,0,81,244
738,874,374,13,3379,615,714,901,396,13,8326,1406,810,1275,375,12,3418,1518,349,762,262,6,1979,916,319,802,302,0,1704,677,676,846,346,11,2910,1093,768,1193,693,11,8955,2033,848,912,412,14,3719,868,560,1416,911,16,3325,630,550,915,415,0,1508,913
1231,1120,620,18,4695,1023,1038,1409,44,21,11794,2027,1226,1830,930,23,6777,1609,592,1235,185,6,2629,1748,623,1124,174,0,1927,1188,1232,1100,600,18,4970,1819,928,1412,162,15,12886,2975,1216,1105,155,18,5049,1162,879,2354,199,23,5795,1122,870,1407,47,0,2103,1218
1929,1626,51,23,6882,1742,1393,2042,677,26,14068,2466,1349,1972,97,24,8119,2811,952,1511,161,12,3159,2604,852,1428,478,0,2057,1188,1960,1404,154,26,7540,2410,1507,1882,632,25,18132,3829,1605,1477,27,24,7345,2101,1410,3008,853,34,9697,1469,1196,1992,67,0,3529,2374
2577,2004,429,35,12782,3106,1708,2262,47,31,19175,2713,2024,2280,405,35,11051,2920,1121,1718,68,17,3976,3452,1044,1658,703,1,2540,2043,2668,1681,431,34,11809,4043,1764,2170,920,33,23232,4225,1854,1652,202,27,8199,2101,2007,4134,1979,46,17341,1742,1519,2473,548,0,4867,2706
3130,2336,61,47,17485,3374,1918,2503,288,35,25408,3403,2362,2521,646,42,13169,3621,1394,1959,309,24,4947,3452,1194,1792,402,1,2540,2043,3130,1960,135,41,14110,4303,1974,2390,165,37,28451,5105,2597,1986,531,40,12668,2689,2175,4428,298,51,19770,1751,1688,2756,106,1,5677,2706
3716,2700,425,58,22203,3673,2609,3322,1107,49,35288,4461,3096,2863,988,52,17303,4836,1818,2228,578,32,11144,3463,1403,1987,597,1,2961,2639,3755,2298,468,50,16681,4602,2568,2779,554,49,36503,6815,3121,2287,832,48,16357,3836,2613,4802,672,62,22526,1751,2065,2951,301,1,6274,3066
4372,3086,806,69,27098,5097,2817,3526,131,53,36301,4703,3384,3110,210,56,19433,5511,2160,2498,848,41,13313,3483,1714,2186,796,1,3315,2639,4246,2498,668,55,19334,6124,2960,3085,860,59,44721,7556,3516,2518,308,55,18490,4093,2891,5145,40,70,25555,1808,2158,3179,54,1,6274,3224
4709,3341,236,77,29623,5769,3263,4795,1400,57,38916,6051,3716,3694,789,64,22430,6474,2664,2868,43,43,15043,4845,1891,2589,1194,2,4232,2794,4897,2844,164,68,23858,6330,3328,3354,1124,65,51754,8235,3981,2747,537,61,22525,4890,3826,5718,113,84,32911,3162,2283,3419,219,2,7876,4438
5395,3930,820,90,43842,6251,3880,5246,1846,70,54959,7055,4119,4029,524,74,26641,7027,3005,3068,243,47,15646,6031,2315,2809,104,3,5384,2818,5483,3119,439,77,27799,7099,3937,3893,1663,73,60690,9106,4483,3288,328,72,30820,5055,4231,6164,484,90,35531,3162,2609,3764,559,3,9118,4816
6043,4494,1384,102,50667,7176,4514,5782,467,75,58907,8053,4395,4230,725,79,28906,8592,3005,3190,365,47,15646,6031,2831,3192,487,5,6881,2869,6131,3579,899,90,33862,8161,4321,4293,63,78,66139,10256,5229,4090,150,82,38311,6516,4492,6817,162,96,41963,3239,3149,4461,31,8,13490,4926
