blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,505,5,0,1,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,1,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,521,21,0,137,108,325,606,106,4,2331,334,276,620,120,6,1554,286,173,598,98,4,676,157,173,523,23,0,56,66,185,583,83,2,220,135,325,606,106,4,2771,555,276,620,120,6,1833,302,113,584,84,3,1302,0,113,583,83,0,428,0
738,822,322,8,2103,273,650,893,393,12,8371,1454,924,933,433,15,4423,488,459,804,304,9,2615,522,459,704,204,2,901,747,706,879,379,11,2142,734,687,873,373,12,7731,1335,924,986,486,18,4848,416,483,955,455,15,3549,513,483,797,297,0,1426,44
1403,1169,669,18,3641,514,772,1102,602,16,10198,1531,1477,1254,754,27,7476,868,994,1148,648,19,4360,1032,995,941,441,5,1625,1095,987,1103,603,13,2815,964,1189,1263,758,25,13827,1935,1416,1261,761,27,7560,878,882,1281,781,27,6105,615,820,1032,532,0,2246,70
1527,1361,111,20,5870,969,1287,1455,955,28,19096,2724,2298,2040,40,37,11210,1690,1396,1760,1260,24,5543,1525,1396,1314,814,7,3227,2099,1971,1484,984,26,7406,1632,1267,1385,155,25,13827,2058,2101,1864,264,35,10639,1522,1289,1627,1127,37,10494,945,1197,1266,766,0,3336,1009
2235,1745,495,31,8259,1356,1570,1717,42,33,22214,3123,2723,2314,314,43,13981,1874,1678,1925,100,27,6440,1631,1419,1484,129,8,3441,2224,2156,1680,80,29,8043,1969,1732,1726,491,34,21867,2713,2742,2217,617,46,16250,1651,1377,2050,250,37,10767,1448,1255,1551,216,0,3336,1009
3036,2217,967,46,12384,1593,1880,1930,255,37,26454,3584,3338,2654,654,56,19197,2103,2244,2302,477,39,8157,1631,1985,1710,355,10,3955,2309,2713,2004,404,37,9907,2712,2132,2014,779,42,31307,4115,3295,2438,838,52,18587,2190,1586,2214,414,39,11589,1448,1491,1685,350,0,3512,1009
3531,2546,546,54,13770,1612,2658,2364,689,53,39730,4679,3771,2950,950,63,22069,3613,2741,2689,864,51,10620,2483,2483,1955,600,13,6314,3325,3393,2751,1151,49,13792,3009,2620,2316,206,50,35363,4790,4069,2862,1262,61,24836,2379,2186,2664,864,56,18132,1756,2092,1939,604,0,4781,1451
4214,3022,1022,66,17050,2188,3060,2685,1010,63,45471,6276,4019,3203,278,68,23396,3629,2972,3182,1357,55,12605,3719,2714,2171,91,13,7247,4636,3822,2957,207,54,16321,3465,2927,2753,643,51,38702,5832,4655,3167,342,69,29356,2436,2610,3743,1943,59,21113,2567,2321,2303,968,1,5310,2442
4858,3589,1589,77,22567,2354,3560,3068,693,67,49100,6478,4779,3908,978,80,27615,4441,3523,3640,665,65,17868,3839,2761,2326,241,14,7250,4636,4408,3327,577,65,18846,5117,3372,3084,974,59,45455,6292,5209,3502,672,80,33560,2665,2948,4145,245,65,24082,2624,2352,2454,199,2,5311,2442
5229,3922,-178,84,26489,2516,4154,3428,1053,80,62119,7274,5316,4250,20,90,35412,4678,3586,3777,177,66,20523,5248,2823,2466,307,14,8532,6246,4623,3494,144,68,20125,5117,3653,3350,1240,59,47978,7435,5725,3863,1033,91,40166,3472,3625,5023,1123,79,32840,3908,2964,3187,927,4,7579,2873
6299,5118,1017,96,39646,3110,4287,4190,90,80,64100,8894,5964,4756,526,99,41305,5012,4137,4434,829,76,26217,5437,3376,2984,824,17,10900,6324,4623,3616,266,68,21639,6782,3910,3517,122,63,53137,8541,6315,4694,1864,99,46667,4079,3936,5595,1695,79,36560,4381,3054,3352,42,4,7579,4029
6852,6354,2254,107,48124,3550,4452,4479,379,84,70084,9263,6308,5096,866,107,45268,5414,4538,5233,3,87,31154,5524,3747,3633,258,18,11806,6324,5121,3900,550,76,25243,7662,4436,3822,427,71,64209,9663,6784,4995,50,110,52126,4248,4212,5822,222,85,40117,4500,3186,3533,223,4,7884,4273
7500,6844,2744,120,58755,4698,5148,5161,1061,94,83582,10993,6878,5607,1377,117,52636,7156,5124,5482,252,95,34926,5741,3831,3849,399,18,14001,8376,5329,4170,820,80,36727,9408,5203,4438,1043,79,67989,10658,7552,5800,850,123,62097,5100,4860,6411,811,98,50778,4500,3869,3968,658,4,8808,5632
7901,7198,58,127,65758,4698,5360,5482,627,101,85833,11943,6878,5729,449,117,52636,7156,6048,6547,367,105,42031,7788,4106,4129,679,20,14854,8395,6068,4673,1323,95,46039,9713,5737,5091,1696,87,83063,11526,8299,6651,1701,138,80918,5990,5561,6953,503,102,54436,6064,4042,4234,274,4,8808,5632
8764,7750,610,143,78318,4794,5918,5853,998,109,92133,12151,7318,6069,789,126,56341,7156,6358,6841,661,111,44306,7788,4136,4319,865,22,15047,8395,6716,5105,755,108,53490,10039,6177,5364,54,95,87888,11989,9038,7063,488,151,89439,5990,5712,7226,776,107,59326,6091,4231,4414,449,5,8811,5632
9076,8024,-116,148,85188,4872,6450,6328,1473,110,101309,13240,7704,6216,936,130,57892,7966,6881,7343,1163,122,51390,8771,4574,4642,1187,25,16646,10679,7205,5953,1603,115,62152,12620,6873,5872,562,103,95625,12596,9656,7521,946,163,98585,6930,5942,7696,1246,113,69437,6951,4526,4796,826,6,11071,5991
9792,8931,41,154,94252,6808,7546,8084,3229,118,114699,14998,8206,7064,99,131,62824,8293,7250,7553,173,122,51390,9538,4964,4870,215,25,16646,10679,7509,6197,247,118,64165,12620,7083,6058,238,104,97827,14130,9809,7714,539,163,100144,8321,6324,8341,341,122,76609,7981,5001,4986,217,6,11612,7451
11176,10047,1158,172,119211,7613,7953,8326,96,124,125476,15319,8655,7312,347,139,67704,8304,7925,8017,637,137,62071,9589,5390,5025,370,26,16647,10679,8195,6947,302,131,74953,15132,8048,6553,732,116,110517,14719,10370,8156,156,175,109211,8321,6814,8879,880,138,92305,8257,5398,5212,437,7,11615,7451
11636,10431,241,173,121454,9318,9188,9585,1355,136,138581,18488,9806,8034,1069,139,71255,9042,8165,8482,287,140,65523,11845,5602,5240,585,26,17295,13065,8735,8250,1605,137,80389,16057,8674,7200,1380,116,114418,18030,10740,8459,459,175,110620,10224,7777,10163,2163,143,99097,10751,6209,5502,477,7,12328,9006
11827,10688,498,173,124914,11203,9418,9783,178,136,138607,18488,10262,8770,415,140,74666,9405,9021,9075,255,154,77751,14574,5905,5456,1,26,17750,15376,8735,8372,977,137,80389,17888,9099,7372,162,116,115877,19890,11006,8997,997,176,114566,11327,8274,10775,1500,149,108235,12115,6740,5872,843,9,13689,10785
11917,10835,46,177,131318,11392,10019,10090,485,144,157898,18689,10561,8992,637,146,78151,10821,9545,9455,635,165,84516,14574,5943,5616,156,27,17753,15376,9493,8872,1472,149,89915,18492,9450,7668,458,121,124820,20299,11180,9233,283,183,125525,12315,8663,11030,326,157,113362,12380,6740,6013,433,9,13689,10785
13163,11666,877,181,140922,12826,11837,11378,1774,152,173068,18817,11949,9691,1336,155,86606,13377,10893,10333,1508,166,89803,14957,7708,6237,302,27,19214,16031,10047,9209,259,154,94046,19092,9816,7903,693,124,126301,22207,12609,10657,1707,203,149260,14858,9439,11647,937,169,121221,14739,6763,6253,673,10,13862,12438
