blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,119,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,22,0,0,520,20,0,97,0
122,554,54,2,770,275,0,521,21,0,0,0,215,594,94,4,1118,226,131,577,77,3,1055,221,131,544,44,1,172,245,0,526,26,0,230,405,325,601,101,4,3795,831,276,620,120,6,976,155,113,584,84,3,1037,131,113,583,83,0,253,4
738,844,344,11,1766,430,835,934,434,16,55000,0,738,861,361,13,3680,945,527,969,469,16,3283,449,527,759,259,3,1046,295,667,781,281,7,2296,702,609,821,321,8,5470,1014,893,973,473,17,3889,542,337,797,297,9,2608,256,337,777,277,0,902,94
1232,1118,118,17,3975,1244,1259,1247,747,24,90207,108,1270,1136,636,22,5866,1578,856,1204,704,22,5593,1233,770,915,415,4,1806,965,1550,1608,1108,21,8555,1748,1054,1117,617,15,10547,1806,1446,1268,768,27,5858,928,768,1064,564,15,4980,1000,677,1032,532,0,1987,272
1632,1352,352,23,6601,2468,1666,1605,1105,32,100578,178,2009,1465,965,32,8715,1830,1324,1667,1167,35,9987,1423,1065,1443,943,6,2683,1796,1963,2207,582,29,13090,2893,1384,1470,970,20,12018,2581,2070,1637,2,39,7962,1006,1012,1291,356,21,7164,1502,921,1266,766,0,2643,802
1847,1538,188,26,6908,2468,1703,1727,-123,32,100578,206,2464,1693,343,39,11900,2461,1542,1895,95,41,11264,1478,1246,1599,99,7,3885,1812,2215,2588,88,34,16312,3097,1622,1710,435,24,14865,2722,2718,1925,290,49,11674,1078,1629,1662,427,33,10033,1502,1045,1461,151,0,2802,1293
2187,1810,60,33,9439,3721,2171,2035,185,40,120578,206,2885,1972,622,46,14209,2817,2175,2303,503,54,16000,1657,1386,1798,298,8,4180,2061,3220,3188,688,48,23599,4063,1877,1918,643,28,20982,3527,3241,2219,584,59,14292,1434,1905,1847,612,37,10416,1656,1083,1610,295,1,2805,1293
2774,2155,405,43,11116,3800,2647,2335,480,49,155657,242,3602,2320,970,57,18981,3809,2477,2592,792,60,18918,2936,1650,2027,527,10,5101,3131,3220,3310,510,48,23736,4185,2582,2701,1426,40,29899,4736,3919,2620,985,73,19445,2248,2466,2652,1417,49,16329,1830,1648,1974,659,1,3299,1984
3145,2413,263,48,14660,5018,2693,2457,167,49,155857,1390,3878,2542,92,63,21556,4139,2879,2834,334,67,21511,2952,1688,2197,217,11,5105,3131,4534,4287,187,70,36900,5520,2824,3058,1783,44,36548,5774,4104,2803,68,76,20827,2876,2855,3298,213,53,18540,1834,1819,2114,209,1,4805,2098
