blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,173,0,500,50,0,77,615,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,173,0,0,500,0,0,366,77,0,500,0,0,249,0,0,500,0,0,0,0,0,500,0,0,0,0
0,521,21,0,70,661,325,601,151,4,3123,1226,276,559,59,2,821,235,113,584,84,3,409,64,113,563,63,0,383,75,123,563,63,2,826,91,485,671,171,7,7051,787,123,541,41,1,401,279,113,563,63,2,300,141,113,563,63,0,262,38
338,741,241,5,1142,1026,836,982,532,16,13816,2495,552,767,117,7,2421,1308,564,1004,504,18,2690,439,564,797,297,0,1469,378,924,948,448,15,6333,529,854,1043,543,12,10722,1584,842,1267,767,11,3081,763,411,804,304,9,2154,694,319,838,338,1,955,258
1353,1148,648,19,4023,1162,1313,1335,885,28,17222,2823,1353,1120,470,19,6008,2125,612,1264,364,18,3691,1127,612,1272,72,0,2245,968,1078,1092,142,16,6942,1083,1038,1316,16,16,13102,2385,1304,1516,231,18,5575,1194,880,1152,652,18,4431,1079,819,1313,813,1,2047,993
1941,1508,308,30,7903,1364,1639,1599,1144,33,21479,3325,1848,1410,760,26,8505,2834,1192,1702,802,33,5769,1250,1007,1406,206,0,2606,968,1939,1529,579,32,10599,1876,1429,1664,364,24,21313,3353,2043,1812,527,26,8397,1938,1065,1295,145,19,4798,1079,819,1447,112,1,2047,993
2589,1886,386,42,12371,1454,2039,1887,82,41,28425,4133,2587,1815,265,41,13291,3043,1360,1866,266,36,6983,2210,1276,1616,411,1,2933,1737,2339,1785,185,39,14005,2026,1841,1939,639,32,25351,4061,2507,2112,392,34,12420,2026,1438,1846,696,28,7433,1815,1008,1819,484,1,2844,1227
2865,2113,63,48,15334,2624,2195,2104,-136,45,35825,5436,3078,2270,720,51,18156,3786,1722,2149,549,45,9659,2452,1607,1830,625,1,4426,1850,3193,2795,1195,51,20914,4014,2288,2365,1065,40,29251,4515,3060,2379,229,43,16627,2169,1927,2244,1094,41,16810,1926,1497,1993,658,1,3210,1966
3574,2717,667,63,24104,3294,2593,2690,395,50,44254,6097,3866,2935,1385,63,26466,5011,2175,2830,1230,57,13494,3150,2060,2154,149,1,6543,2263,3749,3161,161,62,25752,5134,2519,2559,159,45,30545,4737,3370,2622,37,47,19418,3685,2272,2555,1405,49,19352,2877,1780,2228,243,1,3860,2773
3574,2840,140,63,24372,4281,2930,2900,605,57,51503,7304,4514,3307,557,75,32070,5395,2586,3238,1638,65,18950,3500,2255,2442,437,2,7299,2360,4705,4014,1014,74,36517,5749,2908,3001,601,49,40082,6146,3833,2908,323,54,23083,3696,2578,2854,1704,56,22380,2961,2118,2427,442,1,4454,3549
