blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,848,18,525,671,221,8,3871,957,215,574,74,3,625,8,131,598,98,4,954,0,131,523,23,0,0,0,185,584,84,3,384,53,335,606,156,4,3883,857,276,620,120,6,923,6,131,584,84,3,1022,0,131,523,23,0,0,0
737,853,353,12,2430,362,860,969,519,16,9163,1856,924,907,407,13,2944,205,450,895,395,14,2457,47,450,699,199,2,911,374,460,760,260,6,984,628,713,886,436,12,8638,1682,924,966,466,17,3443,192,425,874,374,12,3198,93,425,678,178,1,387,249
1324,1155,655,19,4278,771,1170,1934,1484,20,13103,2891,1683,1535,1035,25,6751,1110,1028,1655,1155,21,5307,958,704,984,109,2,1383,1084,1324,978,478,9,3311,1406,795,1233,48,13,9563,2504,1108,1135,35,20,5933,1122,818,1397,22,12,5389,1269,695,827,27,2,1066,1195
1756,1452,352,27,5454,858,1422,2202,152,28,17884,3251,2145,1857,182,35,9155,1119,1430,1931,81,27,7860,1048,826,1123,248,2,1383,1084,2063,1385,885,23,9194,1543,1430,1642,457,25,16836,3608,1817,1503,53,33,10013,1208,1043,1638,263,19,6552,1617,920,1003,203,4,1791,1324
2401,1771,671,38,7103,973,1601,2373,323,33,23761,4095,2763,2184,509,44,12355,2247,1774,2253,403,35,10170,1048,1270,1366,491,5,2160,1216,2525,1676,276,32,11005,1939,1896,1980,795,37,25090,4477,2280,1810,360,41,13513,2085,1476,2013,638,31,9338,1961,1353,1222,422,6,2572,1379
2803,2057,157,45,8245,1985,1922,2833,783,35,29635,5007,3276,2816,91,56,17397,2273,2265,3176,1326,46,17008,1491,1760,2141,1266,7,4043,2011,3161,2392,992,45,17143,2476,2404,2544,1359,41,30486,4992,2494,1984,134,45,15304,2564,1701,2156,131,32,10201,2682,1606,1370,95,7,3304,2650
3481,2626,726,58,12805,2210,2578,3258,1208,49,42411,6123,4158,3371,646,66,23441,2814,2529,3473,448,53,18898,1783,2025,2371,371,9,4775,2040,3655,2688,288,52,18926,2754,2598,2747,147,45,32402,5335,3142,2359,9,57,20777,3780,2097,2522,497,43,12972,2682,2093,1648,373,12,4566,2650
4141,3216,1316,70,18307,2725,3267,4160,2110,54,52292,7319,4744,3722,997,77,28047,2814,2698,3689,64,59,20297,2832,2370,2525,525,10,5227,2547,3962,2832,432,53,20019,4049,3102,3613,1013,57,40234,5639,3728,2886,536,68,26131,3780,2513,2904,879,50,18507,3281,2547,1981,701,15,5608,2771
4418,4244,469,76,20770,2826,3684,4725,175,62,59952,7841,5297,4020,1295,85,33211,4371,3237,4388,763,76,28674,2832,2879,2823,823,14,6092,2606,4176,3031,631,58,20849,4093,3326,3805,280,61,42596,6196,4343,3173,823,78,32947,4697,2738,3159,534,58,21342,3602,2772,2157,877,17,6181,2827
5372,4770,995,96,28213,2862,3916,5066,111,63,61451,9638,5726,4267,292,93,36620,4719,3650,5284,1659,84,36873,4172,3254,3101,1101,14,7073,3839,4809,3491,1091,64,22583,5369,3326,3949,424,61,43922,7769,4929,3508,183,88,37141,4727,3348,4324,1699,60,24798,4319,2856,2373,258,17,7434,4254
5774,5673,73,103,34070,2862,4145,5377,422,67,68327,10008,6289,4705,725,105,40729,4853,3839,5619,494,90,39323,4172,3719,3459,684,20,8664,3839,5055,3690,190,68,23503,5524,3950,4357,832,73,60611,9284,5613,3953,78,103,44500,4785,3655,4512,62,64,26531,4319,2886,2513,323,17,7434,4254
5958,6181,581,107,39420,3248,4431,5609,649,72,72705,10529,6749,5232,1252,111,44455,5112,4333,6280,1155,101,46866,4542,3968,3980,1200,21,8913,4222,5795,4079,579,80,27503,5714,4668,4723,-152,85,70447,10307,6166,4239,364,113,49889,5700,3978,4790,340,69,29081,4975,2982,2696,506,19,7739,4254
