blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
8,500,0,0,0,0,8,505,5,0,1,0,8,510,5,1,1,60,8,500,0,0,1,0,8,510,10,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,520,20,0,60,0
193,543,43,1,72,0,308,591,91,4,5228,746,254,617,112,6,862,158,190,1025,525,5,2009,681,190,653,153,0,469,288,185,563,63,2,134,6,469,663,213,7,6025,625,92,521,21,0,221,194,23,531,26,1,657,885,23,638,138,0,538,331
746,840,340,10,1265,324,844,987,487,16,12545,1545,1046,1283,428,17,4300,1472,397,1544,44,9,3444,786,397,951,51,3,1582,646,738,811,311,9,3184,6,836,992,542,16,13348,1653,790,1043,93,4,1398,1217,423,765,260,7,1616,903,361,772,122,0,1724,1079
1424,1202,702,21,3557,622,1405,1356,856,28,17879,2702,1312,1472,167,21,6244,2385,735,1877,377,21,5710,884,735,1127,227,5,2377,755,1324,1155,655,19,5040,209,1313,1345,895,28,17778,2391,1373,1346,321,14,3834,1761,874,1186,681,22,4176,930,812,967,317,0,2000,1197
1888,1514,1014,29,4871,1083,1596,1496,136,29,18994,2702,2062,1805,500,34,10028,2687,1022,2160,185,28,8175,1354,1146,1380,475,9,5124,1273,1898,1480,980,28,7006,557,1687,1656,1206,36,25399,3132,1960,1636,611,20,5520,2218,1251,1553,1048,33,6854,1489,1189,1161,511,0,3050,1666
2071,1674,149,31,5627,1499,2046,2098,738,37,27816,3166,2146,2343,63,34,10493,2977,1608,2524,549,39,9662,1354,1234,1889,209,9,5620,1273,2451,1764,1264,37,8228,1032,1863,1874,174,40,30015,4303,2113,1823,213,23,6153,3076,1438,1795,65,40,8247,1517,1376,1296,136,0,4202,1744
2689,1848,323,34,7402,2163,2046,2232,-43,37,28129,4107,2855,2728,448,47,16137,4437,2086,2886,906,53,13799,2146,1651,2071,391,11,6899,2253,3314,2190,1690,52,12305,1490,2339,2431,726,45,33846,4952,2737,2201,586,34,8699,4497,1884,2179,449,52,13243,2688,1770,1550,390,0,4895,2843
3309,2449,324,38,8720,2599,2390,2520,245,44,37108,4534,3571,3088,803,60,20638,4534,2434,3465,335,57,15728,2514,1719,2355,150,11,7182,2714,3608,2645,95,54,13677,2158,2397,2874,269,45,34924,5552,3261,2510,895,43,10901,4811,2323,3077,247,57,15137,3156,1956,2004,94,0,5336,3283
3954,2816,691,51,11833,4030,2885,2965,690,51,44182,5538,4257,3490,1200,74,26972,5139,3062,4436,1301,71,23741,3332,2225,3004,799,13,10500,3152,4401,3151,601,64,24449,2912,3212,3624,1019,57,47578,7033,3692,2731,251,49,14067,5522,2479,3305,175,60,16592,4280,1956,2202,292,0,5610,4494
4169,3027,402,56,13076,4030,3023,3132,57,55,46949,6676,4842,4193,28,79,30778,7016,3307,4678,243,78,25858,3332,2487,3159,229,14,10932,3152,4678,3641,41,70,27529,2976,3882,4624,2019,65,55133,8240,3787,2853,73,49,14773,6737,3216,3899,769,74,20515,4539,2351,2862,952,1,6846,4814
4661,3283,658,63,16408,4624,4135,3674,599,75,63660,7445,5495,4569,399,92,37219,7156,3885,5123,688,93,33241,4423,2693,3294,289,14,11574,4479,5418,3992,392,80,35407,3000,4003,4896,116,68,57107,9754,4435,3188,408,59,18813,6817,3655,4374,494,81,25197,5413,2790,3393,1478,2,8958,5440
5156,3572,947,68,18288,5245,4587,4102,1027,79,70136,8127,6123,5435,40,105,45295,7736,4225,5848,263,101,37043,4595,3176,3665,659,16,13482,5064,6126,4430,830,95,42518,3474,4712,5559,779,81,77796,10196,4711,3369,69,63,21096,8608,3992,4629,699,89,28042,5794,2980,3533,268,2,9022,6591
5247,3724,99,70,18770,6033,4877,4988,413,80,73761,8539,7048,6332,937,116,56734,10119,5227,7197,1607,115,46967,6273,3513,4038,58,17,14264,5938,6897,5161,61,106,50256,4218,5005,6103,123,82,79449,12077,4895,3512,212,64,22097,10348,4217,4871,341,93,31240,7196,3204,3795,530,4,10857,8019
5458,3852,227,70,19124,6033,5856,5775,1200,96,94179,9222,7648,6707,287,127,63180,10488,5875,7609,319,127,53370,6375,3779,4396,415,18,14826,6142,7607,6102,1002,114,57085,4438,5341,6413,433,86,84278,12411,5227,3822,522,73,25169,10413,4865,5336,806,107,37910,7196,3629,4171,391,8,12828,10235
5488,4089,464,71,19428,7417,6042,6027,1452,100,100411,11013,8268,7414,994,138,73312,12733,6271,8376,1086,140,62002,6532,4175,4762,782,21,16601,6148,8639,6716,1616,122,62671,4438,5991,6819,839,100,102407,13837,5778,4088,788,82,29751,12042,5051,5565,450,112,39643,7241,3795,4407,627,9,14381,10270
5921,4264,639,74,22122,7449,6308,6316,555,104,107330,11814,8522,7649,329,142,75373,12960,6337,8823,33,140,64152,8357,4255,4952,97,21,17575,7783,9262,7071,371,122,64895,4534,7434,9005,3025,117,116273,14393,6612,4530,430,94,37288,12154,5837,7329,139,119,44938,7430,4481,4812,283,9,15075,12039
6783,4677,177,79,25397,9065,6662,6766,441,104,108946,13728,9959,9283,1963,157,88278,16046,7171,9374,584,157,78961,8394,5191,5884,1024,24,20121,8351,9493,7539,39,122,66985,6880,8247,9725,495,124,123544,15284,7045,5012,137,98,41719,14707,6269,7773,282,123,47572,9001,5537,5298,768,10,17658,14043
7018,5261,761,80,27158,9065,7463,7326,1001,116,124024,14122,9959,9455,60,157,88278,16046,7938,10260,465,175,91315,8521,5484,6129,294,24,20762,8351,10017,7704,204,125,71777,6880,9385,10375,140,147,145522,15941,7477,5308,433,104,45059,14707,6713,8125,630,131,52589,9001,5560,5473,143,10,17935,16095
7867,5849,1349,97,38327,9065,8103,7661,-39,124,138539,14122,11465,10421,1026,178,106704,16701,8371,10644,154,182,100856,8690,5622,6284,369,25,20765,8351,10377,8015,515,132,74569,6880,9920,10700,466,157,152849,16072,7702,5493,183,108,48638,17162,7084,8469,974,140,57959,9018,5768,5613,283,10,18953,16095
8026,6063,138,98,38475,9065,8410,7997,297,133,150468,14274,11839,10696,301,183,114691,17441,8997,11066,576,197,112967,8851,5804,6490,65,27,20772,8351,11079,8412,907,145,90133,6880,10437,11068,823,168,165314,16340,7840,5616,306,108,48638,17162,7351,8876,1381,152,66083,9089,6067,5754,424,10,19027,16095
8918,7071,1146,105,44592,10628,9247,8404,704,138,158674,15874,12596,11292,897,192,124049,19737,9757,12178,1688,202,123845,11106,6577,6955,530,27,21542,11064,11404,8949,644,151,94802,9596,10753,11396,241,174,174732,19482,8243,5886,111,112,51246,19420,7893,9139,344,157,71817,11265,6136,5929,504,11,19749,16095
10339,7751,526,116,54024,10903,10862,9072,47,150,177582,16809,14165,12130,510,212,145312,21868,10900,12730,266,212,133123,11692,7177,7395,895,27,21542,11064,11680,9155,590,156,100092,9596,10968,11603,449,178,182038,19569,8427,6078,303,116,53043,19430,8173,9456,661,164,78189,11285,6478,6105,680,13,23438,16095
10465,8139,314,117,55396,12898,11317,9520,495,158,187884,16809,14874,13209,1589,226,161060,22209,11079,13098,633,216,136972,11692,7193,7745,1240,28,21639,11468,12031,9437,872,158,102565,10956,11478,11876,721,184,191319,20620,9081,6483,708,123,57165,20347,8639,10320,1525,173,83780,11507,6993,6330,900,14,24279,16095
10465,8411,586,117,55396,12920,12158,10173,1143,162,197152,18336,15592,14332,2712,231,174880,26225,12024,14135,1670,222,148640,14036,8316,8373,1868,28,22652,13594,12132,9559,494,158,103707,12345,11754,12075,121,188,197702,23591,9157,6605,830,123,58340,26034,8766,10512,343,177,88750,13585,7162,6485,255,15,26278,19440
10465,8425,600,117,55396,12920,12158,10187,1157,162,197316,18337,15592,14366,2746,231,174880,26257,12024,14199,1734,222,148640,14036,8316,8390,1885,28,22652,13594,12132,9573,508,158,103707,12345,11754,12089,135,188,197702,23591,9157,6619,844,123,58340,26034,8766,10527,357,177,88750,13585,7162,6502,272,15,26310,19604
