blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
153,577,77,3,684,21,325,601,101,4,3093,698,276,620,120,6,1074,69,131,521,21,0,658,129,131,543,43,0,405,399,215,598,98,4,1013,39,430,621,121,6,4550,749,185,561,61,2,299,100,75,563,63,2,1135,362,75,583,83,0,313,116
646,860,360,12,2776,604,836,982,482,16,12445,1706,738,881,381,14,2558,338,314,802,177,0,1042,1461,694,1013,513,4,3313,885,924,874,374,13,4454,843,764,1161,661,12,9944,1774,924,874,374,11,2134,285,516,1240,740,4,2302,990,127,928,78,0,880,1022
1477,1162,662,21,4859,1098,1414,1661,1161,28,17868,2792,1551,1371,871,25,5728,1206,505,957,332,0,1219,1484,761,1136,136,4,3586,1169,1109,1060,560,16,5888,1608,1112,1969,1469,20,14050,2172,1262,1083,33,16,4291,1375,651,1451,116,5,2361,1276,736,1351,501,8,2196,1318
1983,1612,112,23,5651,1757,1544,1833,158,30,23736,3841,1922,1654,219,32,7623,1242,924,1131,506,0,2849,2005,1119,1510,510,16,6031,1647,1847,1469,469,31,10024,2212,1586,2697,222,29,20364,2644,2187,1447,392,28,7143,1472,1108,1686,351,12,4358,1533,1131,1566,716,8,2917,1500
2570,1948,448,32,7896,1929,2092,2235,560,42,33337,4699,2785,2046,611,46,12164,2290,1096,1626,141,0,3459,2555,1507,2310,60,20,7887,2330,2339,1879,879,37,13803,2581,1793,2923,448,34,30850,3574,2762,1787,732,38,10730,2069,1318,1945,210,12,4740,2307,1424,2054,104,8,3843,2241
2908,2140,640,36,8576,2139,2353,2448,773,46,35522,4699,3229,2326,891,56,15031,2585,1315,1900,415,0,5196,2815,2040,2617,367,28,11595,3082,3048,2277,1277,50,18414,2733,2032,3090,615,38,31770,4134,3291,2041,986,46,13208,2653,2132,2281,546,22,8945,3415,1474,2269,319,8,4879,3082
3677,2569,1069,51,12937,2193,2949,3329,1654,50,40758,6275,3340,2776,91,58,16656,3459,1879,2357,872,0,7618,2896,2589,3211,961,40,22215,3432,3419,2573,98,57,21568,2947,2532,3399,924,46,39290,5385,3662,2310,155,52,15588,2653,2354,2553,118,22,9815,4392,1941,2768,33,9,5940,3082
3739,2713,113,52,14358,2506,3172,3570,320,54,45332,6618,3988,3498,813,70,23550,3582,1879,2537,112,0,8326,3112,2589,3334,209,40,22788,4243,4344,3195,720,73,28797,3541,2921,3841,491,50,47688,6364,3827,2883,428,52,16399,3376,2855,2879,194,34,13545,4739,2331,3144,409,9,7526,3291
