blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,147,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,147,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,542,42,1,259,4,310,591,91,4,5840,742,215,594,94,4,1048,314,131,598,98,4,452,110,131,549,49,1,383,76,185,584,84,3,692,90,300,586,86,4,5481,885,246,607,107,5,1041,252,113,563,63,2,510,0,113,583,83,0,651,95
575,1090,65,8,1973,904,851,966,466,16,11952,1822,707,829,329,10,2587,933,376,1196,696,11,2061,650,376,835,335,2,1116,802,575,1231,31,9,2407,1177,836,982,482,16,12510,1948,924,960,460,16,4677,418,532,776,276,7,3858,1107,470,859,359,3,2907,226
913,1318,293,14,3192,1664,1211,1255,755,24,17268,2413,1374,1344,44,15,4186,1350,677,1533,1033,21,4388,911,677,1011,511,4,1946,1053,1035,1487,287,17,4173,1770,1315,1346,846,28,17370,3453,1200,1142,92,20,5755,1287,715,1004,279,13,4918,1446,991,1084,584,7,4062,226
1251,1475,150,16,3742,2159,1492,1835,1330,29,20749,2787,1950,1807,32,18,6576,2929,1037,1996,321,30,6601,911,1068,1298,63,6,2789,1236,1580,2041,41,21,7064,2435,1538,1876,601,32,23603,3942,1640,1540,15,25,7999,2573,1015,1273,548,19,6201,1637,1103,1278,778,7,4632,254
1804,1794,469,27,8046,2985,1889,2159,1654,39,31641,3717,2166,1969,194,20,7682,3248,1471,2405,725,44,10907,911,1463,1467,232,8,3255,1306,2041,2290,290,28,9389,3355,1850,2163,213,40,27223,4422,2379,1859,334,37,10378,3322,1720,1648,923,34,11050,1679,1271,1413,128,7,5217,308
2451,2115,790,36,9938,3144,2113,2740,385,41,36130,4290,2813,2327,552,32,11317,3568,1562,2801,171,44,11811,1992,1677,1869,634,11,4230,1676,2872,2702,702,42,14057,3614,1850,2285,335,40,29706,5850,2477,1981,106,37,10627,3322,1854,2007,182,36,11944,2549,1727,1921,636,8,5829,914
3119,2597,1272,48,14483,3505,2638,3398,1043,49,40493,5244,3357,2871,46,36,14574,4580,2088,3175,545,56,17590,2150,2234,2072,837,12,4867,2116,3244,2977,102,48,16969,5098,2326,2537,587,48,42153,7487,2740,2424,549,38,12559,4544,2268,2387,562,48,14612,3076,2171,2190,905,10,7793,1262
3242,2762,137,50,16418,3889,3027,3840,35,53,48490,5853,3638,3372,547,40,17089,4853,2661,3723,1093,68,22562,2192,2435,2303,18,13,6181,2116,3830,3275,400,58,20926,5745,2740,2847,897,56,44502,8000,3261,2701,826,47,14653,4738,2758,2706,881,59,18359,3227,2353,2325,65,10,7793,2242
4134,3080,455,62,21371,4306,3285,4354,544,58,54294,5916,4100,3620,45,48,21253,6337,3214,4464,1834,80,29137,2334,2435,2496,211,13,6181,2116,4106,3502,152,64,23228,6351,3443,3235,1285,68,55598,9215,3927,3064,239,53,18436,5807,3252,3054,279,69,20296,3250,2766,2930,270,10,8114,3063
4720,3446,351,73,25001,4340,3882,4781,961,70,67154,6126,4377,3795,170,51,22064,6481,3572,4794,264,89,32191,2345,2726,2752,467,16,7525,2116,4754,4197,847,74,29927,6721,4074,3548,723,80,65827,9900,4359,3346,521,59,19951,6139,3841,3506,726,84,28400,3625,3072,3106,176,11,8117,3137
4813,3632,137,74,27503,6327,3920,4969,169,71,68348,7363,5028,4131,506,58,27538,6901,3967,5542,87,102,40461,3491,3121,3265,65,18,8944,2935,5566,5223,1873,84,36489,8456,4591,4581,531,84,72504,11623,4976,3707,882,70,24504,6731,4309,3867,1087,94,33481,4860,3354,3359,429,13,9792,3411
5685,4439,944,86,34958,6905,4292,5264,459,76,78689,8313,5421,4404,429,58,28469,8459,4451,5830,375,112,44703,3726,3250,3425,225,19,9576,2943,6329,5728,28,88,41129,10217,4735,4778,203,88,79231,12615,5563,3997,1172,79,30002,6841,4658,4094,414,100,38870,5012,3480,3605,660,16,10046,3483
6056,4923,1488,93,40093,8940,4937,5645,40,88,89925,10149,6160,4831,856,72,35173,8520,4954,6230,775,125,53149,4093,3477,3579,379,20,10484,4075,7462,6318,618,97,47788,11813,5462,5465,885,101,94793,15792,5768,4229,454,82,31285,6915,5003,4365,685,104,40990,5492,3859,3940,990,19,12184,3917
