blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,563,63,2,157,116,430,621,121,6,3596,663,185,581,81,3,528,56,113,563,63,2,1147,128,113,563,63,0,488,144,185,563,63,2,276,22,300,586,86,4,5344,704,246,614,114,5,634,30,131,598,98,4,682,97,131,583,83,0,341,173
803,897,397,6,3412,939,902,1600,1100,13,8801,1151,988,1096,596,15,3733,778,545,900,400,14,4414,550,450,837,337,0,1331,1043,706,803,303,8,1969,1296,693,878,378,12,8524,1396,614,870,70,12,1842,874,344,918,418,8,2409,904,344,1117,617,0,1037,626
1212,1176,201,12,5400,952,1305,1913,1413,21,13703,2022,1479,1383,448,25,5601,935,807,1156,656,22,6229,895,712,988,138,0,1744,1287,1137,1059,409,15,3159,1370,807,1092,592,16,9968,1501,1391,1205,400,25,5241,1136,883,1373,873,25,8192,1037,883,1312,812,0,2924,636
1860,1529,554,23,10457,1336,1480,2101,501,25,14976,2969,2078,1644,709,33,8020,1630,944,1341,41,25,6727,1415,930,1243,393,1,2743,2004,1938,1495,845,29,6007,1944,1086,1479,979,16,11136,2347,2009,1534,729,34,8108,1880,1314,2365,1865,32,11098,1422,1194,1621,1121,0,3853,1152
2336,1779,804,29,12283,1610,1795,2405,405,33,22593,3438,3056,2304,69,46,12558,2045,1571,1754,454,39,10383,1415,1216,1431,81,2,2846,2004,1976,1653,398,30,6156,2617,1405,1727,227,20,17681,2725,2441,1839,184,42,10663,2415,1714,2613,313,39,15642,1440,1194,1761,86,0,3854,1152
3060,2140,1165,39,17313,2376,2019,2625,625,37,25763,4124,3535,2572,337,55,15498,3014,1775,1953,653,43,12877,1671,1329,1713,363,2,3831,2712,2036,1785,530,30,6403,3391,2012,2117,617,33,23915,3806,2994,2144,489,52,15702,3222,1978,2900,600,46,19593,1981,1458,2035,360,0,5050,1878
3460,2367,92,45,20711,2764,2242,2847,847,41,29177,5566,4183,3095,60,66,20182,3578,2020,2214,914,49,16055,1919,1574,1903,553,2,4271,2876,2991,2239,984,45,10353,3536,2548,2501,1001,41,29526,4552,3085,2279,624,53,16514,3749,2439,3566,1266,57,21968,2100,1858,2351,676,0,6315,2007
4286,2878,603,56,24480,3474,2727,3340,840,45,33843,5986,4707,3413,378,75,23264,3978,2256,2470,195,57,18181,2369,1779,2126,76,2,4546,3438,3391,2515,1260,52,12836,4664,2693,2639,89,41,29914,4887,3771,2687,1027,66,22207,3801,2643,3817,212,65,27709,2735,2039,2511,76,0,6716,2081
