blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,506,0,0,521,71,0,213,101,215,601,101,4,519,119,61,521,21,0,488,269,0,543,43,0,61,0,215,584,84,3,558,68,355,601,101,4,1569,430,215,574,74,3,438,141,30,546,36,2,653,200,30,588,88,0,474,204
924,948,448,15,4186,133,485,819,369,8,5291,889,986,1015,515,18,2425,195,411,776,276,7,2041,555,319,797,297,0,434,289,553,797,297,8,1466,350,749,893,393,12,6075,1434,646,762,262,7,3356,440,469,980,470,18,9252,378,469,802,302,0,1474,460
1386,1239,739,24,6818,554,972,1179,729,20,13668,1800,1446,1289,789,26,4404,390,849,1183,683,21,4895,639,695,952,452,0,487,289,1354,1169,669,20,3900,818,1111,1202,702,22,12782,1934,1446,1129,629,19,5180,999,751,1276,766,27,15991,486,751,977,477,0,1649,518
1848,1536,86,32,11263,726,1305,1471,21,27,17225,2193,2094,1674,1174,38,7914,417,985,1354,104,24,5909,1477,770,1146,86,0,716,585,1972,1452,102,27,5133,1224,1343,1794,1294,25,16305,2188,2094,1491,991,31,6845,1477,1157,1938,1428,39,25993,797,1096,1271,36,0,2331,827
2466,1879,429,42,17962,1231,1471,1669,219,31,20928,2509,2773,2064,264,51,12499,604,1625,1736,486,39,9589,1997,1165,1301,241,0,824,681,2525,1727,377,36,6579,2205,1776,2124,1624,33,21025,3063,2712,1804,1304,40,9710,1896,1365,2159,199,44,27980,1201,1303,1486,251,0,3212,852
3332,2310,860,60,24646,1308,1544,2111,61,31,24768,3885,3265,2358,558,61,14299,634,1732,1954,304,40,10398,2703,1311,1570,185,0,1393,809,2957,2048,48,45,8448,2372,2053,2701,241,37,26783,4312,3050,2005,180,45,11912,1908,2060,3001,1041,60,32785,1840,1600,1784,149,0,3986,1505
3611,2572,272,65,26736,1481,2220,2537,487,43,38355,4604,3913,2683,883,70,16447,650,2403,2446,796,59,14877,2775,1707,1704,319,0,1848,819,3574,2421,421,56,10751,2591,2310,2936,471,42,32679,4848,3606,2327,502,54,14008,2225,2268,3283,298,66,35121,1840,1808,1918,283,0,3986,1574
4412,3100,800,79,34724,2235,2923,2910,860,55,50554,6019,4560,3013,1213,81,21063,1376,2647,2716,1066,67,17025,3025,1951,1844,459,0,1848,998,3881,2663,663,63,12866,3367,2974,3335,870,54,41003,5581,4281,2608,783,64,17216,2929,2761,3753,763,84,38974,2048,2301,2077,442,0,4168,1603
4874,3349,399,86,38199,2258,3363,3348,493,61,57663,6736,4713,3181,531,84,22809,1977,3142,3106,1456,79,21317,4132,2384,2058,673,0,2298,1587,4744,3058,1058,79,16792,3539,3367,3688,1218,57,43970,6117,4994,3544,269,78,25331,3553,3145,4100,1105,96,44459,2953,2662,2295,70,0,4788,2662
5613,3973,1023,102,47873,3079,4171,3814,959,76,73591,7804,5361,3559,909,95,26595,1977,3387,3423,248,87,24101,4132,2629,2193,68,0,2809,1587,5239,3403,353,88,19479,4395,3963,4003,48,65,51392,6879,5580,3880,605,87,27822,3790,3809,4511,291,112,50396,3096,2892,2450,220,1,5054,2783
6536,5559,434,116,60256,3437,4190,4161,431,76,73591,8206,6132,4126,426,104,31399,2560,3905,3819,644,100,29710,4132,3033,2462,322,3,3077,1753,5546,3574,524,91,21128,5434,4232,4210,255,69,57933,7245,6247,4452,1172,100,34532,3917,4204,4880,660,123,54198,3639,3288,2630,400,1,5281,3138
6903,5829,704,125,63614,3437,4694,4544,809,86,87293,9293,6685,4403,703,112,34384,3924,4320,4201,126,112,34409,4132,3463,2624,84,4,3140,1753,6242,4016,966,101,24919,5597,4784,4589,629,75,61624,7245,6943,5059,1779,110,37244,4591,4642,5208,383,135,57864,4067,3480,2776,146,1,5481,3225
7669,6365,120,131,71218,5356,5707,5464,1729,93,96850,11044,6685,4526,26,112,34384,3924,4713,4471,396,121,38875,4225,3825,2799,179,5,3143,1996,6439,4509,19,101,25832,7335,5189,4807,382,75,63162,9105,7489,5463,333,117,42224,6290,5187,5758,928,150,68248,4600,3749,3064,434,1,6074,3594
8675,6930,685,151,89074,6066,6375,5833,73,105,110064,11979,7030,4800,295,120,37093,3998,5155,4908,828,134,45753,4400,4252,2969,349,5,3451,2183,6476,4636,146,101,26705,7584,5445,5049,624,79,68201,9651,8014,5687,557,124,47569,6407,5557,6146,1316,161,72712,5112,4051,3249,619,1,6899,3881
9950,8318,2073,167,104564,7732,7081,6411,651,114,129898,12313,7809,5297,792,133,44264,4083,5657,5366,281,146,50948,4425,4444,3190,195,5,3452,2183,6694,4843,33,102,28669,9823,6285,5385,960,91,76306,10529,8491,5943,813,132,53741,7055,6226,6524,644,172,80025,5174,4236,3444,814,4,7304,3881
10089,8549,204,169,106130,7746,7521,6696,61,122,142487,12431,8096,5504,124,138,48590,5205,6107,5656,571,155,57330,4521,4761,3478,473,9,5449,2480,7628,5445,630,121,37097,9911,6714,5634,319,96,82813,10714,8767,6135,115,136,56562,7505,6659,7019,539,185,89812,6287,4513,3625,170,4,7405,5327
10958,9173,828,186,126329,10052,8066,7165,530,130,155262,12703,8840,6059,679,149,55653,5242,6544,6130,565,168,65624,4548,5255,3669,664,9,5589,2491,7975,5685,865,122,38791,11203,7066,5879,564,96,83321,12466,9338,6538,508,146,61553,7513,7706,7839,1349,200,98670,7470,4882,3815,360,4,7405,5327
10958,9295,150,186,126329,10052,8871,7611,971,147,177063,13200,9420,6790,160,152,60263,6604,7200,6851,1286,176,73754,5337,5945,4024,1019,9,6039,2838,8525,6059,239,132,45542,11371,7494,6247,497,104,89380,13176,10312,7055,1025,164,74506,8042,7837,8046,256,205,100349,8360,5105,4016,126,4,8028,6842
11804,10303,1158,197,141677,12140,9581,8305,665,150,182786,13698,10036,7185,555,164,65887,6660,7885,7335,430,186,80435,6757,6657,4418,588,9,7160,4259,9077,6414,594,141,50920,12497,8057,6686,936,115,106564,15627,10558,7276,251,167,77540,8185,8413,8608,818,216,115489,10934,5261,4411,521,4,8510,8662
12678,10833,388,197,145244,12517,11252,9106,1466,166,205409,13949,11290,8254,373,175,75909,6855,9101,8061,106,191,85127,6795,7874,5111,381,9,7433,4259,9077,6537,242,141,50920,13809,8057,6808,308,115,106564,15627,10957,7532,507,175,82478,8285,8413,8731,191,216,117980,10934,5261,4551,151,4,8510,8662
12735,11031,586,197,151979,15070,11347,9593,1948,167,207257,14238,11336,8386,506,175,75912,7202,9588,8405,445,196,90884,7306,8003,5417,677,11,8164,4774,9300,7179,879,142,51760,15234,8692,7108,608,119,113035,16995,11132,7711,686,175,82961,9951,8788,9022,478,222,121691,12359,5592,4744,344,5,8683,10882
13079,11253,58,197,151979,15070,11882,10285,115,167,209065,15972,12391,9396,1516,184,92801,7202,10908,9591,1631,213,107802,7325,8998,6222,1478,13,9832,4995,9658,7388,588,145,54160,16897,9013,8072,322,120,114315,18640,11290,7891,466,175,83691,11836,9107,9202,57,222,123601,13430,6141,4922,522,5,9022,10977
14135,11878,684,220,174422,15552,12303,10616,446,175,225985,16066,13077,9832,412,197,100521,7202,11351,10013,553,226,119396,7453,9318,6363,168,13,9832,4995,10245,7655,855,153,59640,16971,9812,8454,704,133,131087,18778,11702,8169,739,183,89180,12445,9751,9749,604,238,141613,14682,6597,5062,588,5,9427,11055
