blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
123,542,42,1,1080,266,325,601,101,4,3598,931,215,561,61,2,486,0,131,603,103,4,1258,38,131,528,28,0,0,0,185,563,63,2,653,348,325,601,101,4,3768,699,246,607,107,5,459,45,191,636,131,7,1480,0,191,558,58,0,89,9
656,1224,24,9,4884,1159,1147,1080,580,23,15174,2203,679,861,361,10,3000,890,492,910,405,15,3691,237,492,720,220,3,678,0,759,1102,452,9,2419,1654,836,982,482,16,11930,1545,1038,1206,706,14,4074,923,492,905,400,15,3075,91,492,772,272,0,528,63
1427,1543,343,20,8325,1630,1339,1525,80,24,16501,2754,1292,1188,688,23,6304,948,757,1348,68,22,5769,997,757,1576,76,5,2649,1162,1500,1397,747,16,4779,2359,1166,1405,130,20,14228,2888,1169,1704,504,14,5137,1692,1068,1941,1436,28,7191,687,752,1112,162,0,1141,936
2013,1875,675,29,12453,2420,1471,1754,309,29,18554,2812,1634,1458,133,29,8343,1927,1374,1701,421,33,7929,997,780,1745,165,6,2716,1516,2062,1659,1009,22,6811,2803,1194,1527,252,20,15050,3560,1568,2178,978,19,7313,2121,1439,2217,137,34,9420,706,971,1423,473,0,1197,1063
2183,2094,94,30,13055,2839,2041,2572,1127,44,26242,3575,2296,1791,466,39,12866,1950,1711,1948,668,40,10790,1375,1037,2038,383,9,3887,1607,2422,2169,319,24,7987,3272,1703,1965,690,33,19794,3843,1875,2392,32,25,9314,2997,2146,2606,526,49,14275,1356,1213,1579,154,1,1251,1063
2922,2412,412,42,17531,3646,2422,2857,682,52,35576,4309,2788,2240,915,48,14591,2198,2230,2360,1080,53,14136,1408,1432,2214,559,11,4926,1919,2928,2461,601,32,11034,4003,2017,2200,925,40,23018,4105,2238,2619,259,32,10826,3053,2520,2878,798,54,15979,1356,1338,1713,288,1,1297,1063
3416,2757,332,52,21721,4759,2654,3094,404,57,39733,4679,3497,2608,1283,60,20290,2772,2687,2740,1460,65,21593,2458,1865,2452,792,13,5890,2162,3698,2890,1030,47,18223,5346,2393,2508,58,48,28867,4904,2886,2993,123,44,15314,3760,2956,3387,1307,65,20736,2359,1780,2222,797,1,2114,1738
4008,3340,115,60,24840,5318,3211,3403,713,65,50832,5498,3977,3520,295,63,21997,3666,3021,2933,228,68,23521,2686,2210,2698,83,19,7650,2453,4195,3333,373,54,21385,5960,2990,3114,664,55,36190,5562,3372,3295,420,51,18239,4588,3176,3804,224,66,21777,2716,2058,2514,64,1,2605,2418
4570,3723,498,72,31621,6868,3695,3699,1009,73,57359,5843,4498,3825,600,75,26883,3710,3175,3111,406,71,24337,2686,2294,2897,272,21,7751,2685,4664,3602,642,63,26347,6907,3576,3512,1062,62,42610,6229,3648,3478,98,54,20168,4592,3701,4153,158,76,25977,2733,2096,2823,368,2,2806,2418
5161,4339,514,82,36726,7246,4288,4798,133,79,63513,7489,5237,4434,1209,91,35631,4141,3740,3468,188,76,28092,4001,2643,3381,376,23,8160,3309,4833,3821,211,64,27473,8585,3864,4268,168,67,46708,7231,4720,4268,83,62,24902,6599,4500,4663,663,91,32807,2797,2454,3077,547,2,3080,2443
6294,5023,1198,95,44731,8345,4696,5277,612,84,72542,8030,5360,4771,121,93,37007,5468,4136,4248,968,83,32056,4001,3007,3736,731,26,10668,4180,5200,4062,452,71,31938,10415,4667,5050,950,75,56883,8939,5045,4534,349,67,27804,7149,4777,4896,21,97,37233,4359,3047,3437,902,3,3195,2872
6633,5622,222,102,49889,8539,5559,5738,1068,101,88079,8480,6007,5090,440,106,43823,6195,4516,4531,1246,91,36478,4564,3122,3943,402,29,11269,4811,5507,4289,739,77,34912,10428,4879,5248,1148,79,61443,10400,5450,4801,616,76,31232,7955,5211,5266,391,106,44028,4465,3543,3863,1328,6,3800,2973
