blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,505,5,0,88,751,0,500,0,0,175,194,0,500,0,0,218,436,0,500,0,0,697,393,0,580,80,0,553,330,13,525,25,0,219,222,13,555,55,0,471,377,13,530,30,0,479,508,13,550,50,0,806,46,13,910,405,1,135,577
123,568,68,2,697,1056,0,521,21,0,983,906,123,521,21,0,492,666,0,521,21,0,805,393,0,603,28,0,594,530,198,588,88,2,979,614,27,896,396,0,2213,927,198,611,111,3,793,644,278,676,176,6,1786,106,46,1008,503,1,402,645
468,767,117,6,2092,1734,390,891,391,4,1940,991,691,1035,535,6,3399,1262,479,748,248,6,3742,1098,65,837,187,0,1061,1140,846,868,368,8,2423,1009,352,1118,268,4,4751,1557,601,792,292,4,1592,1245,649,1346,846,17,4504,545,417,1361,856,4,1436,1205
863,1323,673,13,5226,2956,639,1264,329,4,2202,1759,1370,1395,10,18,7223,1340,992,1130,630,21,7999,1225,516,992,342,0,2024,1246,1401,1452,952,17,4900,2197,750,1577,727,12,10458,2610,1123,1093,118,15,3753,1520,855,1560,60,22,6095,749,624,1516,61,5,1658,1205
1325,1501,151,16,5873,3314,889,1472,-3,8,6619,2775,1832,1664,279,25,9675,1426,1111,1402,252,21,9003,2249,588,1536,516,0,2354,1490,1647,1651,301,21,6141,2348,1335,2224,1374,20,16578,2972,1699,1442,467,26,6276,1712,1616,2198,698,31,8368,2009,803,1800,345,5,2389,1312
2033,1799,449,26,8901,4124,1197,1712,237,12,10192,3117,2480,1977,592,34,13952,1445,1793,1721,571,32,11385,2268,687,1671,251,0,2546,2085,1863,1837,487,24,7833,3391,1735,2573,1723,33,23545,3449,1949,2252,327,26,7464,1769,2048,2478,328,38,10520,2149,945,2322,67,5,2521,1904
2305,2235,160,27,11412,5381,1597,2021,546,20,17341,4233,2715,2741,91,36,17513,2911,2245,2133,983,46,18824,2655,1139,1885,465,0,3166,2243,2469,2276,176,31,10272,4212,2270,2921,146,45,29353,4172,2808,3135,1210,36,14045,3014,2534,2719,569,46,13036,2682,1134,2457,202,5,3085,3429
3014,2601,526,38,13771,5440,2054,2515,140,22,22008,5320,3161,3454,4,44,22577,4310,2551,3304,1204,49,21169,3813,1294,2204,134,0,3586,4022,2530,2418,318,32,11294,4813,2481,3421,41,48,32991,5385,3094,3685,560,41,16456,4364,3201,4110,1960,59,20150,2967,1555,3277,271,8,5088,4362
3137,2899,74,38,15304,6646,2606,2885,505,31,30057,6507,3746,3792,342,55,26359,4724,3054,3688,1588,61,28188,5235,1521,2420,350,1,4272,5308,3455,2730,630,43,14272,5533,3272,3923,543,64,46529,6039,3431,4024,499,45,18371,4851,3714,4895,2745,70,28291,3793,1966,3807,802,9,5870,4522
3751,3433,608,45,18704,7710,2817,3690,1310,31,34495,7601,4139,4348,898,59,31427,5923,3330,3915,340,67,31316,5235,1681,2790,420,1,4738,5768,3917,3015,165,49,16556,6964,3830,4361,981,73,55221,6567,3586,4347,37,49,18980,6545,3883,5122,122,76,30594,4273,2135,3993,988,11,6796,5837
