blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
0,521,21,0,684,0,325,601,101,4,3251,778,291,610,105,6,790,0,147,573,73,2,710,90,147,583,83,0,155,97,276,598,98,4,1320,9,300,586,86,4,4583,740,246,607,107,5,651,69,113,563,63,2,752,0,113,571,71,0,98,173
738,737,237,4,2714,865,835,954,454,16,10793,1710,939,943,438,16,2599,691,466,891,391,13,2665,274,466,817,317,0,1532,355,863,885,385,11,5161,476,704,886,386,12,9556,1500,621,835,335,11,2345,874,545,920,420,14,3714,554,545,837,337,0,929,532
1324,931,431,7,5412,1490,1129,1985,1485,20,12742,2214,1472,1484,974,21,3957,993,873,1270,770,25,4884,886,843,1032,532,0,2134,555,1477,1155,655,20,9545,1223,760,1009,84,12,10472,2288,1157,1024,374,15,3905,1876,733,1106,606,18,4957,852,794,1076,576,0,1568,801
1596,1098,148,9,6100,1697,1383,2564,79,24,14080,2349,1717,1666,181,25,5068,1092,1269,1609,1109,35,6915,1096,1238,1246,746,0,3021,853,1812,1612,-153,21,10020,1398,1295,1417,142,24,17192,3253,1621,1320,320,23,6643,2031,1222,1543,1043,34,7807,910,1283,1358,858,0,2629,1315
2149,1334,384,14,8715,2539,1591,3133,648,26,16712,3184,2519,2058,573,38,9170,1502,1645,1987,1487,47,13272,1163,1615,1591,1091,0,3812,1265,2612,2039,274,37,16990,1782,1688,1749,474,34,26452,4208,2212,1622,622,33,8648,2548,1359,1708,1208,36,9543,1862,1359,1533,58,0,3030,1982
3061,1962,1012,22,13784,3051,2032,3480,995,36,28117,3814,2907,2513,143,40,10888,2338,1942,2472,97,49,14364,1722,1653,1820,290,1,4284,1683,3104,2308,28,45,22648,2760,1796,2104,79,35,28494,5156,2448,2070,120,35,10057,4083,1496,1893,343,39,9922,1998,1852,2071,596,2,3808,2643
3494,2258,58,29,16958,3238,2064,3628,1143,38,33168,4783,3521,2807,437,51,14976,2948,2192,2762,382,56,22976,2829,2026,2040,510,1,4902,2166,3690,2563,233,53,27095,2774,2406,2484,459,47,35017,6410,2756,2278,328,40,12305,4997,1733,2099,549,44,11724,2705,2058,2329,854,2,4426,3239
3928,2572,372,34,19090,3439,2450,4561,2076,40,35573,5165,3868,3469,1099,53,17161,3801,2835,3783,1403,70,26863,3350,2669,2542,1012,2,5889,2426,3690,2686,-179,53,30446,3950,2406,2606,231,47,37075,7124,3053,2553,603,49,14607,6618,1957,2456,506,53,14209,3433,2283,2641,66,2,5557,4041
