blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
92,535,35,1,629,439,370,636,186,6,4996,499,215,561,61,2,415,67,150,612,112,5,1227,310,150,583,83,0,901,126,92,556,56,2,560,403,295,586,86,4,4976,819,246,607,107,5,521,65,113,563,63,2,806,46,113,583,83,0,403,194
833,934,434,14,2612,907,831,996,546,16,11693,1249,676,776,276,7,3386,1225,474,832,332,11,2745,523,412,757,257,0,1826,714,553,762,262,6,1299,708,745,886,386,12,9384,1534,852,887,387,12,3877,1086,508,920,420,13,3326,426,508,797,297,0,1258,428
1262,1176,676,21,4479,1345,1627,1937,1487,30,17960,2200,1051,1141,66,9,3813,1225,918,1127,627,19,5126,832,733,912,412,0,3042,1169,1355,1064,564,13,3114,1088,1194,1281,781,24,16475,2140,1128,1101,101,17,4393,1295,901,1260,760,26,5754,572,901,1012,512,0,2686,804
1885,1644,1144,29,6931,2129,2186,2718,2268,41,25160,2475,1331,1602,107,12,5340,2207,1646,2160,185,28,8089,1552,943,1216,116,0,3671,1354,1818,1326,526,19,4756,2312,1298,1743,68,24,17312,3030,1929,1469,469,30,8536,1391,1066,1724,124,28,7084,1372,1005,1506,81,0,2964,1234
2376,1886,286,36,9428,3297,2385,2947,547,45,29406,2704,1956,1902,407,20,8766,2583,1838,2323,173,30,8642,1729,1042,1371,271,0,3929,1577,2094,1484,184,21,6299,2953,1722,2094,419,32,24940,3815,2577,1762,762,40,11941,1514,2007,2249,649,46,10660,1381,1235,1681,251,1,3367,1492
2717,2123,173,40,10523,3863,2732,3174,774,51,36653,3850,2341,2169,674,29,12230,3606,2262,2686,536,41,14020,2714,1404,1629,524,2,5236,2175,2691,1923,223,30,11890,3605,1934,2292,617,36,30909,4652,3228,2342,1342,50,14675,2196,2381,2605,1005,60,14723,1781,1610,1899,469,3,4989,2107
3456,2566,616,56,14251,3923,2921,3406,206,55,41196,4532,2709,2430,284,38,16880,4235,2606,2907,122,47,15401,3059,1404,1843,228,2,5878,2879,3308,2205,505,36,14103,3906,2739,3651,76,40,33755,5011,3841,3107,57,59,17550,2728,2984,3352,1752,71,19725,2466,2077,2327,172,3,7295,2707
4012,2894,944,64,17164,4295,3365,4165,965,61,48509,5326,3227,2777,627,47,19478,4485,3013,3364,579,58,19734,3109,1959,2296,31,3,8663,3426,3861,2517,817,47,17459,4173,3312,4214,639,48,44790,5763,4527,3403,348,70,22326,3266,3176,3565,265,76,21936,2959,2269,2526,366,6,8297,2897
