blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,500,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,744,89,475,666,166,8,5551,767,276,600,100,5,1354,71,113,563,63,2,656,0,113,523,23,0,279,0,123,542,42,1,447,17,325,601,151,4,3462,549,246,607,107,5,1092,137,131,598,98,4,855,0,131,523,23,0,0,15
798,888,388,14,3916,273,676,886,386,12,8244,1289,648,838,338,8,2998,596,564,934,434,14,3301,39,564,759,259,3,1550,109,677,853,353,11,2131,599,820,969,519,15,12121,1447,924,939,439,16,5743,604,450,895,395,14,4051,0,450,699,199,2,724,32
1528,1624,1124,23,6878,1297,676,1014,89,12,9902,2121,1077,1098,163,17,4571,860,752,1169,669,20,4646,260,752,915,415,4,1712,168,1201,1148,648,19,4249,1476,1297,1327,877,27,16927,2126,1477,1220,20,26,8104,706,827,1267,767,26,6518,22,827,936,436,5,1822,204
1836,1816,116,27,7644,1306,1264,1457,532,26,20934,3400,1633,1367,132,23,7632,1423,1222,1550,1050,32,9648,631,1222,1161,661,8,4313,464,1849,1501,501,29,5381,1572,1513,1575,400,32,23188,2696,2002,1430,230,29,10554,1148,1166,1606,1106,35,9242,358,1166,1154,654,7,2919,421
2388,2065,365,34,11615,1812,1614,1718,38,33,24308,3734,2220,1672,437,30,10474,1637,1690,1942,1442,45,12396,795,1599,1317,817,9,5326,610,2503,1834,834,41,8582,2574,1787,1836,661,39,25814,2882,2711,1783,583,40,13570,1424,1562,1935,1435,44,11755,438,1562,1397,897,10,4261,712
2899,2599,24,40,15036,2694,1962,1910,230,37,26430,3757,2496,1857,622,33,12667,2662,1766,2108,208,47,12620,795,1766,1451,176,9,5326,610,2798,2270,170,42,9909,3556,1955,2038,858,44,31744,4408,3264,2063,13,50,17416,1994,1860,2169,369,51,16342,513,1799,1531,26,10,6220,812
3278,2881,306,46,18286,3311,2390,2218,538,45,33898,5162,3144,2205,170,44,17045,2756,2278,2584,679,64,14965,795,2278,1711,436,12,6072,610,3446,2622,522,52,13258,4645,2355,2306,26,52,36085,4955,3788,2385,335,59,20330,2026,2162,2451,651,57,17922,714,2102,1755,250,12,6922,825
3802,3515,940,52,24231,3798,2940,2766,1086,51,39356,6193,3638,2524,489,53,21042,3516,2340,2707,152,64,15647,2039,2340,1851,176,12,6072,1811,3446,2745,350,52,13329,5334,2907,2598,318,60,42607,5312,4320,2938,888,64,24682,2683,2748,3140,1340,65,21266,1006,2628,2231,726,15,9333,1350
