blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
5,900,100,0,174,86,5,545,45,0,122,21,5,525,25,0,58,92,5,525,25,0,175,20,5,525,25,0,109,16,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,65,0,0,500,0,0,0,0,0,500,0,0,171,640
28,1521,21,0,1272,662,339,741,241,4,3971,1241,214,668,168,2,816,665,80,588,88,2,942,20,80,548,48,0,180,156,0,521,21,0,854,871,0,521,21,0,631,784,185,526,26,0,279,221,150,612,112,5,1093,0,150,544,44,1,495,898
522,1829,329,8,3369,731,849,1094,594,16,12723,2202,953,1073,573,17,2730,915,456,906,406,13,2847,20,456,703,203,1,431,380,491,783,283,8,1915,1092,325,723,223,4,2984,1360,738,830,330,10,1746,291,557,934,434,14,6058,76,527,759,259,3,1601,929
1136,2155,655,20,7934,1025,1050,1315,815,20,16291,2404,1414,1315,115,23,4740,1257,851,1299,799,26,4659,32,851,940,440,4,1293,380,1292,1239,739,25,3979,1338,975,1116,616,16,7943,2263,1477,1209,709,23,6308,444,905,1211,711,22,7224,76,752,936,436,5,2019,929
1773,2720,370,27,11812,1903,1294,1698,198,24,17533,2404,2099,2017,817,38,9539,1946,1435,2047,1547,37,8105,264,1340,1534,1034,6,2622,1424,1786,1536,1036,32,5913,2480,1314,1389,889,24,13535,3026,1837,1466,131,27,7585,1307,999,1368,18,24,8716,1321,877,1070,570,5,2766,1965
2141,2968,183,35,15144,2170,1642,1971,471,31,22000,3127,2376,2218,93,43,11537,2385,1682,2212,187,39,8913,264,1340,1668,143,6,2622,1424,1940,1715,165,35,6218,2480,1775,1715,40,34,17676,3292,2577,1845,510,40,12696,1617,1413,1725,375,35,10730,1401,1473,1327,827,9,3622,2077
3084,3870,1085,48,22640,3156,1847,2183,83,35,27187,4103,3312,2864,39,56,17416,2605,2014,2689,29,48,10780,1416,1653,2187,62,8,4709,2662,2374,1973,73,40,8419,3770,2093,2345,320,34,19967,4631,2730,1973,203,40,13023,2570,1653,2839,1489,37,12123,2040,1713,1632,1132,10,4230,2965
3364,4124,339,52,24760,3655,2665,2600,500,49,35748,4398,3780,3082,252,62,19405,2791,2107,2812,152,48,12997,1416,1653,2322,197,8,5426,3228,2960,2318,418,50,10756,4660,2414,2648,623,42,30454,5585,3409,2323,553,50,14781,2570,2491,3283,1933,53,16300,2149,1751,1787,112,11,4798,3179
3978,4415,630,62,26402,3771,2868,2823,723,53,41740,5983,4892,3868,1038,78,31904,4448,2752,3279,619,65,15941,1416,1914,2570,445,11,8096,3977,3321,3014,714,53,13438,5582,2705,2996,171,46,34619,6647,3844,2968,1193,52,16112,3879,2557,4018,168,53,16690,2238,2220,2039,364,12,5006,3353
4509,4768,983,72,37392,3938,3339,3255,1150,60,50433,6952,5104,4329,549,81,33135,4480,2982,3527,867,72,18517,1416,2083,2705,580,11,8337,4393,3846,3361,261,63,16747,5613,2899,3219,44,50,38432,8489,3905,3110,170,53,16346,3934,3008,4402,552,65,21037,2398,2672,2266,591,14,5814,3535
5110,5084,1299,80,41010,4310,3863,3758,1648,67,60160,7830,6322,5071,1291,96,42565,6547,3737,3984,1324,88,24985,1898,2252,2839,214,11,8807,5453,4458,3790,690,76,25095,6107,3623,3607,432,62,50249,9670,4523,3480,40,63,20665,5333,3468,4891,1041,77,27308,3147,3135,2699,1024,15,7465,4242
6154,6034,2249,94,49244,5258,4348,4112,527,71,63402,9096,6722,5394,364,106,48850,7830,4186,4310,450,96,28635,1898,2450,3013,388,13,9740,5453,5348,4826,26,76,27394,7874,4411,4094,919,70,54513,10487,4771,3724,284,67,23113,5333,3774,5342,447,87,31591,3147,3441,3061,511,17,8734,4289
6323,6802,802,95,51905,5637,4669,4609,609,78,67694,9185,7152,5718,688,115,54268,8566,4603,4721,861,110,32688,1937,2806,3245,620,15,10318,5463,5656,4998,198,79,28557,8516,4475,4230,280,71,55186,10498,5324,4078,638,79,29964,5444,4099,5661,766,98,36897,3406,3766,3243,693,19,9359,4289
7193,7265,1265,110,69329,6259,4968,4873,868,85,74813,9509,8015,6353,1323,132,64765,9871,4797,4991,6,114,36526,3573,3122,3513,138,18,11815,7027,6474,5343,543,91,33080,9074,4900,4766,816,76,63876,12034,5972,4447,1007,87,36716,6226,4501,6782,1882,106,44156,3843,4345,3606,1056,19,10553,5719
7292,7387,1387,110,71555,6647,5309,5131,1121,90,80894,11249,8190,6621,1591,137,67230,9989,5199,5295,310,121,40718,3573,3322,3752,377,20,13569,7446,6648,5568,768,92,34534,10229,5574,5167,1217,84,70185,14025,6469,4936,1496,91,38944,6250,4933,7121,321,115,49541,4175,4618,3781,811,20,10766,6224
7971,7757,1057,121,77459,6679,5959,5538,428,102,88954,11650,8693,6999,1969,148,75416,10819,5541,5652,667,131,44711,3573,3825,3918,543,21,13908,7446,7391,6073,1273,103,39765,10555,5793,5509,1559,88,75729,14181,7170,5479,574,106,48398,6263,5567,7704,899,129,60915,4294,4928,4182,1207,22,11800,6248
8342,8059,619,127,80765,6689,6260,5753,638,107,96571,11847,9432,7449,769,163,85541,10992,5863,5927,942,135,49565,3573,3958,4089,184,22,13911,7446,7549,6236,286,106,45184,10881,6365,5801,301,96,82949,14881,7621,5720,815,113,53874,6263,5935,7967,467,137,66209,4391,5059,4365,220,24,12433,6248
9087,8527,1087,139,90443,7295,6717,6147,1032,115,110630,12153,10221,7957,1272,179,98768,11703,6552,6350,1365,148,61360,3573,4305,4386,481,23,14680,7446,8384,6790,440,123,55743,11011,6750,6110,609,104,95850,15299,8479,6233,1328,128,63424,6556,6347,8373,173,149,73390,4469,5379,4681,526,28,14117,6424
