blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
61,542,42,1,501,119,325,601,101,4,3338,732,215,594,94,4,444,30,136,594,89,4,524,9,136,538,38,0,101,130,185,584,84,3,646,277,325,601,101,4,2665,624,276,620,120,6,732,141,136,594,89,4,985,39,136,579,79,1,276,207
833,839,339,11,3447,808,658,899,394,13,10728,1953,917,920,420,14,1630,381,531,965,460,16,3358,298,531,767,267,3,1056,766,738,846,346,11,3297,806,835,954,454,16,11567,1632,738,828,328,11,2372,447,485,877,372,13,3445,420,455,798,298,1,1840,442
1200,1074,74,18,8981,1625,937,1193,688,21,13020,2729,1500,1226,726,25,6047,395,756,1214,59,24,4310,370,756,923,123,4,1869,1141,1469,1396,896,20,7316,1691,1214,1647,1147,22,16088,3082,1477,1115,615,19,5388,860,885,1266,756,26,5083,512,855,963,463,1,2071,469
1848,1469,469,31,12800,2838,1341,1576,1071,29,20992,3700,2125,1835,285,34,9430,499,1449,1581,76,36,8355,555,1001,1189,384,7,2538,1266,1993,1749,324,31,12330,2447,1318,1855,180,26,17972,3302,2125,1464,-11,30,10444,1173,1180,1584,374,35,6840,512,1119,1117,242,1,3291,504
2217,1676,676,35,14049,3374,1711,1862,57,37,27411,4209,2773,2151,301,43,12100,562,1562,1767,262,39,8558,746,1114,1345,540,8,3097,1596,2783,2575,1150,42,19848,3421,1719,2154,479,34,26469,4896,2826,1857,372,44,15171,1338,1828,1896,686,46,9569,589,1134,1262,387,1,3841,628
2616,1931,231,43,18212,3430,1941,2026,221,40,28986,4987,3155,2412,552,50,13146,562,2070,2179,674,53,10608,1456,1622,1587,782,11,4289,2103,3122,2788,88,47,22779,3956,1963,2321,646,38,28702,5434,2932,1979,494,44,15704,1529,2219,2207,997,57,16052,620,1484,1457,582,2,4711,816
3215,2569,869,52,23215,4203,2270,2267,462,45,35114,5527,3772,2753,383,61,17440,643,2478,2447,42,59,12781,1456,1912,1892,387,12,5082,2483,3523,3057,57,53,27066,5688,2657,2709,1034,50,39071,6504,3330,2180,260,49,19115,1549,2479,2476,466,66,20291,651,1653,1591,116,2,4711,847
3615,3014,1314,60,29095,5044,2808,2572,767,53,45640,6734,4372,3126,756,74,22276,721,3013,2817,412,71,16983,1582,2232,2099,244,13,5826,2483,3895,3314,314,58,30540,6035,2695,2867,1187,51,42590,7012,3978,2552,632,61,24945,1893,2849,2940,930,77,25194,775,1993,1893,418,2,6376,949
3839,3361,161,60,30046,5968,3188,3114,1309,57,48494,7970,4848,3801,1431,76,26209,2224,3615,3156,751,81,22740,2756,2433,2533,678,13,6514,3228,4141,3451,51,59,32097,7932,3285,3225,1545,63,50559,8677,4194,2901,81,65,27430,3234,3547,3580,1570,90,31859,1472,2086,2128,653,2,6823,1826
4593,4039,839,68,34910,6623,3544,3645,1840,61,56690,8881,5465,4003,1633,81,29536,2267,4354,3571,1166,95,28705,3105,2717,3117,1262,13,9004,3435,4818,3837,437,72,37199,8514,3285,3348,168,63,50730,9892,4841,3424,604,76,32501,3873,4195,3952,1942,101,40387,1792,2086,2327,377,2,7095,3058
4781,4303,183,73,37039,8028,4054,3989,2184,68,63594,9481,5772,4399,239,87,32521,2267,5002,4135,230,107,36446,3182,2898,3335,380,14,9482,3734,5392,4391,991,78,39583,8715,3705,3676,496,71,58727,10633,5353,3858,223,82,38071,5168,4445,4257,364,108,44442,2045,2393,2483,128,3,7490,3235
5440,4845,725,87,44990,9499,4566,4277,247,76,72211,10822,6450,4814,654,101,39920,2405,5262,4404,424,116,39055,3596,3180,3553,593,18,10362,4010,5883,4619,394,84,43409,9878,4320,3958,773,80,66627,11576,5691,4066,431,87,40495,5328,4887,4534,641,117,51511,2099,2637,2643,288,3,8132,3288
