blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
5,545,45,0,95,0,5,525,25,0,220,60,5,545,45,0,139,0,5,900,400,0,204,0,5,525,25,0,120,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,60,780,0,500,0,0,0,0
251,643,143,4,892,4,330,626,126,4,3150,906,221,639,139,4,711,227,118,942,442,1,1010,0,118,548,48,0,533,8,185,563,63,2,866,0,462,647,147,7,4106,916,246,574,74,3,630,251,113,563,63,2,448,780,113,523,23,0,0,0
743,912,412,12,2931,520,777,915,415,13,10264,1792,881,1031,531,18,9209,968,514,1306,806,12,3062,418,514,784,284,3,2079,283,738,790,290,8,2464,490,851,986,486,16,12204,2044,893,874,374,11,3466,486,462,867,367,12,2642,1008,432,699,199,2,606,497
1228,1436,36,14,4363,1404,1407,1366,866,28,17122,2823,1318,1273,773,25,12086,1757,919,1653,1153,25,5184,428,888,961,461,5,3185,853,1232,934,84,9,3731,1517,1315,1341,841,28,17280,2571,1477,1182,682,22,6836,1184,782,1190,690,21,4389,1031,752,855,355,3,1630,1210
2023,1768,368,24,7345,1989,1637,1788,1288,28,17801,3043,1644,1474,74,30,14513,1920,1194,2310,35,31,7772,978,1163,1396,71,6,4602,927,1574,1161,311,12,4923,2045,1650,1776,176,29,18669,3680,1786,1445,210,28,7773,1184,1478,1571,1071,33,7264,1512,1014,1031,156,5,2619,1602
2608,2410,1010,26,13319,3574,1899,2384,1884,31,19480,3836,2135,1807,407,40,19449,2644,1716,2614,339,41,10504,1024,1409,1615,290,8,5877,927,2195,1364,514,17,5672,3230,1889,2017,17,33,23561,5286,2394,1811,576,40,11620,1515,1601,1715,265,34,7374,1512,1222,1251,376,7,3211,1937
2975,2833,233,34,16440,4093,2341,2692,2192,39,29224,4926,2591,1995,595,44,19756,2762,2184,3012,737,54,13390,1136,1690,1792,467,10,6811,962,2501,1577,302,22,7172,3252,2435,2390,390,45,36508,6499,2977,2111,876,51,14162,1525,2203,2099,649,46,10650,1764,1390,1385,110,7,3364,2397
3777,3291,691,50,23322,4424,2723,2998,273,47,35903,5663,3239,2290,40,52,24816,3286,2554,3372,1097,65,15866,1187,2030,2016,691,12,7799,1048,3180,1932,657,33,9528,3643,2900,2719,709,55,41385,6994,3502,2399,1164,59,18002,2313,2675,2475,1020,58,13387,1955,1795,1640,365,11,4612,2548
4486,3877,1277,64,30221,4843,2723,3125,400,47,39511,7078,3733,2596,346,60,29947,3463,3007,3648,1373,73,17512,1343,2330,2175,850,13,8266,1123,3641,2181,906,40,10868,4070,3072,2966,176,60,45292,8033,4025,2748,1513,67,21074,2443,2805,3068,1613,58,16488,2089,1936,1860,585,11,5033,2548
5139,5274,2674,74,37358,6893,3655,4433,1708,57,49005,8278,4348,3141,891,72,39541,4395,3372,4305,405,81,20153,1907,2695,2623,93,15,9738,1542,3989,2375,100,41,11664,5287,3135,3094,304,60,47900,9586,4455,2969,374,73,24071,3416,2925,3283,528,60,17272,3502,2546,2099,49,17,7426,3038
5336,5543,243,78,39938,7990,4373,4879,2154,71,62464,9669,4537,3417,257,78,42134,5099,3636,4837,932,86,22993,1933,3128,2945,415,18,10830,1633,4771,2731,456,54,15759,5433,3525,3437,642,69,58918,10455,5002,3389,794,79,28680,3709,3726,3873,1118,74,21434,3502,2912,2582,132,18,8713,4502
5613,5922,622,81,45162,10287,5122,5315,2590,85,78214,10980,5000,3904,744,86,46495,5223,3956,5437,32,92,26940,3312,3479,3188,658,18,11524,3214,5046,2952,277,56,17321,6864,3937,3689,894,73,63651,12173,5360,3759,384,83,31277,4324,3943,4193,638,76,24251,4823,3169,3964,1514,20,10372,5444
5674,6072,422,83,46333,10873,5580,5630,320,95,83332,11675,6039,4369,44,94,55001,7370,4271,5678,273,99,31841,4196,3671,3383,548,20,12717,3665,5383,3151,76,61,19624,8922,4976,4259,1064,82,68602,13017,5782,4490,65,93,38710,5547,4250,4430,275,77,25060,6129,3496,4209,919,21,11268,5602
6247,6584,184,93,56214,13947,5798,6218,898,99,85934,12023,6315,4771,446,100,58997,7370,4687,6188,783,108,38026,4196,3945,3647,812,22,13993,5026,5650,3323,248,64,21295,9070,5537,4657,212,90,80286,15240,5951,4612,187,93,38710,5547,4636,4946,791,81,27996,6327,3806,4425,195,21,13685,7689
6709,6883,408,101,60084,14258,6854,6919,1599,111,101959,13206,6907,5432,1107,110,75154,9459,5220,6658,1248,121,44422,4382,4195,3945,660,24,15576,5136,6234,3655,580,76,26011,9443,5968,4955,510,98,91429,16409,6817,5118,618,98,42912,8303,5147,5353,143,93,33065,6342,4081,4721,491,24,15140,7689
6986,7146,351,106,66001,17701,7926,7533,2213,127,120917,14068,6907,5604,454,110,75911,9572,5802,7437,2027,134,55953,4513,4520,4247,957,26,18973,5240,6674,3978,903,82,29433,10517,6253,5480,35,100,94022,17172,7208,5424,124,105,46679,8303,5672,5703,493,102,40455,6617,4526,4957,27,25,16583,8735
7672,7617,812,121,75893,18324,8190,7790,600,132,127711,14732,7123,5783,198,113,79762,11833,6308,7770,385,142,59608,4513,4557,4387,148,26,18973,6022,7136,4412,237,91,32700,11580,6745,6020,95,105,104001,19029,7960,5860,560,120,57540,8396,6114,6103,893,114,48670,7152,5102,5277,347,27,20194,9284
8561,8605,1801,132,90268,19949,8952,8600,1410,134,133446,17056,7862,6220,635,124,89123,12084,6999,8247,862,152,68911,5673,4774,4785,535,28,20029,6924,7605,4559,384,95,38593,12906,7210,6316,391,114,110713,19689,7960,5983,248,120,59309,10025,6228,6378,418,118,51694,8709,5356,5508,578,28,22023,11335
8927,8966,511,139,96213,21547,10095,9577,202,134,139219,19483,8459,7412,77,124,92933,14401,7137,8500,190,156,74505,6403,4844,4976,176,28,20784,6940,8011,4797,272,97,40675,16328,7734,6844,564,115,113141,22058,8761,6436,86,127,62377,11639,6513,6618,58,121,53310,10653,6144,6722,1357,34,26505,12213
9819,9642,1187,153,108242,23242,10271,9805,430,138,152898,20236,9075,7772,437,134,106074,14948,7282,8652,342,156,77299,6520,5563,5276,471,30,20907,7249,8072,4941,416,98,41169,16598,8175,7209,929,124,128078,22952,9526,6907,557,143,72040,11639,6987,6995,425,130,58439,10653,6210,6913,1078,35,26512,12489
11460,10531,2076,175,126457,24635,11931,10976,1601,150,167871,22183,11234,8984,594,141,114676,17360,8417,9177,868,158,84695,7131,6447,5716,511,30,21894,8347,8748,5362,487,107,46811,16744,8175,7336,6,124,129116,24712,10168,7288,938,154,79959,11689,6987,7118,473,130,59519,12299,6210,7053,1143,35,27084,15817
12108,10974,450,188,140002,25263,12817,11424,535,166,187081,23401,11758,9322,568,150,122512,17443,8903,9639,1329,170,92575,9330,6654,5857,402,30,22579,10187,9229,5633,758,115,51084,17009,8964,7715,375,131,135282,26137,10826,8228,1878,164,86826,12064,8093,7871,1216,141,67559,13501,6549,7198,1288,35,27784,16985
12612,11615,1086,197,153293,26749,13719,12315,1425,176,197676,24072,13372,10652,1897,155,137566,21403,9223,10036,676,170,92575,9330,6692,6268,813,30,22757,10187,9248,5729,854,115,52186,19378,9001,7812,472,131,141087,28317,11017,8402,2052,168,91245,12702,8112,7988,1333,142,67560,14394,6574,7310,1400,35,29428,18463
