blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,973,0,325,601,101,4,3352,775,185,541,41,1,504,280,113,584,84,3,718,96,113,523,23,0,162,415,185,542,42,1,384,0,420,616,116,6,3851,869,246,587,87,4,601,387,113,563,63,2,461,277,113,583,83,0,373,143
924,948,448,15,9495,617,877,954,454,16,10846,1710,766,808,308,7,1387,656,550,974,474,16,3537,164,550,774,269,4,1110,637,614,748,248,6,2152,750,732,886,386,12,9065,1361,876,866,366,13,2021,603,508,920,420,13,2981,548,508,757,257,0,1249,239
1477,1253,753,25,12950,865,1009,1225,375,16,11160,2484,1382,1336,836,14,4986,1382,1062,1251,751,25,7266,553,662,909,104,4,1254,1170,1386,1099,599,16,4020,1012,969,1579,54,16,11800,2522,1338,1324,199,20,4204,1878,939,1643,1143,25,6385,835,939,1159,659,0,2797,591
2235,1912,1412,35,17388,1343,1242,1578,728,20,12542,2967,2030,1692,407,25,7210,1688,1156,1387,137,26,7978,1272,756,1043,113,4,1588,2023,1819,1235,735,17,4805,2073,1439,2450,925,24,16529,3079,1893,1613,53,28,6181,1898,1370,2350,1850,31,12060,1303,1370,1477,977,0,3630,1088
2499,2280,105,39,19720,1780,1504,1833,978,25,19478,3693,2587,2019,734,34,10399,2159,1694,1814,564,41,10124,1272,1387,1347,417,10,2829,2080,2413,1551,296,26,6254,2118,1799,2719,144,32,23994,3876,2293,1895,335,36,7497,2427,1476,2493,393,32,12794,1303,1484,1626,121,1,3691,1088
3143,2612,437,52,25258,2829,2027,2157,1297,34,22992,4461,3109,2273,988,42,11825,2482,1903,1985,335,44,11414,2496,1504,1501,566,12,3362,3202,2965,1778,523,32,8836,3212,2151,3354,774,38,28234,5106,3009,2225,665,48,11445,2439,1967,3258,1158,43,19522,1555,1890,2022,517,1,4022,2213
3917,3315,90,56,29027,3135,2442,2498,1633,44,31770,5056,3848,2674,1389,56,13725,2492,2347,2344,694,55,15618,2506,1824,1767,357,16,4587,3212,3395,1998,243,38,10193,3747,2345,3577,212,42,32419,5657,3441,2508,948,55,13025,2439,2356,3596,96,52,22842,1616,2248,2184,54,3,5234,2213
4718,3782,557,73,37684,3265,2779,2720,1855,48,38116,6713,4188,2947,262,62,16362,3720,2637,2527,127,61,18744,3078,1962,1902,92,16,5358,4479,4105,2526,771,51,17925,3962,3203,4379,1014,48,39795,6261,4178,3213,788,66,19821,2998,3007,4270,770,65,30811,2369,2679,2609,474,4,6443,2213
