blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,68,0,0,520,20,0,128,0,0,500,0,0,0,0,0,500,0,0,0,62,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,135
215,598,98,4,934,0,310,597,97,4,3623,766,185,581,81,3,852,341,75,521,21,0,727,296,75,603,103,0,431,244,185,584,84,3,707,0,325,601,101,4,3601,888,276,587,87,4,701,230,56,556,56,2,853,376,118,544,44,1,501,448
863,978,478,15,3480,626,685,889,389,12,7261,1573,863,960,460,16,2572,1056,412,797,297,9,2751,296,412,797,297,0,1094,271,738,884,384,13,3164,729,851,986,486,16,11147,1895,863,868,368,13,2432,383,436,874,374,13,2476,623,497,714,209,3,786,687
1294,1189,-61,19,4329,882,710,1432,157,12,8053,2345,1386,1235,75,25,4175,1898,927,1462,962,21,5905,726,927,1372,872,0,2472,1274,1477,1214,314,24,7699,959,1230,1979,1479,24,15145,2513,1590,1410,910,20,4779,651,984,1249,249,18,3384,1158,656,1136,106,4,1676,1423
2033,1612,362,31,7053,1263,1462,1881,606,28,17172,3553,1881,1525,365,32,11064,2230,1064,1626,256,23,7133,846,1002,1526,251,0,2804,1274,1695,1420,220,26,8463,1659,1380,2187,237,28,20351,2811,2175,1630,345,27,6988,656,1634,1665,665,33,6067,1403,939,1355,325,6,2184,1626
2696,2264,1014,42,13691,2172,1861,2476,1201,32,23946,4770,2651,1944,784,47,14039,3085,1746,2389,589,35,11936,2146,1684,2205,930,0,5430,1943,2125,1606,6,29,9898,2933,1809,3031,1076,36,23219,3624,2823,1963,678,37,10238,938,1795,1809,59,34,8452,2670,1050,1639,609,6,2622,2535
3004,2504,454,47,16502,2410,2138,3010,560,36,26527,4941,3080,2158,8,53,17914,4180,2010,2875,625,36,13458,3147,1843,2626,476,1,6281,1943,2983,2001,201,45,13814,3466,2086,3265,255,41,25318,3667,3610,2484,1199,45,13640,1855,2140,2186,436,46,11758,3808,1395,1881,851,9,4212,3741
3773,2973,923,63,19493,2617,2489,3402,952,42,33425,5794,3605,2405,255,61,20945,4180,2186,3281,231,43,16508,3147,2019,2923,123,1,7496,1943,3169,2186,386,48,14527,4013,2632,3659,649,53,38525,5242,4205,2829,224,55,17149,1947,2493,2480,375,57,13857,3823,1779,2066,236,11,5557,3751
4050,3249,199,68,23843,3975,2952,3938,1483,47,36569,6314,4253,2764,614,72,25181,5282,2820,3914,864,54,23812,4024,2461,3408,603,3,10024,2704,4129,2932,1132,61,26285,4770,2963,4126,1116,57,47213,6398,4944,3206,601,68,22650,2598,2647,2644,189,59,16752,5398,1817,2235,100,12,5561,5246
