blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,589,89,3,932,344,325,601,101,4,3373,799,215,561,61,2,475,0,61,526,26,0,439,88,0,523,23,0,285,66,185,584,84,3,882,516,325,601,101,4,3788,765,215,594,94,4,437,47,154,608,103,5,724,64,154,558,58,0,67,0
594,1216,131,9,3054,878,836,982,482,16,11658,1628,924,914,414,13,2421,420,561,753,253,6,2518,302,377,757,257,0,1150,257,369,767,167,6,2471,1077,836,982,482,16,12437,1722,829,934,434,17,2666,190,587,986,481,18,2875,145,587,772,272,0,1049,319
1274,1707,622,23,7861,1803,1415,1679,1179,25,17448,2823,1446,1169,669,21,5547,1071,981,1097,597,16,4555,440,735,932,432,0,1850,323,801,1083,58,15,5949,2094,1315,1341,841,28,17152,2308,1477,1275,775,27,5713,724,925,1319,814,30,5978,302,925,1007,507,0,2124,402
1642,1976,291,32,10693,2358,1729,1986,1486,33,21509,3429,1972,1452,167,28,8410,1071,1432,1450,950,27,8115,653,1186,1126,626,0,2280,389,1511,1436,411,26,8836,2760,1357,1463,88,28,17152,2664,1997,1571,321,35,7706,759,1264,1658,1153,39,8268,394,1264,1181,681,0,3302,889
2281,2211,526,39,14452,3100,1815,2498,1998,33,23524,4055,2711,1798,513,39,12367,1483,1912,1758,1258,35,11368,997,1355,1282,32,1,2882,466,1940,1667,642,33,11434,3514,1532,1671,71,32,23042,3814,2663,1979,729,48,12010,842,1770,1942,1437,48,10298,706,1339,1336,-64,0,3458,917
2599,2682,147,44,15780,3445,1916,2675,150,33,23840,4422,3106,2066,166,40,12930,2241,2134,1936,261,38,11872,1001,1393,1416,166,1,2882,466,2002,1810,160,34,11536,3854,2160,2465,865,43,28854,4028,3154,2207,957,55,14596,842,2184,2340,385,61,14582,710,1753,1470,70,0,4148,956
3155,3020,545,53,22602,5069,2625,3127,602,47,39659,6123,3814,2388,488,49,16815,2730,2609,2303,623,50,14983,1105,1830,1638,388,3,4442,917,2792,2292,642,47,19805,5303,2878,3255,80,51,36229,4877,3679,2507,1257,62,18288,1396,2616,2732,777,74,18659,1017,2186,1624,224,0,4803,1068
3618,3326,451,61,25292,5304,3378,3689,1164,57,52676,7417,4401,2721,821,58,19863,2975,2801,2527,842,58,18094,1358,2084,1783,533,3,4443,1432,2884,2420,170,47,19805,5303,3243,3523,348,59,45016,6081,4357,2859,1609,72,21664,1544,3203,3173,1208,88,26846,1090,2482,1783,383,1,6671,1117
4348,3821,946,71,30932,6844,3759,4198,113,61,54588,8593,5300,3345,160,65,25257,4505,3254,2889,254,69,20843,1563,2537,1917,-108,3,5193,1432,3874,2703,453,56,23048,7303,3904,3844,669,70,53065,7105,4788,3126,491,80,24258,2395,3372,3400,385,94,29672,1111,2651,1917,117,1,7113,1152
4935,4151,676,80,36159,6854,4342,4595,510,70,66570,10479,5682,3756,571,69,28413,6203,3963,3262,627,80,24742,2162,2894,2156,131,3,5752,1444,4205,2826,276,56,24533,9079,4207,4142,267,77,59210,7728,5215,3524,424,90,29681,2537,3847,3888,873,107,37037,1192,3065,2199,399,1,8350,1470
5249,4765,785,88,40445,8688,4342,4717,632,70,69857,11088,6184,4093,908,79,32865,6226,4060,3384,74,80,25785,3301,3122,2290,190,3,5752,1563,4514,3089,239,61,26752,9079,5331,5070,1195,85,66562,8896,5914,4162,1062,102,42657,2606,4557,4548,83,111,40666,2341,3471,2539,734,3,12848,1470
5525,4978,183,93,41733,8741,4997,5855,1770,76,76387,12508,7022,5255,2070,92,42256,7637,4761,3697,382,91,29175,3594,3430,2568,468,3,6104,1828,5067,3946,46,73,36304,9321,6427,5568,1693,105,78380,9886,6064,4374,274,106,45755,4079,5266,4874,409,123,49108,2545,3775,2759,-146,3,13781,3039
