blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,521,21,0,1073,692,430,621,121,6,3927,794,246,607,107,5,684,27,131,587,87,3,1235,17,131,523,23,0,255,76,246,577,77,3,4124,742,525,671,171,8,3861,796,246,607,107,5,749,149,113,584,84,3,762,79,113,523,23,0,270,0
491,748,248,6,1641,787,836,982,482,16,12619,1986,924,999,499,19,2631,270,564,973,473,15,3518,122,564,797,297,0,909,494,594,1243,93,10,5932,808,860,969,469,16,11389,1521,677,809,309,9,2042,516,450,804,304,9,3498,485,450,717,217,0,582,162
893,1165,65,12,3474,1650,1572,1708,1208,32,17160,2992,1446,1281,781,28,6822,1098,883,1282,782,25,5117,201,883,952,452,0,1068,612,1520,1944,269,24,10083,2062,1188,1236,736,23,14476,1744,1375,1135,635,20,5801,965,731,962,462,11,4087,485,639,892,392,0,691,492
1568,1527,427,16,5527,2458,2105,2264,1764,38,19461,3911,1856,1577,1077,36,9502,1116,1303,1610,1110,34,7200,916,901,1106,171,0,1671,1381,2168,2284,609,34,15284,3396,1403,1393,888,27,15524,2347,1796,1290,790,22,7016,1288,1358,1643,1143,24,8749,677,1266,1298,63,2,2664,728
1844,1734,284,21,7555,2535,2336,2519,369,42,26159,4525,2243,1897,172,45,17429,1126,1488,1795,195,37,8416,916,1070,1301,116,0,2052,1398,2754,2598,323,43,18178,3412,1778,1702,322,35,21867,2885,2228,1550,150,28,8959,1336,1584,1888,288,28,9653,826,1492,1433,148,2,2664,728
2430,2097,647,32,11598,3839,2653,2717,167,47,28798,5926,2517,2111,36,51,19902,2453,1842,2245,295,42,10605,1979,1391,1820,370,0,2562,2250,3252,3279,1004,52,23514,4679,2069,2029,649,37,23086,3499,2697,2224,324,32,11828,2330,1874,2324,24,29,11161,1983,1976,2297,1012,2,3227,891
3009,2445,595,35,12635,4468,3306,3510,955,55,36514,6697,3182,2516,441,65,24726,2577,2393,2642,692,51,14116,2268,1698,2044,589,1,2814,2793,4019,4064,1789,59,27690,5545,2467,2351,971,45,30166,4240,3221,2484,584,41,14997,2422,2211,2571,271,33,13319,2633,2159,2516,1231,2,4889,1577
3347,2701,151,43,19209,4508,3464,3716,11,58,37915,8281,3768,2868,243,76,29889,2626,2487,2820,270,54,14999,3090,1866,2179,324,1,2814,3105,4696,4468,448,73,32672,5561,2907,2993,1613,46,38752,5034,3616,2981,1076,45,16410,2516,2642,3193,53,40,18040,3000,2591,2899,224,4,5855,1937
