blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,121,143,0,500,50,0,126,66,0,500,0,0,121,320,0,500,0,0,40,0,40,560,60,0,125,0,0,500,0,0,0,286,0,500,0,0,0,56,0,512,12,0,305,191,0,500,0,0,0,0,0,560,60,0,224,0
185,563,63,2,641,143,525,671,221,8,4222,981,246,607,107,5,1110,617,75,563,63,2,617,92,115,643,143,0,402,182,185,563,63,2,681,286,494,673,173,7,4317,631,246,625,125,4,1108,377,168,626,126,6,869,0,168,623,123,0,780,247
924,997,497,18,5284,548,872,1274,124,16,11204,2293,666,982,82,13,3218,1438,504,881,381,13,1909,310,484,911,411,1,982,374,707,783,283,7,2472,697,943,1731,1231,16,9849,1867,617,1038,38,8,2805,1216,373,839,339,11,1629,146,524,938,438,0,2014,332
1140,1201,251,22,6302,815,1292,1625,470,25,16665,3128,1455,1361,461,27,6829,1987,1096,1246,746,25,6481,500,764,1051,551,1,983,541,1354,1053,253,16,4427,1004,943,1854,179,16,10076,1970,1048,1279,279,14,4444,1864,898,1148,648,19,3534,305,524,1138,263,0,2259,332
1725,1595,645,35,9703,1089,1417,1838,678,30,19662,3460,1917,1670,70,36,9664,2230,1407,1513,1013,30,8330,861,807,1250,750,1,1169,919,1972,1364,564,24,7002,1489,1502,2262,587,28,16390,2866,1756,1614,614,25,6865,2026,1570,1529,1029,32,7361,325,606,1327,447,1,2836,869
2587,2096,1146,53,14243,1351,1731,2442,382,34,24453,4763,2504,1995,395,46,13466,2230,1813,1762,1262,37,10350,1084,887,1445,95,1,1327,1260,2371,1529,729,27,7977,1620,1531,2455,80,28,18153,3549,1865,1831,396,27,7574,2473,2203,2165,1665,42,9608,470,833,1670,280,4,3964,1250
3140,2440,1490,65,20345,1666,2014,2784,719,40,30428,5477,2898,2523,923,53,18566,3168,2614,2181,1681,52,13950,1538,1144,1734,384,2,2054,1278,3141,1955,1155,42,11561,1859,1998,2840,465,40,27961,4221,2393,2140,705,35,10304,3121,2517,2371,1871,47,11169,548,908,1884,144,4,4342,2293
3788,3007,2057,77,24786,1687,2280,3032,967,46,36990,6294,3456,2891,1291,65,24042,4050,3093,2401,201,58,15614,1699,1284,1986,31,3,2451,1312,3172,2091,286,43,11644,2276,2386,3143,768,48,33268,5255,2857,2410,975,41,14382,3631,2875,2730,280,58,13854,660,1328,2197,457,4,7216,2488
4374,3578,2628,89,31462,2579,2451,3260,1190,49,39388,6692,4338,3738,63,77,30732,5004,3470,2608,408,63,17671,2440,1549,2207,252,3,2691,2472,3656,2319,514,49,15045,3016,2768,3440,1060,56,39963,5959,3352,2737,362,48,18780,4536,3271,3058,608,67,19347,1738,1896,2486,746,7,9627,2994
