blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,542,42,1,908,376,325,601,101,4,4074,787,246,587,87,4,669,192,131,584,84,3,881,76,131,544,44,1,285,0,185,563,63,2,1053,376,430,621,121,6,4101,992,215,581,81,3,384,98,113,584,84,3,660,0,113,543,43,0,62,0
615,727,152,4,2295,1226,955,984,484,18,11349,1704,491,788,138,9,1914,894,564,969,469,16,4661,183,564,759,259,3,1588,134,851,1131,631,10,3221,1257,729,914,409,14,10787,1772,606,1156,231,6,2351,864,450,865,365,12,3741,550,450,778,278,1,371,376
1325,1015,440,11,5933,2067,1340,1356,856,28,13903,1748,891,1017,67,15,6650,1969,901,1288,788,27,8827,279,901,941,441,5,2052,187,1500,1416,241,17,5530,1769,1034,1460,955,20,14428,2357,1446,1581,656,16,6993,1315,864,1207,707,22,5476,565,864,933,433,1,641,494
1632,1242,67,17,8289,2708,1490,1621,1121,32,18738,2383,1353,1339,389,25,9040,3082,1147,1650,500,35,12294,1411,1147,1218,168,7,2753,1124,1826,1885,10,20,6677,2535,1396,1881,1371,27,17847,2816,2238,2084,424,23,10648,1738,1421,2207,32,33,8839,889,1421,1407,907,1,1148,1056
2256,1544,364,25,11308,3095,1910,1961,1461,42,24334,2830,1725,1626,276,32,11075,3094,1472,1906,156,43,15442,1759,1165,1352,302,7,2753,1124,2348,2134,259,28,10248,3396,1778,2166,196,33,23759,3414,2607,2318,258,30,12348,1978,1915,2484,309,42,13330,1049,1459,1557,177,2,1151,1056
2318,1687,157,26,12666,4200,2197,2649,349,46,31403,3234,1908,1787,437,35,13370,4497,2140,2407,657,57,19652,2003,1449,1648,148,9,3551,1195,3478,2822,947,43,15547,3996,2191,2512,542,38,30668,4108,3228,2936,176,39,17789,2240,2064,2690,165,47,14592,2179,1670,1691,311,2,1151,1056
3759,2877,897,40,20632,4515,2819,3072,372,54,34837,4712,2511,2746,196,42,17231,5984,2572,2793,1043,69,21953,2147,1881,1894,394,12,4183,1209,3601,2964,289,44,15854,4853,2861,3139,1169,46,33129,5688,3807,3448,688,45,23900,4234,2315,2993,463,53,15731,2354,1921,1825,445,2,1152,1119
4221,3147,367,48,23877,4997,3575,3490,790,60,41728,5374,3437,4094,1544,51,24011,7403,2977,3192,1437,81,25889,2201,2286,2121,616,14,4771,1280,4068,3258,578,53,19094,5476,3181,3407,187,54,37537,7121,4068,3617,37,48,27486,5954,2860,3440,910,69,24026,2545,2466,1974,594,3,1334,1119
