blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,15,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,26,0,500,0,0,65,52,0,500,0,0,0,0,0,500,0,0,0,0,0,509,9,0,94,65,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,306,15,325,601,101,4,1818,428,215,574,74,3,815,55,113,584,84,3,441,93,113,544,44,1,423,127,185,587,87,3,321,94,325,601,101,4,3346,708,276,635,135,6,1009,145,113,563,63,2,772,0,113,543,43,0,379,0
798,902,402,15,4283,676,860,969,469,16,9143,1495,833,762,262,7,1554,432,450,804,304,8,1391,308,450,699,199,2,772,526,833,955,455,14,2406,711,835,954,454,16,11848,1736,893,1004,504,17,5191,174,587,986,481,18,3378,27,587,852,352,0,1321,387
1201,1148,98,19,6389,1215,1213,1275,775,24,16455,2206,1477,1056,556,18,3406,873,901,1204,4,22,4214,499,901,936,36,5,1990,849,1200,1204,704,21,4150,951,1114,1243,743,24,14254,2262,1477,1345,845,29,7917,384,818,1235,80,25,5497,27,756,1027,102,0,1862,387
2020,1679,629,32,10637,1969,1455,1763,563,28,17328,2305,1918,1320,820,23,4095,1188,1044,1876,26,22,5678,1601,1106,1591,691,6,2764,1695,1898,1436,936,26,5438,1572,1331,1463,963,28,17403,2682,2125,1687,1187,38,9454,451,1174,1724,569,31,7665,1064,1082,1561,641,0,2592,1466
2189,1886,136,37,12658,2283,1982,2113,913,37,24873,3314,2377,1594,244,33,5204,1248,1715,2474,624,30,9260,2412,1253,1876,251,6,3090,2182,2209,1685,300,30,6332,1572,1584,1670,95,33,18178,2739,2619,2006,206,47,11043,451,1287,1910,405,34,9807,2154,1195,1776,206,0,3240,2340
2989,2312,562,52,19037,3356,2363,2418,1218,45,33825,4071,2991,1854,504,42,6634,1375,2301,2823,98,40,13321,2437,1253,2010,385,6,3305,2907,2699,1941,556,38,10387,2833,2199,2374,799,41,24482,3652,2957,2213,413,51,11688,451,1716,2179,374,43,12504,2164,1281,2080,85,0,3468,2340
3612,2886,1136,57,24502,4234,2557,2620,245,49,36868,4692,3552,2536,1186,51,10521,2330,2947,3676,951,53,18231,3279,1939,2632,1007,9,4142,3803,2699,2063,278,38,11250,4101,2559,2672,1097,49,30068,4589,3726,2643,843,66,16216,822,1946,2378,273,47,14943,3328,1667,2363,368,1,4473,3251
4045,3134,284,64,27284,4234,2920,3183,803,54,43114,5493,3884,2931,206,52,11814,3060,3190,4120,170,62,21974,3293,2220,2822,217,11,4744,3873,3285,2415,630,48,15090,4182,3101,3063,1483,60,42909,5702,4004,2865,230,70,18605,2531,2132,2564,459,50,15346,3328,1691,2539,189,2,4477,3251
