blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
276,626,126,6,1643,17,383,734,234,5,4356,423,18,941,441,0,242,242,131,612,107,2,467,147,131,573,73,0,197,167,123,563,63,2,2720,0,0,521,21,0,1309,657,123,533,33,0,184,0,185,526,26,0,312,0,0,523,23,0,302,715
738,874,374,13,4721,992,851,1279,779,14,9166,1438,601,1254,754,12,1709,574,523,1475,970,9,2824,562,523,925,425,3,2245,920,706,846,346,11,5430,754,685,889,389,12,8047,1915,862,938,438,13,2562,42,377,704,129,3,2169,952,131,699,199,2,1217,1712
1471,1385,880,25,7211,1634,1038,1907,682,18,10960,1665,1244,1593,1093,22,3519,1006,584,1597,142,9,2824,562,617,1069,164,4,2248,920,1416,1197,697,21,9964,1117,1010,1182,332,20,14913,3234,1324,1150,650,18,5414,47,707,988,413,12,3169,981,522,890,390,5,1726,1745
1933,1682,77,33,10881,1750,1573,2295,195,30,18394,2409,1831,1929,129,32,5921,1089,1092,2000,545,22,4675,766,1125,1344,439,9,4004,993,2003,1529,329,30,12484,1298,1112,1385,185,24,16026,3234,2063,1554,1054,32,8422,95,971,1271,96,19,4610,1158,786,1087,587,6,2211,1745
3136,2367,762,46,16887,2850,1743,2992,892,30,22470,3340,2339,2931,1131,38,9580,1435,1286,2239,484,25,5687,1510,1310,1915,60,9,4922,2121,2432,1792,192,38,15148,2733,1154,1507,307,24,16510,4179,2411,2297,147,37,10197,1366,1133,1730,55,20,5477,2244,886,1597,97,6,2862,2835
3413,2769,64,52,19128,2850,2381,3822,1722,42,34809,4312,2736,3372,122,43,12954,2592,1609,3116,1356,32,7452,1840,1708,2279,424,11,6752,2593,2861,2047,447,46,18022,2733,1841,1815,615,32,27665,5634,2671,2545,95,42,12640,2588,1654,2006,31,29,8225,3320,948,1731,231,6,3225,3875
4696,3529,824,70,26757,4100,2975,4191,371,54,44511,4802,3260,3720,395,54,17320,2739,1836,3412,52,39,9798,1850,1972,2497,162,13,8427,2626,3356,2322,722,52,21527,4577,2538,2198,998,44,34246,5896,3319,2909,459,53,16297,2663,2035,2386,411,41,14647,3384,1544,2026,521,12,4874,3938
5251,4317,212,82,35026,4639,3528,4688,868,58,55332,5511,3882,4182,857,60,23187,3145,2059,3619,259,44,14569,2452,2165,2653,318,14,9464,3577,3727,2580,280,57,24024,4577,2797,2410,335,48,38429,7621,3683,3209,754,61,19988,3591,2495,2847,872,47,18185,4407,1769,2259,754,14,6208,4886
