blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,450,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,40,500,0,0,0,183,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,183,0
185,584,84,3,682,103,320,601,101,4,3619,662,246,587,87,4,761,28,150,591,91,4,1226,26,210,563,63,0,260,409,185,584,84,3,608,70,330,606,106,4,3595,703,185,581,81,3,369,374,173,612,112,5,901,0,173,558,53,1,808,67
924,990,490,17,2147,134,886,1265,765,14,7940,1253,944,976,476,18,3825,296,539,909,409,15,3932,982,588,817,317,0,985,615,461,783,283,7,921,402,691,936,436,12,11497,2074,707,763,263,6,1183,643,569,1295,795,14,5779,198,569,985,480,1,2408,161
1386,1267,767,25,4306,846,1251,1598,1098,22,13068,1843,1319,1561,1061,24,6592,315,968,1200,300,25,5910,982,738,1151,351,1,1309,1173,1200,1134,634,18,2705,1332,788,1180,330,16,13013,2074,1477,1175,675,22,5110,754,588,1418,168,14,6694,854,588,1140,260,1,2485,170
2230,1787,1287,31,6864,1059,1553,1876,1376,30,17285,2391,1864,1870,1370,33,9709,1326,1225,1385,485,28,7371,1665,994,1366,566,1,1637,1638,1362,1291,141,20,2949,2052,1411,1548,698,27,18154,2620,2033,1465,965,29,9630,2020,1064,1827,577,28,9109,1068,1002,1374,494,1,3053,621
2691,2036,286,38,7932,1068,1659,2058,1553,33,21318,3863,2470,2442,117,37,10669,1396,1879,1765,865,43,11802,2009,1066,1580,780,1,2446,2192,1885,1561,411,28,5452,2161,1703,1851,1001,31,23286,3046,2728,2154,704,41,15267,2135,1395,2109,859,33,11140,1722,1246,1509,629,1,3395,773
3430,2630,880,53,11720,1185,1945,2303,273,38,27068,4410,2777,2624,299,40,12997,1492,2311,2058,283,50,13931,2009,1171,1728,328,1,2640,2192,2381,1875,725,35,6810,2552,2116,2224,1374,41,32431,4460,3281,2454,1004,51,18247,2579,1950,2378,1128,42,14753,1722,1554,1643,38,1,4175,1050
4078,3192,1442,65,18530,1834,2279,2569,104,45,31041,5903,2992,2922,522,42,14478,2786,2836,2396,21,60,18287,3177,1478,2262,87,1,3071,3228,3457,2486,1336,47,9893,3866,2349,2420,285,43,33713,4842,3648,3256,106,54,20917,3788,2685,3047,1797,55,20071,2154,2146,2327,722,1,4963,1452
4726,3583,1833,77,24502,1912,2279,2691,226,45,38842,6336,3228,3157,757,49,17855,4231,2859,2549,169,61,18608,3177,1912,2597,422,2,4164,4234,3894,2763,1613,56,12439,4287,2881,2781,646,51,40931,5605,4910,4033,883,72,31017,4748,2685,3169,69,55,20768,2584,2184,2487,82,1,5156,1452
5279,3894,2144,88,30971,2691,2968,3245,165,53,41918,7536,3617,3579,1179,57,22359,4231,3405,2932,552,72,21918,3604,3135,3240,165,4,4989,4691,4652,3220,2070,64,15964,5688,3340,3319,1184,58,48726,6510,5069,4201,226,75,35243,5897,3356,3558,458,70,26216,2648,2521,2635,230,2,6632,1498
5742,4414,564,98,35990,2780,3451,3591,511,61,51190,8389,4265,3935,735,67,26960,5104,3904,3373,993,87,28947,3940,3601,3430,350,5,5931,5020,5054,3516,366,71,18666,6165,3949,3732,472,70,61290,7654,5779,4616,641,89,46438,6370,3859,3949,849,82,32090,2761,2748,2813,88,2,7606,1682
6390,4803,953,110,45436,3174,3938,4359,1279,66,55448,9632,4727,4213,1013,73,29138,5104,4104,3851,96,90,31895,4179,3713,3766,681,6,6461,5808,5854,4003,853,87,28230,7517,3972,3899,634,71,65802,8760,6280,5150,1170,99,50374,6687,4254,4254,304,89,36064,2761,2748,3014,214,2,8307,2836
6943,5296,1446,121,54293,3834,4664,4760,1680,78,66543,10265,5342,4480,1280,82,35128,5761,4488,4141,386,99,35239,4736,3882,3906,346,6,6462,5981,6406,4315,1165,98,33047,8810,4210,4077,-104,75,67444,9098,6845,5469,1489,111,60644,7830,4724,4828,878,100,45638,2911,2979,3347,542,3,9218,3003
7629,5710,205,133,61010,3910,5187,5068,653,85,73988,10578,5652,4649,599,85,36708,6702,5014,4523,763,111,40929,5137,4257,4092,527,7,6695,6599,7054,4712,1562,110,39288,8916,4869,4420,235,84,77400,9862,7654,5906,321,126,69103,8834,5155,5242,1292,113,51770,2955,3426,3522,712,4,11056,3003
8553,6681,1176,152,75901,4418,5237,5240,825,85,75222,12308,6361,5069,1019,96,41654,6947,5156,4765,130,115,43743,6253,4337,4362,397,7,7448,7438,7740,5208,253,124,47063,9150,5282,4661,-9,84,79366,11260,7957,6581,321,128,70479,10479,5794,6179,2229,126,60934,3752,3965,4023,1213,4,14756,3609
9010,7114,59,155,84739,6531,5710,6073,1658,85,79638,13365,6576,5276,176,101,43690,7805,5895,5192,557,129,61069,6443,5020,4682,717,7,8135,8078,8457,6032,1077,136,56159,10665,6065,5121,451,89,92270,14246,8276,6845,585,136,74966,12292,6159,6434,209,134,64931,3768,4521,4318,433,4,16406,3832
9010,7286,231,155,86958,7711,6082,6540,55,90,90554,13893,7763,6372,22,115,52162,8348,6357,5761,26,137,67731,7963,5766,5143,203,7,9381,8776,8672,6260,255,139,58952,11844,6836,5608,938,101,105067,15876,9204,7516,656,142,81643,12808,6631,6900,675,147,74927,3768,4778,4599,714,6,18253,5038
9161,7483,128,155,87230,8687,6279,6962,77,90,91626,15798,8535,6780,430,127,59354,8467,6756,6137,402,147,77805,8658,6196,5432,492,9,10546,9691,8814,6473,68,139,60701,12481,7274,6045,574,102,112857,17592,9686,8338,173,153,91271,13576,7542,7388,1163,155,86616,3802,5338,4819,259,6,19541,5038
9468,7690,260,160,91203,10469,7403,7401,516,102,105942,18130,9029,7133,783,136,65427,9174,7437,6835,75,158,88930,10411,6470,5577,638,9,10704,11376,9597,6832,427,149,68220,14108,8062,6387,917,109,124233,18295,10359,8770,605,167,105272,13705,8416,8365,2140,164,97831,5412,6092,5261,266,7,21102,6585
10273,8107,672,172,101306,10835,7871,8006,1121,111,108914,18300,9844,7670,1320,144,73189,9192,7993,7222,462,169,96996,10505,6797,5813,98,9,11208,11646,9628,6974,569,150,68560,15878,8062,6567,-103,109,124673,20159,11259,9322,1153,187,122047,14103,8678,8697,2,172,103340,5669,6458,5436,436,8,21538,6604
