blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,563,63,2,934,74,325,601,101,4,1570,516,246,616,166,5,724,0,0,521,21,0,629,624,0,523,23,0,373,650,185,563,63,2,351,20,325,601,101,4,2253,564,276,607,107,5,615,64,0,521,21,0,1059,452,0,603,103,0,636,614
676,825,325,10,2220,272,650,888,388,12,9789,1806,924,1022,572,18,6683,0,166,767,267,2,988,761,13,957,107,0,508,707,833,874,374,13,1648,178,509,886,386,8,6586,1511,863,947,447,15,2835,414,198,1140,190,3,1494,915,566,939,439,7,3695,614
936,1289,789,11,3001,1101,1047,1354,854,20,12312,1963,1416,1321,871,28,9171,347,554,1190,40,8,2371,1610,552,1529,679,5,2076,1352,1200,1074,124,18,3238,1213,781,1154,304,12,7260,2112,1446,1235,735,25,5602,1057,398,1658,708,8,3266,1135,766,1271,771,8,4378,1237
1127,1432,132,12,3096,1101,1612,1684,1184,31,20762,3050,2094,1716,1266,41,12726,690,773,1738,288,11,3122,2431,808,1904,104,8,3354,2016,1848,1469,519,31,4950,1709,1118,1747,897,16,11417,2442,1939,1570,85,36,8184,1367,1156,2658,1708,25,7985,2128,943,1596,71,8,4582,1583
1802,1737,437,22,4666,2018,1970,1970,70,39,26253,3555,2711,2068,243,52,15769,1032,1099,2024,569,21,4163,2752,981,2075,275,9,3486,2216,2280,1725,775,38,8235,2266,1432,2035,1185,24,17313,2943,2539,1896,411,46,10551,1986,1433,2855,35,29,10001,2137,1037,1790,265,8,5053,1583
2110,1922,172,25,5076,2386,2232,2197,292,44,29237,4980,3498,2692,17,62,21415,1827,1616,2409,954,33,5480,2752,1283,2296,496,11,3931,2257,2628,2106,56,43,10621,2448,1712,2405,430,28,20337,3133,2877,2078,293,49,12515,2830,1504,3277,457,29,10754,2137,1170,1925,100,8,5163,1583
2668,2376,126,32,6194,2396,2612,2619,714,50,36391,6054,3960,3038,363,72,25684,1827,2111,3106,1651,44,8461,3606,1563,3608,33,13,5078,2837,3184,2437,387,52,13351,2551,1825,2528,203,28,21064,4154,3402,2426,641,60,15832,3389,1767,3683,868,37,16625,3409,1463,2288,63,11,6876,2663
2668,2499,174,32,12371,3273,3139,3017,1107,61,44883,6453,4978,3747,1072,85,35910,1831,2462,3354,149,51,11399,3606,1662,3769,194,14,5161,2903,3799,2784,734,64,18372,2598,2393,2896,571,38,32581,4916,3863,2682,897,67,19003,4340,2010,3894,264,42,17748,3409,1706,2502,277,14,7185,2663
