blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,663,26,300,591,91,4,4425,708,246,607,107,5,505,109,154,608,103,5,888,0,154,538,38,0,52,0,0,521,21,0,0,0,325,601,101,4,2796,595,215,594,94,4,812,5,75,542,42,1,540,0,75,523,23,0,383,147
610,853,353,12,2476,176,676,911,411,12,9161,1437,796,936,436,14,2087,819,587,1014,509,19,4156,162,587,812,312,0,961,541,707,811,311,9,1841,8,835,954,454,16,12067,1910,924,940,440,15,3596,353,412,818,318,10,2528,596,412,699,199,2,1137,598
918,1046,546,16,3086,280,834,1470,545,12,10596,3195,1311,1097,47,17,2633,1388,1043,1614,1109,23,7124,1309,741,1078,128,0,1265,1050,1446,1183,683,22,3910,75,1376,1641,1141,28,17767,3227,1508,1533,158,16,4893,1411,860,1603,453,12,3739,1079,960,1286,81,3,2180,1352
1779,1476,976,32,8607,697,1324,1800,525,21,16589,3993,1621,1335,285,21,4080,2418,1291,1834,304,26,7959,2185,1239,1573,188,1,1816,2024,1713,1643,233,23,5813,602,1426,1763,88,28,17767,3459,2124,1839,464,28,8732,1458,1628,2393,1243,22,9510,1602,1452,1942,737,5,4095,1975
2117,1704,454,38,11534,1215,1903,2244,969,30,24905,5556,1901,1510,460,24,4284,2418,1675,2477,947,30,8961,3056,1650,2322,137,2,2891,3216,2480,1968,558,35,10197,832,1522,2036,361,28,18695,4300,2460,2691,1316,33,11198,2732,1758,2590,115,22,11772,2292,1695,2172,217,6,4498,2212
2856,2116,866,52,16403,1724,2249,2484,459,34,29708,6403,2423,1807,757,34,6644,3231,2308,2798,1268,39,11801,3252,1688,2486,296,3,2924,4161,3067,2254,844,41,12600,1314,2005,2409,734,36,23840,4973,2920,2984,509,44,15576,3243,2238,3438,963,36,16914,2935,2083,2445,490,9,6141,2463
3352,2431,481,59,18462,2153,2518,2725,700,38,37270,7646,3017,2137,1087,42,10140,3742,2715,3108,1578,47,15394,3262,2002,2761,571,4,4288,4458,3806,2663,1253,55,15867,1415,2626,2792,1117,48,35070,6296,3605,3568,1093,58,23516,3866,2578,3735,1260,43,20000,3051,2423,2648,693,10,6952,3653
3935,2736,786,70,27267,3358,3013,3218,1193,44,44460,8194,3419,2355,205,47,13519,3742,3086,3387,307,53,17468,3748,2094,2951,326,6,5091,5602,4176,2883,1473,60,18389,2201,2875,2915,40,48,35475,6296,4191,3894,1419,67,27920,3988,2768,4191,191,44,20620,3695,2722,2824,419,13,7779,3659
