blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,25,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,526,26,0,96,106,335,608,108,4,4707,711,276,574,74,3,928,316,37,521,21,0,691,150,37,523,48,0,81,0,185,598,98,3,368,0,325,601,101,4,3053,839,215,594,94,4,1114,0,131,598,98,4,1242,61,131,543,43,0,382,124
833,869,369,10,2792,532,756,980,480,12,8709,1363,893,776,276,7,2588,511,394,1175,675,6,2951,719,394,799,324,0,540,77,707,924,424,13,2182,210,835,954,454,16,10823,1612,737,835,335,11,2603,119,337,832,332,11,2794,832,337,717,217,0,723,859
1346,1206,706,23,6101,1021,916,1198,698,16,12850,2047,1140,952,452,10,6035,757,714,1456,56,13,4252,724,714,933,23,0,694,77,1386,1272,772,22,4505,416,1185,1257,757,24,15343,2501,1446,1209,709,23,6044,146,637,1067,217,18,5395,832,855,873,373,1,911,932
2147,1588,1088,35,9992,1295,1290,1503,278,23,17080,2815,1573,1127,627,13,7713,1363,1026,2052,652,19,7042,1542,1026,1257,347,0,827,176,1972,1636,1136,32,5829,501,1226,1379,129,24,15458,2820,2151,1598,1098,36,9796,184,806,1273,73,23,6390,1846,1364,1151,651,3,1267,1199
2423,1815,115,41,12000,1478,1362,1686,-99,25,17768,3871,2064,1309,59,17,9535,1417,1151,2245,195,23,9526,2806,1213,1472,47,0,1075,378,2586,2011,1511,45,8236,669,1537,1777,527,28,18829,3482,2457,1826,116,43,11004,184,1191,2467,1267,34,10786,2685,1749,1623,1123,3,2285,1740
3162,2168,168,55,17613,1974,1587,1893,108,29,22439,4136,2742,1576,326,22,12368,2671,1700,2493,443,31,11771,2816,1457,1606,181,0,1075,378,3295,2389,1889,55,10769,841,1992,2047,797,37,27970,4557,3204,2193,478,55,15537,837,1241,2589,214,34,12727,2753,1799,1758,323,3,2328,1740
3687,2528,528,66,22122,1985,1699,2016,231,29,22439,4136,3087,1785,230,27,13908,2838,1983,2734,684,37,14885,3264,1740,1826,401,0,1327,378,3727,2693,618,62,12466,855,2373,2333,1083,44,31491,5150,3852,2703,458,65,21041,861,1779,2991,616,48,16657,3053,2338,1912,477,3,2651,1901
4272,3055,1055,76,32366,2532,2066,2243,458,32,28107,5438,3487,1968,413,30,15282,2838,2076,2899,99,40,16722,4718,1833,2000,175,0,1654,390,4158,2941,866,68,14763,932,2723,2627,1377,48,34403,5690,4377,2982,737,72,24238,904,2187,3813,1433,62,21943,3714,2745,2309,874,3,3957,2495
