blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
123,547,47,1,94,0,325,601,101,4,3480,824,246,607,107,5,686,0,113,563,63,2,466,372,113,565,65,2,832,203,185,589,89,3,470,0,325,601,101,4,5585,741,246,587,87,4,651,0,173,622,117,6,1255,257,173,559,59,1,549,52
707,774,274,7,1815,608,860,969,469,16,9634,1605,768,894,394,15,2573,41,337,790,290,9,1453,856,375,735,230,4,1285,527,893,1009,509,18,2809,562,709,1278,778,12,8523,1639,924,966,466,17,2718,2,568,1062,557,16,3662,441,568,858,358,3,2110,628
1262,1065,565,17,3855,1272,1046,1163,663,19,14439,2125,1429,1234,734,26,5411,404,653,976,476,13,2087,864,816,993,113,8,1907,527,986,1146,196,19,3478,1291,988,1567,1067,20,13718,2635,1386,1182,682,22,4742,839,737,1290,205,22,5132,473,737,1019,144,4,2736,632
2269,1738,1238,28,9111,1736,1532,1558,1058,31,18725,2875,1770,1612,312,32,7239,1033,862,1126,176,15,2351,1725,1235,1532,652,11,3945,921,1574,1442,267,25,4740,2324,1422,2000,1500,27,16602,2880,1607,1356,106,26,6735,1250,1332,1877,792,32,8249,1129,880,1153,278,4,3103,1200
2484,1924,174,31,9781,1736,1698,1777,227,35,22838,3156,2609,2013,708,45,10974,1248,1228,1389,439,22,3037,1725,1385,1667,787,11,4003,921,2466,1906,731,41,6808,2353,1581,2198,43,32,20674,3734,2169,1702,452,37,10682,1611,1626,2203,418,40,8810,1129,1137,1395,520,7,5215,1473
3009,2214,464,41,13249,2324,1874,2065,515,41,26037,4043,3162,2333,1028,57,14761,1462,1543,2244,69,26,4332,2758,1976,2059,54,15,5598,1923,3013,2142,967,47,8395,3436,1698,2335,175,33,21345,4621,2721,2022,772,49,14515,1755,1975,2712,57,44,12668,2564,1363,1722,47,9,6139,2235
3841,2769,1019,53,19030,2799,2160,2427,127,45,30213,5039,3416,3075,100,58,16223,2677,2129,2614,439,37,6821,2758,2354,2294,289,18,7560,2424,3289,2338,163,51,9466,4233,2270,2768,608,39,28016,5935,2916,2744,119,49,16418,2902,2501,3075,420,54,16161,2829,1762,1942,267,14,8446,3044
4139,3118,363,55,19731,3033,2512,2990,690,49,39631,6254,3981,3460,485,71,22008,2862,2406,2789,614,40,7891,2758,2618,2541,531,22,9282,2424,3718,2625,450,61,13298,4324,2989,3336,76,49,33705,7977,3564,3101,476,60,20712,4435,3121,3654,999,72,21131,2989,2045,2281,531,17,10195,3228
