blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,50,0,0,72,6,533,33,0,0,161,6,533,33,0,52,0,6,900,400,0,508,0,6,593,93,0,198,0,0,500,0,0,161,0,0,500,0,0,0,0,0,500,0,0,72,0,0,500,0,0,0,758,0,505,5,0,0,0
185,584,134,3,770,176,531,704,204,8,3707,961,283,640,140,5,1210,50,120,963,63,2,1186,143,120,656,81,0,287,9,185,584,84,3,836,161,445,645,145,6,5230,879,246,587,87,4,852,64,18,521,21,0,503,984,56,538,33,1,3,89
614,790,340,8,1855,557,691,903,403,12,6606,1434,931,928,428,15,3449,411,571,1362,462,16,3659,200,571,831,256,0,625,83,893,990,490,17,3529,559,675,878,378,12,7987,1409,768,868,368,13,3914,536,394,832,332,10,1926,1093,432,714,209,3,246,327
1262,1043,243,13,3641,1209,707,1025,25,12,6831,1829,1423,1176,176,22,5164,1623,793,1611,711,23,5341,258,793,1080,500,1,1110,208,1651,1567,1067,26,6642,1123,954,1167,667,20,11722,1921,1651,1122,37,19,6192,1298,694,1128,628,19,3210,1402,888,870,365,4,644,537
1971,1403,603,24,8546,1227,1085,1365,365,20,13749,2517,1916,1491,491,32,7309,1933,1072,2176,21,29,8530,1399,1072,1495,915,1,1701,1040,1993,1836,336,31,8265,1422,1092,1315,115,22,12157,3084,1785,1565,480,20,6513,2014,1104,2032,1532,29,5177,1909,1298,1364,854,8,2435,1146
2823,2262,1462,35,15079,1713,1455,1670,670,28,17585,3036,2347,1921,136,34,8851,3103,1495,2575,420,43,10993,1423,1373,1629,424,1,2569,1092,2299,2029,79,36,9968,2555,1346,1522,322,26,17094,3911,2062,1758,238,24,8424,2238,1185,2475,425,29,5258,1909,1991,1793,1283,14,4166,1622
3223,2447,197,39,16786,2209,1784,2099,1094,33,20823,4064,3031,2330,545,42,12105,4044,1787,2823,668,50,13223,1444,1542,1828,623,1,2832,1219,2947,2602,652,49,15262,3124,1573,1736,236,30,20052,5004,2340,1939,419,28,11326,3218,1895,2899,849,43,8123,1931,2116,1980,120,17,5823,1743
3870,2736,486,45,21255,2932,2214,2781,1776,39,27912,4875,3740,2887,1102,55,17332,4156,2184,3522,492,59,18756,1978,1878,2177,347,1,4055,1530,3747,2920,970,60,20813,4353,2213,2103,603,42,26925,5812,2910,2248,298,36,14551,3576,2164,3209,259,51,9562,3006,2324,2156,221,19,6982,3000
4423,2957,707,51,24808,3621,2601,3078,273,45,33638,5423,4326,3258,223,67,21383,4256,2438,3750,220,65,20229,2113,2009,2377,547,1,4149,1685,4208,3190,1240,68,26164,4955,2722,2404,904,50,33117,6474,3372,2567,317,45,18411,3597,2565,3668,718,61,12979,3072,2632,2382,437,22,7767,3040
4423,3079,129,51,25085,3980,2725,3288,483,45,34486,7021,4572,3622,122,71,24776,6180,2962,4089,559,78,26177,2771,2346,2538,708,1,4536,2305,5064,4165,2215,82,32489,6175,2904,2796,121,50,34329,7887,4086,3553,1303,48,21336,4594,2961,4072,1122,74,17012,3838,3028,2635,690,25,9807,3744
5162,3419,469,64,31053,4156,3194,3630,820,49,39744,7213,5281,4023,523,85,31901,6849,3247,4589,309,80,28090,3675,2546,3216,486,2,6060,2893,5589,4510,485,92,35654,6448,3554,3243,568,61,44382,8787,4548,3809,359,53,24771,5418,3215,4863,213,76,18401,4995,3221,3070,350,25,10186,4969
5715,3681,731,72,35596,5285,3750,4034,1224,61,50912,8272,6321,4960,1460,95,38461,8501,3745,5013,733,94,35587,4169,2829,3382,652,2,6121,2893,5988,4926,901,99,39820,7832,4539,3886,1211,73,56852,9381,5288,4160,710,58,28279,6677,3925,5364,709,94,24802,5232,3678,3342,617,29,13322,5437
6087,3930,180,76,38931,6123,4259,4335,1525,70,55869,8933,6505,5148,213,99,41592,8508,4190,5262,982,102,39143,4903,3043,3582,177,2,6914,3117,7214,5811,1786,112,48187,9085,5182,4319,1644,85,65388,9656,5441,4328,478,61,29371,6737,4352,5612,957,101,27680,5312,3858,3557,832,33,16337,6301
6735,4597,847,87,49018,6183,4701,4627,1817,78,65841,10165,7091,5496,561,109,48261,9662,4717,5532,122,111,45352,5252,3356,3787,378,3,7438,3117,7527,6040,310,119,49875,9235,5390,4500,300,89,68233,9816,5813,4617,67,67,34152,8113,4878,5991,536,112,33165,5500,4108,3823,118,35,17473,6386
7204,4882,1127,95,54729,6843,5240,5000,2190,78,70466,12084,7838,6666,1731,118,54747,10871,4925,5755,345,111,49032,5855,3802,4113,303,3,7990,3827,8175,6885,1155,131,57631,10715,5679,4784,134,95,76638,11428,6062,4869,319,71,39318,10047,4878,6168,413,112,34326,5778,4263,4071,366,38,19974,8129
7552,5344,406,98,57544,6868,5892,5327,217,87,74783,12325,8499,7567,2632,124,61550,11058,5605,6143,728,120,54124,6030,3896,4318,508,3,8223,3905,8443,7128,398,135,63877,11379,5679,4906,256,95,80031,12870,6238,5020,395,73,40573,10047,5627,6644,884,125,40439,6165,4364,4211,506,38,20148,8129
8049,5686,398,102,60831,9258,6687,5775,665,91,81216,14235,9319,9027,1722,136,75413,11238,6253,6615,1200,133,63289,7536,4741,5089,1279,3,10711,4023,8675,7340,610,136,65494,14109,5990,5169,519,100,85690,14275,6460,5442,82,73,42766,12034,5997,6906,1146,133,45565,6607,4698,4442,157,39,21545,9828
8880,6357,669,103,63835,10095,7537,6332,1222,107,98239,14804,10505,10433,3128,155,95872,14046,6624,6983,343,140,66719,7743,5979,5991,2181,3,12673,4220,8761,7490,760,138,66980,17545,6844,5583,933,113,98653,15988,7037,5873,508,86,49990,14144,6399,7202,842,139,48804,6607,5061,4735,150,42,25335,11608
9360,6988,1300,111,74388,10338,7629,6589,329,109,101201,14804,10933,11065,370,167,111581,14319,7272,7755,115,153,78686,8071,5979,6415,280,3,13594,4220,8925,7676,946,142,69113,17545,6969,5816,291,115,104422,16446,7391,6143,778,94,53631,14179,6770,7520,260,146,54096,6607,5450,4917,332,44,29301,11694
10060,7707,2019,112,79505,12261,8570,7491,1231,115,112499,15444,11296,11434,499,170,118311,16630,8327,8758,1118,164,87448,9481,6853,6806,671,3,15248,5632,9214,7899,1169,146,71329,20246,7387,6116,241,119,107297,18118,7769,6331,11,96,55551,16399,6981,8662,52,146,56089,8696,5863,5100,515,44,29885,12143
10060,7731,2043,112,79505,12261,8570,7515,565,115,112499,15444,11296,11457,522,170,118311,16630,8327,8781,1141,164,87809,9481,6853,6833,698,3,15248,5632,9214,7922,1192,146,71329,20246,7387,6140,265,119,107297,18118,7769,6354,34,96,55551,16399,6981,8686,76,146,56089,8696,5863,5127,542,44,29885,12143
