blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,345,8,475,666,166,8,5336,653,185,581,81,3,387,204,113,542,42,1,574,10,113,543,43,0,472,0,185,584,84,3,764,0,494,673,173,7,4275,762,276,629,129,6,3252,5,131,598,98,4,540,40,131,559,59,0,12,0
707,827,327,8,1157,518,869,983,483,15,9498,1668,676,822,322,10,1558,948,583,1507,1007,14,4127,562,583,911,411,0,1304,363,771,895,395,14,2616,308,836,987,487,16,12633,1624,833,993,493,16,4945,178,330,790,290,8,2087,525,300,773,198,0,794,798
1324,1198,698,20,3115,586,971,1205,355,19,10069,2358,1477,1182,682,22,4526,1461,696,1671,271,16,4625,562,820,1071,571,0,1670,455,1200,1095,595,19,4697,432,1183,1580,1080,24,16256,1863,1344,1397,897,24,6664,224,899,1081,581,18,5241,688,621,992,417,0,1723,1228
1881,1564,1064,28,5877,926,1378,1495,645,29,21059,3843,2001,1478,978,30,6623,1936,1161,2004,604,26,6537,566,1128,1240,90,2,1984,621,2001,1497,997,33,8777,995,1373,1816,1316,29,21529,2818,1868,1691,1191,33,10694,618,960,1224,199,19,5484,688,621,1126,201,0,1763,1317
2528,1938,578,39,8441,996,1627,1750,900,34,25762,4346,2278,1700,120,36,8684,2204,1332,2191,786,29,9138,842,1268,1469,319,2,3057,897,2649,1861,211,44,13349,1318,1627,2023,243,34,21880,2871,2145,1881,81,37,12465,724,1656,1658,633,32,8770,688,1101,1391,466,1,2163,1682
3234,2310,950,51,13023,2134,1777,1893,-107,35,26207,4421,2922,2059,479,51,11956,2848,1762,2661,1251,46,14916,1134,1698,1644,494,2,3624,1002,2957,2060,410,48,18089,2636,2236,2332,552,42,28296,3712,2789,2282,482,52,17337,797,1879,1836,211,35,10122,750,1201,1573,298,1,2404,1800
3539,2875,140,56,15135,2476,2279,2119,119,40,32730,5115,3570,2427,847,63,16067,4504,1990,3441,751,48,17032,1474,1926,1975,425,2,4367,1650,3265,2280,230,53,20221,3130,2930,2843,1063,59,36903,4219,3437,2675,875,63,23725,1397,2312,2167,542,44,14709,1535,1634,1841,166,2,3886,2761
4154,3162,427,64,19288,3585,2872,2463,458,51,44908,6175,3938,2649,369,69,18205,4888,2269,3879,1189,56,21699,1597,2114,2370,420,2,4973,2639,3818,2601,551,59,26147,3720,3514,3331,141,71,50097,5028,4177,3279,1479,78,31187,1422,2711,2746,696,50,19825,1535,2010,2206,531,2,4218,2812
