blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,1,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,445,0,325,601,101,4,3423,826,215,561,61,2,466,50,137,563,63,2,1010,0,75,544,44,1,511,0,185,563,63,2,289,8,325,601,101,4,3082,835,215,574,74,3,306,124,113,584,84,3,461,124,113,523,23,0,0,0
614,815,315,7,2061,825,836,982,482,16,13172,1519,738,835,335,11,2247,798,474,804,304,8,2848,201,412,699,199,2,976,450,738,874,374,13,2973,1026,775,906,406,12,9344,1660,839,907,407,16,2140,437,508,941,441,14,2462,281,508,759,259,3,1659,303
1388,1201,701,18,4041,1091,1245,1735,1235,24,16941,2048,1477,1195,695,23,4169,978,844,1134,634,17,5053,266,752,936,436,5,2426,702,1171,1148,148,19,4258,1462,1050,1172,672,19,13249,1934,1301,1189,689,25,3342,666,883,1302,802,28,4725,881,883,941,441,5,2226,383
1941,1556,281,28,6713,1477,1490,1959,159,29,20057,2132,2033,1370,45,26,6133,1698,1226,1466,96,27,7378,266,1072,1084,209,6,3352,1617,1635,1431,431,25,6093,2130,1352,1406,906,25,17168,2461,1944,1450,950,33,5852,1076,1153,1843,1343,32,6516,1184,1153,1288,788,6,3006,443
2323,1995,120,29,8512,2699,2114,2451,651,45,30144,2388,2557,1696,371,36,8040,1702,1533,1659,289,31,9690,835,1501,1443,568,8,7869,2255,2516,1987,237,34,9230,3360,1560,1613,63,29,23328,3256,2283,1646,96,37,7595,1107,1698,2305,1805,49,10755,1277,1698,1465,965,8,4623,643
2508,2169,294,31,9541,2758,2393,2702,902,49,33738,2575,3110,1970,645,45,11447,3153,2252,2005,205,44,13159,1079,1726,1619,344,10,8592,2255,2915,2158,408,37,10141,3360,1908,1948,398,37,27854,3889,3022,2004,454,49,12701,1977,1914,2504,189,53,11971,1277,1760,1599,224,8,4740,822
3148,3024,1149,40,17685,3765,2837,3230,195,55,36393,2959,3324,2151,326,49,13518,3534,2459,2287,337,51,15906,1124,1994,1768,493,11,9711,3078,3099,2308,208,39,11730,5123,2327,2541,991,41,31998,5224,3353,2569,144,58,14794,2169,2713,2954,639,70,20319,1815,2025,1901,526,10,6456,1641
3457,3294,1419,45,21299,3916,3247,3912,877,63,48864,4066,3979,2534,709,62,19492,4290,3057,2711,761,61,20841,1165,2315,2061,786,15,10992,3708,3777,2623,523,49,16071,5311,2726,2816,216,49,34878,5693,3885,2897,467,66,18238,2444,2899,3140,225,73,21729,2416,2218,2050,75,11,6988,1714
