blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,522,22,0,331,209,325,601,101,4,3289,835,215,594,94,4,826,322,131,556,56,2,797,192,131,528,28,0,132,102,185,521,21,0,165,331,0,521,21,0,0,0,246,607,107,5,753,391,37,542,42,1,70,143,37,523,23,0,256,175
802,886,386,11,2059,540,727,869,369,12,7565,1328,793,881,381,14,3115,607,187,720,170,5,1839,806,587,718,218,3,711,662,676,762,262,7,1041,680,1010,1034,534,20,60000,0,863,927,427,14,3332,714,476,1033,533,14,2806,551,446,1120,620,3,1239,833
1078,1065,65,15,3113,1529,1255,1275,775,24,16606,2171,1441,1261,761,27,5554,1198,620,1141,591,20,5257,1127,1019,955,455,6,1548,1028,1215,1097,597,16,3094,1351,1333,1309,809,26,76099,381,1416,1176,676,21,5261,836,796,1306,806,20,3484,836,766,1329,829,5,2457,1010
1768,1627,227,21,5088,2707,1359,1463,88,28,17994,2171,1564,1423,138,29,6281,1756,1027,1501,951,31,8645,1480,1396,1194,694,9,2476,1350,1800,1422,337,26,6050,1843,1582,1643,118,27,76697,918,1502,1623,98,21,5287,1299,1267,1688,1188,32,5246,1226,1237,1568,1068,8,3828,1412
2163,1876,476,28,7841,3659,1776,1772,397,36,24211,2744,2269,1724,439,40,9779,2263,1140,1645,220,32,8852,1480,1510,1329,129,9,2546,1413,2541,1748,663,38,11746,2523,1881,1866,336,32,106700,918,1943,1917,392,28,8608,1787,1446,1838,88,34,5820,1253,1292,1703,153,8,3828,1439
2994,2351,951,46,12539,3820,1886,2064,89,36,24881,3902,2965,2310,75,47,12758,3474,1603,2085,660,48,13824,1910,1942,1526,326,12,3763,2065,2892,2284,1199,45,14919,3173,2369,2148,618,36,137517,1236,2246,2199,99,34,11386,2850,1842,2180,430,44,7596,2111,1688,1945,395,11,5491,2126
3366,2578,478,52,14825,4703,2377,2426,446,44,28155,4892,3208,2481,246,50,14377,3668,2000,2605,1180,54,17271,2752,2272,1845,645,14,5364,2537,3172,2510,260,48,16391,4050,2828,2455,920,45,148012,1629,3315,2846,746,48,17432,3914,2149,2477,77,51,10674,2982,1995,2148,598,12,6941,2776
3580,2785,285,57,17370,6009,2895,2739,759,52,35177,5669,3795,2827,592,60,17793,4303,2420,2962,237,58,20944,3370,2481,2280,30,14,5519,3160,4499,3257,1007,64,24834,4988,2947,2898,138,45,149264,2393,3810,3087,237,55,21607,4104,2749,2881,481,64,15566,3078,2310,2433,108,12,7377,3591
