blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,1,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,550,50,0,784,590,320,606,106,4,2547,741,215,594,94,4,461,0,113,584,84,3,1115,421,113,544,44,1,542,381,185,526,26,0,650,693,459,658,158,7,7095,621,246,607,107,5,394,0,113,563,63,2,971,239,113,544,44,1,886,296
246,673,173,0,786,706,670,904,404,12,7790,1684,893,933,433,15,3322,463,319,790,290,8,2649,494,319,699,199,2,848,603,833,893,393,11,1974,779,816,992,492,16,14578,1835,798,881,381,14,2723,528,564,962,462,16,3700,289,564,752,252,3,1811,483
1016,1075,575,13,2531,933,1183,1300,800,24,16427,2825,1324,1162,662,21,5206,741,864,1267,767,26,5353,633,864,950,450,6,1726,1352,1200,1163,113,20,3569,812,1306,1355,855,28,19351,2468,1422,1189,689,25,4886,910,771,1190,690,21,4991,330,771,929,429,5,2467,671
1480,1356,856,18,4425,1763,1380,1735,210,25,17469,2941,1682,1487,237,23,7118,1647,1070,1487,187,32,6215,888,1070,1126,151,8,2251,1455,2039,1516,466,34,9104,1854,1820,1746,1241,41,29067,3131,2174,1868,268,34,7009,1598,1176,1936,61,32,7817,592,1176,1341,61,7,3405,906
1971,1654,1154,27,6635,2420,1551,1964,439,29,21704,3886,2330,1845,595,34,9967,2410,1251,1715,115,38,7503,1739,1220,1261,286,8,2753,1727,2687,2168,1113,47,15423,2889,2328,2463,1958,45,33257,4456,2822,2239,639,46,13294,1891,1639,2510,635,46,13418,879,1646,1598,313,10,5179,1091
2534,2057,507,33,8133,2477,2208,2568,183,35,28932,4497,2799,2125,375,44,12203,2444,1843,2089,489,53,10389,1739,1506,1473,493,12,3797,1832,2811,2332,177,49,16347,3492,2328,2586,256,45,34559,4630,3398,2539,39,57,17062,1891,1893,2744,269,52,14792,879,1801,1763,398,12,5477,1152
3091,2398,848,41,11072,3200,2768,3467,1082,42,34186,5111,3757,2793,743,55,18720,3493,2380,2826,1221,64,13224,2630,1817,1813,358,15,4808,2228,3519,2766,611,63,21115,4357,2933,3010,680,57,43521,5746,3923,2867,17,67,21210,3478,2199,3057,577,61,16857,2055,2106,2007,642,14,7331,2325
3491,2694,744,49,14130,3314,2957,3700,465,46,38950,5971,4343,3125,250,65,21623,3507,2657,3033,253,69,16060,2920,1817,1948,68,15,4808,2228,4103,3077,922,74,24607,4397,3524,3561,1231,67,52968,6433,4294,3160,310,74,23672,3478,2619,3441,961,73,20528,2073,2464,2236,221,16,8430,2325
