blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,6,565,65,0,492,199,6,550,50,0,310,0,6,505,5,0,0,0,6,920,420,0,276,0,0,500,500,0,0,0,0,500,0,0,0,0,23,515,10,1,42,0,23,500,0,0,160,399,0,500,0,0,0,680
185,559,59,1,803,71,331,666,166,4,4192,1057,283,637,137,4,1412,411,120,589,89,3,774,109,120,943,93,0,364,49,123,563,63,2,680,236,325,601,101,4,3335,918,269,582,77,4,1268,446,173,612,112,5,4054,399,150,523,23,0,0,680
594,1090,140,5,2213,307,681,929,429,12,8807,1672,621,852,52,9,2791,1243,457,900,400,14,2437,632,457,1133,283,3,2258,777,552,832,332,11,3037,1015,770,1025,525,12,9294,1819,937,1182,677,12,4022,1038,492,888,388,14,6647,672,469,720,220,3,1408,1550
1120,1418,468,13,5400,1201,1108,1338,838,21,12097,2175,1265,1133,333,19,5957,1437,582,1419,119,15,3069,1132,719,1399,249,6,2792,1067,1385,1151,651,22,7565,2064,1096,1418,918,17,13891,2534,1090,1351,146,15,4588,1148,836,1795,1295,20,8623,982,583,1050,125,4,1893,1825
1583,1763,813,21,8655,1738,1283,1560,-90,25,14197,2452,1913,1429,629,27,8069,1965,1015,1772,472,26,4771,1334,1152,1596,446,7,3481,1180,2063,1472,972,30,10927,2574,1715,1786,1286,29,19243,3259,1738,1700,495,26,7798,1373,1105,2120,320,30,11048,1111,1067,1297,372,8,3993,2106
2383,2280,280,33,10369,2217,1863,2154,504,33,18728,3068,2633,2004,1204,36,10373,2649,1394,2374,1074,35,8363,2255,1439,1953,798,10,4552,2207,2217,1637,262,32,11723,2852,1951,2034,359,33,25399,3545,2386,2073,118,38,11122,2258,1509,2561,756,38,14930,1809,1347,1741,816,8,4580,3096
3326,2867,867,42,15560,3336,2190,2472,822,37,23697,3430,3016,2271,271,45,13178,2754,2037,3147,1847,45,10850,2329,1836,2210,305,12,6101,2302,2895,1968,593,41,16514,4440,2527,2383,708,45,32157,4368,2662,2274,194,43,12887,2258,1971,2809,104,46,18210,2509,1409,1875,150,8,5068,3158
3840,3335,1335,51,19945,4142,2647,2810,1155,42,29045,4529,3438,2837,837,52,18253,2900,2244,3942,142,47,12079,2647,2024,2462,207,14,7138,3343,3389,2602,602,44,18017,4856,2647,2853,78,47,34664,5633,3013,2538,458,47,14711,3746,2367,3210,505,59,21882,3001,1949,2196,471,11,7791,3724
3964,3485,345,52,22619,4742,3053,3282,1627,49,35160,4839,3561,2979,144,53,20746,4470,2851,5105,1305,57,17232,2933,2682,2928,323,25,11795,4317,4282,3124,1124,58,27238,5633,2974,3159,384,48,41879,6321,3618,3270,190,56,18532,5108,2442,3375,70,61,23597,3814,2025,2351,101,12,8345,4568
