blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,191,8,393,637,132,6,5293,717,61,521,21,0,0,0,113,563,63,2,603,46,113,523,23,0,345,122,185,563,63,2,173,0,325,601,151,4,3797,1000,276,620,120,6,455,0,113,584,84,3,1023,0,113,523,23,0,208,72
833,948,448,14,2379,429,848,979,474,17,12074,2046,648,775,150,5,2063,1155,587,979,474,17,4701,368,587,774,274,3,2120,700,738,846,346,11,2105,505,1020,1039,589,19,14054,2021,1038,1353,853,15,3451,867,375,860,360,12,3220,514,375,797,297,0,923,491
1250,1510,85,21,4158,1473,1227,1498,993,25,14478,2180,1262,1043,418,14,4228,1757,842,1507,52,23,6418,1149,842,1100,125,4,3170,1675,1491,1402,152,18,3920,1424,1293,1405,5,24,17753,3382,1469,1562,1062,20,5071,1514,984,1881,1381,26,6366,915,984,1216,716,1,1733,979
1930,1835,410,30,7481,2358,1515,1771,1266,33,22626,3360,1762,1385,110,25,11516,1825,1187,1832,377,32,7395,1149,1125,1318,293,6,3683,1683,2169,1783,533,30,8231,1693,1534,1643,243,30,24401,4523,2239,1930,30,33,8898,1529,1097,2066,166,29,6822,915,1097,1350,115,1,1733,979
1991,1979,179,31,7605,2614,1947,2082,477,41,28112,4158,2173,2123,848,32,13400,2761,1587,2205,150,42,11319,2053,1601,1628,603,8,5201,2503,2775,2310,60,35,11158,1976,2036,2019,269,40,33226,5445,2887,2296,396,45,12110,1609,1463,2585,35,34,9264,1851,1648,1749,514,2,3223,1626
2638,2314,514,41,11035,3672,2297,2306,51,47,31990,4649,2343,2558,183,33,13936,3383,1799,2439,384,48,12599,2083,1923,1995,270,11,5769,3128,3514,2729,479,50,17561,2564,2266,2191,441,44,39073,6542,3501,2811,911,58,17377,2056,1954,2875,325,44,12196,1851,1835,1949,64,3,3643,2128
2979,2478,28,43,11584,3848,2617,2541,286,52,36095,5633,2884,2854,479,40,19457,5627,2269,2840,785,62,16447,2335,2392,2198,473,12,6274,3409,4162,3480,1230,63,24598,2843,2754,2496,746,53,50256,8475,4063,3153,1253,68,22174,4154,2348,3257,702,55,16458,2013,2221,2153,263,4,4020,2128
3589,2869,419,49,14659,4993,3429,3329,1074,63,46458,7357,3532,3140,765,47,23791,5944,2664,3245,1190,75,21418,2530,2788,2427,702,14,7748,4506,4292,3638,138,65,28176,4079,3363,2908,1158,66,60292,10365,4692,3519,1619,79,26645,4445,2591,3492,937,62,19894,2288,2464,2391,501,5,5484,2170
