blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,568,68,2,730,135,325,601,101,4,3094,703,185,577,77,2,974,127,168,626,126,6,1543,9,168,523,23,0,281,302,61,542,42,1,155,347,300,586,86,4,4718,500,276,620,120,6,1488,314,131,598,98,4,1048,233,131,544,44,1,508,70
738,809,309,9,1824,302,836,982,482,16,11785,1565,893,965,465,14,6326,529,508,976,476,16,5187,267,508,759,259,3,1278,311,863,899,399,12,2403,442,835,954,454,16,11626,1805,893,986,486,18,4742,1246,450,881,381,13,2398,460,450,720,220,3,1143,315
1583,1416,916,17,4886,1254,1211,1275,775,24,17400,2395,1386,1252,752,23,9138,1267,776,1624,24,22,8005,1472,899,1115,615,4,2220,1055,1477,1225,725,24,5665,1724,876,1222,72,16,12061,2371,1477,1299,799,29,7885,2326,891,1615,1115,24,5976,972,830,1011,511,5,2832,923
1858,1587,237,20,5447,1281,1566,1601,1101,33,24076,3119,2002,1589,339,33,11321,1549,1107,1921,321,29,8615,1566,1169,1354,79,7,3223,1182,1881,1515,315,30,6430,1749,1509,1627,477,28,21759,3579,2261,1821,1321,33,9299,2451,1004,1779,79,26,6619,972,943,1145,220,5,3205,1277
2411,1766,416,23,6981,2458,1728,1789,139,37,28773,3573,2340,1846,161,40,13334,2653,1677,2324,724,45,14176,1606,1431,1531,256,9,3982,1264,2554,1883,683,45,12810,2784,1826,2043,893,32,23082,3657,3000,2487,1987,46,15006,3342,1266,1979,279,30,7424,1163,1113,1280,355,5,3282,1277
3058,2105,755,36,11558,2546,1904,2007,57,41,30181,3596,2801,2099,264,48,14202,2653,2148,2642,1042,57,19053,2157,1658,1707,182,11,4817,2349,3202,2225,1025,55,16525,2965,2153,2446,211,36,28060,4554,3400,2728,128,53,16799,3350,1730,2569,869,44,11766,1492,1577,1843,918,9,6309,1930
3182,2248,98,37,12789,3382,2089,2464,509,42,30737,3973,3670,2691,856,59,18200,2950,2309,3105,55,58,20841,3137,1887,1991,66,11,5158,3594,4284,3100,1900,67,22328,4092,2426,2925,290,39,31725,6017,4139,3298,698,67,25659,3810,2140,3224,1524,48,14329,2761,1737,2202,77,9,6481,2482
3708,2554,404,46,16793,3834,2687,3292,1337,53,40531,4880,3885,2908,208,61,19795,3010,2661,3368,318,66,27145,3254,2315,2275,350,17,6282,3616,4870,3449,374,77,27532,4103,2850,3249,614,47,37652,6632,4649,3650,1050,77,29618,6177,2367,3510,360,54,16166,2953,2261,2441,311,15,9028,2635
