blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,112,60,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,60,112,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,872,229,300,586,86,4,4872,738,215,574,74,3,730,70,150,612,112,5,1706,160,150,523,23,0,0,208,208,552,47,2,699,400,398,651,151,6,5904,789,276,607,107,5,1107,145,150,612,112,5,1227,122,150,544,44,1,800,9
863,976,476,16,2345,521,689,886,386,12,8597,1207,738,841,341,12,5027,598,583,909,409,15,4230,472,319,699,49,2,1536,1123,577,744,239,6,1790,767,723,994,494,12,8389,1385,924,986,486,18,3382,372,362,1239,739,11,2298,761,519,840,340,3,2593,787
1262,1253,53,25,4211,1111,841,1095,595,16,10189,1321,1392,1201,701,24,7187,1273,1108,1218,193,23,6609,601,381,834,184,2,1536,1158,1500,1193,688,22,7048,1459,883,1192,692,16,13997,2037,1386,1182,682,22,5081,430,904,1586,336,24,4437,857,632,1014,214,5,3203,787
1495,1546,346,26,5017,2154,1406,1713,1213,24,14215,2113,1795,1471,271,30,8134,1759,1626,1635,605,38,11571,1108,837,1073,423,5,3096,1933,1973,1649,119,23,8885,2687,1313,1499,299,24,19067,2352,2094,1557,1057,35,7387,740,1281,1932,682,34,7007,1433,1009,1238,438,7,6024,1311
2419,1963,763,41,7988,2551,1876,1932,332,29,19164,2414,2270,1731,131,40,10161,2339,2230,2163,1133,43,15544,1722,1055,1379,129,6,4020,2389,2128,1849,319,27,11099,3252,1559,1702,502,28,20560,2433,2681,1844,1344,42,9000,1513,1848,2504,1254,44,10420,1776,1145,1523,198,8,6984,2079
2667,2214,339,46,9945,3896,1962,2374,349,29,22109,3512,2699,1991,241,49,11858,2514,2415,2353,23,46,17459,2207,1623,2113,63,6,4388,3374,3362,2644,14,45,18611,4658,1957,2277,602,36,23211,2699,3203,2124,99,52,10946,1570,2187,3009,259,48,12015,2157,1585,2301,226,11,9368,3184
3345,2573,698,56,13910,4476,2127,2594,219,34,29772,4160,3214,2260,510,55,14222,3477,2941,2656,326,53,19947,2874,1768,2328,278,8,6242,4603,3796,2829,199,48,21560,5378,2571,2612,932,45,31638,3762,3728,2365,340,59,18147,2524,2653,3319,569,56,15970,2212,1805,2554,479,15,10542,3474
3625,2831,956,60,15593,5106,2510,2892,117,38,31353,5397,3862,2579,829,64,16987,3735,3317,3118,563,60,23541,3164,2229,2964,914,11,8764,5453,4650,3234,604,62,28998,6266,3003,2947,1262,54,42371,4460,4376,2717,692,70,22458,2781,2992,3875,324,64,19734,3686,2144,2860,785,16,12587,4330
4301,3107,132,69,18631,5747,3376,3262,482,49,40333,6334,4138,2747,222,67,18648,4046,4131,3674,219,68,27732,4197,2508,3270,320,12,10123,6212,4741,3573,68,65,31165,7776,3449,3394,1709,58,46204,4832,4880,3004,979,80,28068,2979,4064,4908,258,76,27302,4904,2565,3294,69,16,13484,4830
