blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,20,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,568,68,2,456,137,475,666,166,8,5634,763,276,628,128,6,679,167,113,568,68,2,705,0,173,548,48,0,485,49,215,598,98,4,1270,89,300,586,86,4,4927,793,214,600,100,5,1071,116,150,591,91,4,684,88,150,563,63,0,258,60
738,842,342,10,2116,541,694,896,396,12,9278,1386,676,875,25,13,1763,1050,462,826,326,9,2258,242,480,747,247,0,983,526,893,978,478,16,4289,280,737,1048,548,12,8850,1611,807,1261,761,13,3592,725,412,839,339,11,2333,379,412,797,297,0,1611,255
1262,1177,677,19,3927,992,811,1114,614,12,10080,1943,1403,1509,259,24,5486,2414,851,1480,980,20,5347,942,909,1083,583,1,1688,910,1477,1286,786,26,7982,516,1001,1362,112,20,13257,1970,1595,1836,1336,24,5543,1446,733,1162,12,20,4176,1276,832,1042,537,1,3617,507
1972,1531,1031,29,5983,1379,1053,1337,407,17,11272,1965,1770,1766,516,32,8019,3141,919,1616,141,21,5818,1280,1045,1292,262,2,1968,1005,2064,1541,1041,31,11154,586,1400,1669,419,28,18189,3021,2181,2179,344,35,9900,1688,1184,1487,337,29,5887,1291,1028,1206,186,2,4783,780
2372,1759,59,34,7445,2112,1311,1543,188,20,14940,3305,2346,2152,902,45,11227,3154,1257,1840,365,26,7236,1483,1066,1467,187,2,2052,1909,2840,2156,1656,42,16347,1537,1633,2092,842,28,19447,3058,2681,3084,1249,44,13908,2286,1718,1841,691,42,7965,1327,1347,1381,361,2,5695,1072
2925,2056,356,44,9988,2558,1571,1783,428,24,18765,3697,2776,2419,419,54,13011,3154,1605,2137,662,35,9713,1886,1229,1601,321,2,2052,2179,3148,2567,157,48,20400,1836,2064,2395,395,36,29010,3664,3173,3378,188,54,16312,2431,2151,2180,1030,55,10490,1327,1780,1575,555,2,6357,1082
3263,2513,113,44,11830,3773,2046,2050,695,32,27411,5186,3113,2593,93,57,13804,4101,2128,2548,1073,48,13656,1985,1725,1809,529,3,2748,2358,3324,2871,111,50,22565,3429,2736,2999,999,44,35610,4362,3882,3902,712,65,20654,2649,2521,2442,1292,62,12480,1797,2120,1729,709,2,7698,1197
3600,2780,380,50,15404,5611,2477,2354,124,40,36381,7058,3761,2952,452,68,17755,4111,2560,2825,1350,57,15998,2383,1890,2023,743,4,3354,2435,3828,3541,781,57,27826,5168,3354,3715,1715,52,42112,4990,4468,4273,1083,77,25128,2815,2940,2950,1795,75,16915,1949,2538,2059,1039,2,9825,1582
