blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
5,533,33,0,100,99,5,500,0,0,0,0,5,900,0,0,138,0,5,533,33,0,154,73,5,573,73,0,284,40,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,100,0,540,40,0,212,578
214,627,122,4,938,331,348,616,116,4,3024,811,251,1007,107,5,1904,477,155,624,124,4,1251,118,155,616,116,0,998,80,185,571,71,2,874,120,362,632,132,5,3978,862,246,607,107,5,1244,554,150,598,98,4,1072,331,150,597,97,1,728,740
797,911,406,13,3456,905,713,918,418,12,6406,1803,620,1221,96,11,3627,1051,569,1031,531,18,8853,169,569,811,311,0,1814,314,738,854,354,10,2701,408,661,886,386,12,9949,1673,829,887,387,15,3225,1055,450,902,402,14,4702,447,450,771,271,1,1198,966
1475,1303,798,26,6441,1653,775,1191,341,12,6769,2328,1048,1442,317,18,5818,1051,631,1458,128,18,9504,1036,939,1056,556,5,2752,513,1386,1152,652,17,4704,1026,891,1489,214,16,11712,2227,1315,1483,503,23,5757,1305,700,1519,1014,21,5854,783,647,1341,841,1,1961,1328
2092,1691,1186,39,10353,2101,775,1313,113,12,7564,3205,1635,1712,587,24,7661,1888,952,1769,439,27,11707,1162,1444,1332,832,6,5027,696,2064,1423,923,23,6366,1207,1338,1930,655,25,17861,3110,1829,2004,1024,29,9778,2311,1058,1887,32,32,8211,1173,1006,1495,135,1,2415,1390
2430,1919,114,45,13599,2160,1419,2047,847,17,11492,4302,2296,2222,1097,35,11065,2014,1212,2084,754,32,13730,1299,1520,1593,143,6,5737,740,2773,1808,558,36,10381,1262,1688,2258,983,33,23387,3846,2477,2357,1377,40,14387,3147,1538,2257,402,43,10862,1765,1270,1675,315,1,2726,1501
3292,2464,659,57,19874,2495,1920,2445,445,21,15902,4807,2728,2749,324,42,13236,2024,1626,2399,1069,40,16328,1989,1934,1802,352,7,6683,753,3202,2068,417,42,13809,1353,1838,2475,375,37,32194,4927,2845,2584,204,47,17488,3258,1875,2568,713,54,14505,1865,1607,1869,509,1,3934,1856
4059,2953,1148,66,23953,3296,2438,3046,1041,27,20143,5390,3346,3233,808,50,18518,2488,2059,2737,57,50,19286,2212,2497,2046,591,10,9549,820,3232,2240,240,42,15423,2594,2424,2818,718,47,37959,5751,3456,2932,552,58,22286,4491,2213,2907,177,63,17752,2032,1821,2043,33,1,4754,2057
4581,3276,1471,77,29453,3818,2822,3499,44,31,27401,6034,3994,3605,1180,62,23445,3112,2323,2874,194,51,20063,2988,2645,2596,1136,11,10950,1740,3880,2607,607,52,21725,2993,2710,3074,224,53,45881,6779,4067,3275,890,68,28841,5518,2916,3204,474,74,22229,3033,1901,2243,233,1,5011,3025
