blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,514,64,0,65,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,8,0,500,0,0,0,8,0,500,0,0,0,22,0,500,0,0,0,0,0,500,0,0,0,24
185,563,63,2,511,103,325,601,101,4,4775,848,185,585,135,2,745,14,150,556,56,2,853,78,150,523,23,0,568,289,185,542,42,1,505,13,300,586,86,4,5391,889,276,620,120,6,1284,296,37,542,42,1,410,269,37,528,28,0,144,174
492,804,79,9,1543,993,761,886,386,12,9193,1394,851,856,406,11,2995,223,451,892,392,12,2980,78,451,759,259,3,1256,289,555,931,431,6,1782,481,756,1356,71,12,8742,1339,738,881,381,14,2697,1192,443,846,346,11,2166,278,412,718,218,3,579,423
892,1011,286,14,2070,1085,761,1009,84,12,11399,2037,1342,1093,143,17,5348,946,831,1176,676,20,4639,488,677,941,441,5,1978,497,1357,1253,753,15,3872,576,1024,2214,929,16,12560,2436,1482,1711,36,25,6277,1656,996,1211,711,22,3667,336,658,895,395,5,999,503
1306,1378,653,18,4886,1776,1340,1742,817,25,18455,2957,1960,1436,486,26,7088,1252,1283,1550,1050,32,8010,901,1129,1159,659,7,3170,1249,1973,1628,28,28,6581,1826,1554,2592,207,28,20135,3130,1946,2014,339,33,8934,2430,1317,1522,1022,30,6566,816,1017,1102,597,7,1874,618
1921,1732,57,29,8203,1835,1567,1934,184,29,20023,3873,2274,1629,244,30,8951,1922,1338,1673,73,32,8441,1546,1403,1373,173,9,4600,1697,2621,1954,354,37,10077,1906,2003,3167,777,34,26003,3793,2555,2550,875,45,14422,4116,1493,1966,116,31,7318,1210,1131,1387,57,7,2264,1383
2292,2004,254,35,12818,3087,1884,2869,1119,33,24374,4558,2772,2081,696,37,12659,2621,1907,2298,698,44,13378,1683,1777,1917,717,11,5849,2010,3416,2763,1158,47,16957,3477,2163,3365,125,38,29494,5065,2985,2810,260,54,17497,5390,2040,2336,186,43,11589,2386,1432,1521,191,7,2575,2795
2848,2293,543,42,15242,3087,2078,3112,187,37,29220,5952,3449,2409,509,47,14616,2664,2003,2973,323,46,13948,1683,1872,2208,233,12,6064,2010,3725,3003,223,51,18838,3497,2634,3898,658,42,35581,5899,3595,3307,757,63,21725,5428,2531,2702,547,53,15028,2386,1640,1676,196,8,3081,2795
3215,2526,776,48,18720,4719,3046,3713,788,42,35371,6447,3591,2578,243,49,16438,4348,2303,3214,214,53,15939,2744,2233,2377,402,14,6767,2839,4631,3758,978,67,24197,4625,3375,4644,1404,50,41331,6546,4346,4031,31,75,29000,7447,2927,3369,1214,66,21868,2874,2111,2012,532,11,5372,3153
3492,2732,182,53,22249,4727,3543,4094,1169,50,46467,7144,4163,3086,751,62,22092,4368,2866,4027,1022,66,21487,3172,2581,2658,683,17,7719,3729,4907,4314,34,72,28203,4684,3977,5152,1912,58,57233,7535,4489,4232,232,80,30356,7491,3327,3639,309,74,25928,4361,2236,2187,232,13,6063,3307
4118,3098,543,63,28778,5910,3613,4236,336,50,46658,7830,4522,3392,192,69,25100,4757,2891,4170,165,66,22484,3638,2759,2873,248,18,7930,3729,5593,4645,360,80,32965,6126,4610,5524,294,70,65399,8524,5014,4917,917,90,37563,8410,3519,3845,515,79,26691,4361,2830,2459,504,17,7534,3460
4118,3220,240,63,29120,6778,3772,4487,512,55,51759,8811,4676,3554,354,71,26229,6352,3568,5008,1003,84,31537,3774,3374,3193,568,20,9814,5329,6825,6315,2030,93,45016,7298,5081,6556,1326,74,74706,9381,5848,6143,2138,102,46579,9920,3676,4109,279,81,29161,5633,3113,2900,945,20,8677,4267
4778,3573,593,76,37372,7526,4591,4883,908,66,60425,9571,5398,3998,793,89,32037,6352,3820,5288,483,86,33751,5142,3727,3595,445,22,11151,6493,7102,6542,82,99,48898,7569,5296,7178,698,74,76622,10396,6554,6523,343,118,57318,10255,4353,4908,478,98,38471,7094,3471,3116,386,21,10149,4440
5180,3875,495,83,39834,8075,4809,5105,1130,70,66166,11393,5398,4129,924,89,32813,7996,4412,5731,426,98,40872,5408,4010,3837,237,24,12576,6991,7779,6984,524,112,56574,7749,6426,8569,2089,82,87711,12490,7028,7119,939,125,61687,11757,4844,5238,808,108,43786,7094,4044,3396,661,22,10981,4925
5684,4172,792,89,41220,8137,5328,5714,1739,74,72342,11994,5825,4422,1207,95,35110,9335,4510,5925,615,102,42760,7022,4570,4193,118,26,14638,7557,8262,7212,752,118,61666,8356,7297,9075,2595,97,110749,13528,7335,7347,97,131,67275,13730,5139,5880,220,116,48936,7332,4244,3617,182,22,11321,5239
