blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,521,21,0,227,516,335,606,106,4,2926,645,276,620,120,6,932,44,113,584,84,3,644,0,113,523,23,0,317,134,215,606,106,3,1464,106,325,601,151,4,3161,847,246,607,107,5,804,100,113,584,84,3,638,0,113,523,23,0,318,0
676,776,276,7,2199,1197,836,982,482,16,10997,1435,833,947,447,15,4643,59,375,790,290,7,4109,213,375,657,157,0,317,197,771,930,430,13,3563,730,795,926,476,14,10280,2117,924,854,354,12,4789,100,545,874,374,13,4643,65,545,677,177,0,541,0
1260,1011,211,13,3452,1571,1153,1286,781,25,15756,1846,1416,1235,735,25,6372,450,846,1134,634,16,5347,213,846,908,408,4,891,689,1200,1168,-157,20,5295,915,1114,1243,793,24,15134,2836,1324,1079,579,17,8431,586,846,1123,623,20,5757,75,846,872,372,0,786,0
1723,1259,59,18,4962,2572,1438,1478,123,29,16748,2005,2125,1597,1097,37,9826,653,1241,1810,1310,23,8687,237,1241,1319,819,6,1602,1395,1725,1516,191,29,9662,1262,1141,1365,915,24,15961,3749,2064,1402,902,25,10957,659,1129,1441,941,29,7519,713,1129,1066,566,0,1236,69
2217,1517,317,22,7994,3807,1803,1804,449,37,24366,2691,2742,1957,1457,48,12485,715,1504,2059,59,30,9857,305,1504,1475,50,7,2238,1540,2309,1874,549,39,12831,2099,1303,1573,223,28,21678,4449,2742,1763,1263,36,13667,937,1560,1662,1162,35,9637,722,1560,1201,701,0,1458,650
2247,1639,339,22,8376,4483,1979,2022,667,41,28513,3080,3234,2251,1751,58,14539,1818,1849,2387,387,39,12207,512,1787,1675,250,8,2377,1610,2913,2502,227,46,16183,2567,1519,1845,495,28,22512,4897,3144,2010,1510,41,15657,1190,1636,1864,64,37,10122,722,1636,1335,150,0,1458,650
2903,1901,596,29,11757,5598,2173,2244,889,45,32065,3476,3881,2625,725,71,18467,2065,2377,2704,704,48,13785,756,2108,1893,463,10,2524,1722,3599,2898,168,56,20837,2998,2023,2159,809,36,30366,5979,3698,2356,281,52,17223,1190,1855,2028,228,39,11189,722,1636,1489,304,0,1596,650
3456,2143,838,36,13440,6351,2560,2477,1122,53,41705,4224,4333,2852,952,74,22815,2285,2882,3225,1225,54,16510,1058,2344,2178,748,10,3724,2188,4307,3312,582,68,26630,3261,2408,2447,1097,44,36200,6667,4346,2693,618,62,20258,1400,2210,2347,547,51,15468,1175,2053,1704,519,0,2077,1687
