blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,246,53,348,616,111,5,1506,474,215,599,99,4,569,83,185,584,84,3,692,0,23,563,63,0,737,78,215,598,98,4,676,0,0,521,21,0,1512,433,246,599,99,4,442,233,113,563,63,2,462,0,113,523,23,0,0,194
646,797,297,8,1195,109,573,939,84,9,1800,1186,676,853,353,12,2508,713,567,1097,97,8,2276,967,71,838,38,0,1166,950,893,976,476,16,2220,193,384,1234,309,4,5409,1706,924,945,445,15,2455,712,484,1536,1036,6,2070,170,422,1572,1072,1,1319,924
1262,1067,567,17,3283,927,883,1242,387,17,9202,1834,1446,1173,673,22,4419,1306,1027,1353,353,16,3305,967,166,972,97,0,1166,1629,1386,1260,760,25,4585,779,893,1596,671,13,13572,2395,1292,1174,89,21,4020,874,700,2058,33,12,3596,237,639,1915,65,4,2812,956
1910,1350,850,26,4403,990,1160,1525,670,25,12019,2473,2017,1423,923,27,6194,2125,1456,1692,692,26,5705,2078,411,1131,31,0,1230,2403,1819,1515,265,30,5575,879,1210,2028,1098,21,15417,2652,2001,1516,431,32,7294,1984,1263,2963,938,24,8708,1141,1202,2454,599,7,4209,1482
2525,1683,1183,38,9198,1476,1281,1647,357,25,14414,3486,2814,1972,1472,34,8816,2777,1627,1937,287,30,6139,2078,721,1374,274,2,2566,2703,2588,1872,622,41,10392,1218,1424,2304,249,24,19326,3528,2618,1985,35,35,9900,2290,1489,3439,64,29,11123,1361,1428,2929,1074,8,5706,1765
3142,2046,96,49,12377,2286,1442,1855,565,29,18626,4037,3339,2296,346,43,12493,4216,1956,2335,85,37,8629,3134,1051,2188,13,2,4136,3345,3141,2141,891,50,14437,1533,1694,2842,787,28,24823,4747,2925,2147,197,37,11799,3318,2071,3750,375,41,14807,1391,1538,3213,183,8,6099,2282
3728,2384,84,59,16676,2314,1872,2467,1177,33,22660,5147,3711,2774,389,53,15885,4880,2757,2722,472,49,11952,3134,1371,2343,168,2,4999,3452,3727,2458,508,59,20016,1590,2485,3195,1135,41,32806,5593,3234,2403,453,42,13242,3820,2601,3972,597,47,18261,1496,2006,3838,808,10,7439,4123
4342,2745,445,73,22557,3299,2371,2976,200,38,24510,5480,3957,2937,152,55,17056,5218,3111,3000,745,57,14114,3350,1680,2604,429,4,6878,3599,4424,2856,906,71,25637,2496,3035,3598,263,53,43635,6256,3606,2696,371,49,14766,3978,3015,4263,888,57,21937,2032,2174,3972,192,10,7606,4397
