blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,737,195,325,601,101,4,2341,472,276,607,107,5,703,0,137,584,84,3,678,96,173,543,38,1,3,83,123,547,47,1,832,255,325,601,101,4,1863,281,185,581,81,3,505,5,137,584,84,3,869,0,75,523,23,0,0,0
552,853,53,12,2522,220,391,733,228,5,2755,1309,768,868,368,13,2731,63,704,1045,545,13,4063,675,512,1237,32,1,645,1074,738,836,336,9,1938,349,814,1213,713,12,6924,1063,924,991,491,18,5145,364,461,1174,674,13,4008,315,337,902,27,0,957,964
1048,1134,334,18,4721,1212,838,1049,544,14,6605,1856,1417,1241,741,26,5509,433,1010,1272,772,19,5642,1109,756,1412,207,1,716,1142,1477,1281,781,23,4712,1085,1046,1467,967,19,11583,1622,1386,1253,153,26,7111,887,1144,1637,1137,30,9148,566,619,1057,182,0,1065,1076
1939,1557,757,33,8472,1616,1198,1338,33,22,11738,2843,1601,1414,139,29,6756,1158,1127,1415,115,20,6119,1687,977,1626,21,1,1289,2181,1754,1472,972,26,5536,1790,1366,1845,1345,23,16129,2409,2017,1929,829,37,9152,1183,1663,2482,1982,43,13805,1364,1138,1741,866,0,2946,1637
2546,2064,189,38,11983,2335,1412,1560,250,26,14608,3088,2341,1773,498,41,11290,2129,1836,1779,479,31,11126,1707,1105,1761,156,1,1289,2181,2270,2106,506,33,7264,3101,1666,2009,59,26,16655,2428,2570,2230,1130,48,13985,1906,1890,2937,262,50,16542,1494,1364,1876,151,0,3007,1672
3194,2462,587,51,17170,3174,1498,1777,117,26,15439,4272,2679,1961,251,45,12470,2674,1909,1976,376,31,12121,2782,1568,2619,1014,5,2235,2644,2795,2387,787,39,8808,3674,2204,2721,771,33,21017,2563,3335,2935,35,63,22243,2007,2170,3471,71,53,19013,2658,1907,2322,597,0,4714,2352
3842,2842,517,63,24674,3174,2000,2085,425,34,24465,6006,3112,2217,507,50,15293,3845,2428,2308,708,40,17201,2829,1715,2841,186,7,3044,2889,3319,2712,262,48,12947,3698,2718,3045,1090,42,24243,3332,3759,3264,364,73,27027,2707,2856,3888,483,67,25158,2894,2081,2537,302,0,5489,2405
4490,3226,901,75,31449,3174,2803,2473,813,46,35378,7095,3718,2556,846,60,18271,3845,2953,2929,454,43,18189,4101,1915,3077,417,8,3455,3168,3872,3033,583,59,16444,3714,2807,3462,457,42,25064,4007,4353,3597,692,82,32157,3393,3401,4756,1351,78,32649,3127,2472,2951,716,2,8147,2420
