blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
5,525,25,0,134,0,5,545,95,0,153,0,5,920,70,0,181,0,5,525,25,0,43,35,5,615,65,0,108,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,35,621
190,588,88,2,821,1,530,716,266,8,4334,774,251,1027,177,5,1082,112,118,614,114,3,779,266,118,698,148,0,431,158,276,605,105,5,1994,121,300,586,86,4,5550,684,185,561,61,2,448,71,168,605,105,5,1583,251,168,599,99,0,349,723
776,945,445,13,1991,10,1015,1079,629,20,14200,1736,929,1366,516,16,3582,292,474,939,439,15,2138,435,474,913,363,1,1369,267,924,997,47,18,7623,1002,836,982,482,16,12093,1928,772,828,328,8,2030,564,508,934,434,14,3931,251,508,809,309,0,1061,857
1206,1187,37,20,4026,10,1391,1366,916,28,17370,2098,1301,1615,765,23,5202,476,786,1160,660,21,5786,572,663,1148,598,1,2162,742,1477,1274,324,27,9826,1057,1315,1341,841,28,17116,2629,1231,1075,575,17,3311,621,864,1232,732,24,6175,482,864,1096,596,0,1786,1388
1730,1477,327,27,8539,548,1743,1768,168,32,20529,2656,2055,2336,86,38,10376,750,1436,1806,1306,30,8928,1297,881,1466,216,2,2845,1361,1910,1585,635,35,12077,2211,1850,1672,1172,38,26230,3479,1610,1338,88,23,5039,1451,1475,1857,1357,33,10006,1128,949,1428,78,0,2417,2000
2593,1862,712,39,14309,565,2283,2150,550,44,32884,3552,2547,2597,347,47,14201,1710,1643,2055,105,37,9872,1449,1240,1784,534,6,4073,1975,2157,1750,200,37,13534,2234,2095,1891,171,42,30969,3988,2071,1573,323,30,8462,2495,1907,2249,1749,46,13829,1147,1382,1740,390,0,4618,2588
2827,2284,399,39,15518,923,2546,2784,1184,46,36596,4935,2918,2883,108,54,17059,1710,1762,2243,293,38,11088,2509,1461,2481,61,8,5169,2484,3079,2124,574,53,20380,3671,2430,2253,103,46,34784,5461,2754,2428,1178,37,12325,3299,2127,2450,200,51,15685,1972,1449,1903,78,0,5037,3535
3229,2545,260,44,18067,923,3042,3247,297,54,45045,5572,3613,3751,976,65,24223,2353,2213,2604,654,50,16042,2873,1912,2675,255,9,5889,2856,3203,2267,317,54,20747,3674,2983,2649,499,57,43889,6072,3199,2683,258,45,14229,3571,2538,2833,578,64,19632,1997,1860,2173,348,0,6511,3824
3877,2894,609,54,22499,1098,3368,3503,553,61,57332,6239,4027,3998,1223,72,30730,2491,2614,2874,919,57,19602,3163,2067,2940,30,11,6929,3796,3632,2544,594,63,23183,4048,3260,2891,741,61,47836,6878,3700,3175,750,54,19778,3781,3001,3625,1370,77,25850,2323,2323,2695,870,0,8308,4613
4521,3198,913,65,27725,1098,4274,4305,1355,73,64832,8025,4724,5394,2619,80,38089,3181,3437,3383,1423,71,24550,3415,2447,3516,606,11,8609,3796,4157,2885,935,73,25536,4383,3340,3033,448,61,51073,8750,3700,3302,127,54,20772,5587,3001,3748,18,77,29519,4016,2385,2884,184,0,8668,4624
4892,3655,85,71,31264,1130,5151,4754,1804,89,77222,9129,5322,5776,726,92,45304,3534,3619,3590,80,76,26802,3751,2629,3742,107,12,10867,3801,4494,3078,193,77,27267,4440,3693,3337,752,69,64493,9878,4224,3624,449,63,26063,5675,3443,4185,450,91,36184,4383,3042,3185,480,2,10083,5033
5755,4066,496,82,39097,1304,5627,5473,2523,99,86070,9924,6143,6996,1946,107,56646,3814,4099,4064,554,90,34125,4381,3048,4081,441,14,13055,4601,5020,3383,498,83,29625,5233,3925,3557,507,73,66168,9999,4787,3990,810,73,29822,5757,3839,4642,907,103,42947,4773,3437,3538,833,3,13375,6539
