blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,606,106,4,607,59,420,616,116,6,3141,650,185,581,81,3,495,259,113,563,63,2,781,0,113,563,63,0,771,313,61,542,92,1,147,60,453,645,145,7,6116,625,246,574,74,3,792,118,136,584,84,3,518,115,136,578,73,1,225,81
738,919,419,14,1528,73,809,1319,819,13,9073,1254,925,1079,579,10,3071,1049,545,934,434,14,3032,299,545,757,257,0,2864,478,738,769,319,7,1423,179,851,986,486,16,10767,1754,676,802,302,9,3169,1104,492,930,430,16,3507,360,492,772,267,1,1462,418
1233,1199,699,22,3730,172,1286,1692,17,25,14319,1845,1386,1286,786,15,3897,1049,852,1134,9,19,5013,914,637,987,137,2,3305,1189,924,980,230,10,1959,270,1204,1367,867,25,15573,2246,1353,1168,243,22,6022,1136,737,1518,193,23,5560,656,737,1055,100,1,2121,603
2003,1605,1105,35,6223,299,1539,2163,488,27,15919,1909,1972,1589,1089,23,5741,1049,1176,1469,344,23,6387,1517,801,1170,95,5,3884,2062,1448,1242,492,15,3697,540,1564,1653,78,33,23360,2952,1756,1458,533,29,6959,1457,855,1950,225,25,6783,1492,1165,1484,529,3,2867,914
2712,1980,1480,47,9921,566,1798,2425,750,31,20611,3212,2344,1991,1486,27,8939,2227,1575,1711,586,30,9003,1740,1053,1823,743,7,5080,3011,1510,1386,201,16,5367,1032,1764,1870,170,37,27284,4817,2183,1761,836,36,10447,2451,1353,2308,583,35,10049,1636,1477,2062,1102,5,4093,1234
3142,2243,168,55,13127,668,2081,2815,40,35,24131,3997,2780,2235,275,35,11246,2852,1774,1913,53,32,9862,2261,1527,2987,807,7,5794,3883,2130,1733,548,27,8110,1132,2012,2120,415,43,29778,5236,2729,2308,283,45,14280,2451,1759,2965,465,39,12604,2636,1758,2756,1146,6,5592,1963
3913,2679,604,70,15405,668,2429,3116,341,42,33033,5447,3410,2583,623,46,14506,3009,2121,2154,289,38,11898,2261,1550,3148,128,7,6033,3883,2192,1855,70,27,8110,1132,2544,2503,798,55,42777,6784,3316,2656,631,56,18441,3608,2272,3367,817,52,15511,2696,2210,2905,270,7,5714,2043
4591,3432,1357,81,21612,1490,3264,4035,1260,46,41358,6243,4050,3560,1595,52,18928,3576,2953,3065,1200,45,22986,2971,1956,3796,51,7,7257,5152,3020,2181,396,38,13046,2214,2544,2626,136,55,44786,8144,3810,2975,550,65,22932,3854,2593,4159,109,57,18697,3858,2530,3291,256,7,7004,3649
