blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,144,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,44,0,0,500,0,0,0,0,0,520,20,0,100,0
185,584,84,3,889,75,320,601,151,4,2806,826,215,594,94,4,765,382,168,626,126,6,603,40,168,537,37,1,451,15,185,584,84,3,345,0,320,601,101,4,4064,894,276,607,107,5,1209,147,0,521,21,0,0,0,0,543,43,0,100,0
924,969,469,16,5553,503,815,964,514,16,13055,2109,768,888,388,14,3303,632,412,874,374,13,2607,68,412,692,192,2,953,99,738,916,416,15,2737,441,816,992,492,16,13397,1670,986,993,493,18,4625,262,431,832,332,11,3653,55,431,697,197,0,280,118
1477,1302,802,28,9499,815,1340,1384,934,26,18978,2400,1398,1294,794,25,6433,829,752,1673,1173,21,4118,234,721,974,474,4,1477,364,1386,1260,760,25,4967,869,1318,1381,226,29,16683,2911,1200,1182,682,22,5773,744,733,1053,553,16,5025,248,733,872,372,0,471,234
1539,1445,45,29,11579,1539,1439,1603,103,30,19780,3479,1708,1558,73,31,7657,1633,1148,2135,1635,33,8013,583,1117,1294,794,7,2852,391,2135,2292,1792,36,8565,1425,1752,2066,911,33,21168,4017,1684,1808,798,28,6599,780,1266,1483,983,31,8169,381,1266,1066,566,0,791,243
2669,2349,949,44,18278,2759,1960,1996,496,42,33119,4960,2447,1962,477,46,13639,1777,1528,2491,391,44,11421,600,1344,1495,695,8,3557,400,2381,2471,171,39,10977,2485,2292,2430,1275,45,32871,5016,2270,2154,279,39,9405,957,1491,1704,254,37,10781,438,1491,1201,191,0,1015,243
3008,2513,263,46,21319,3999,2303,2242,92,50,37189,5570,2909,2184,699,52,16154,2650,1916,2786,686,53,16452,1001,1670,1671,871,10,4674,991,3342,3273,973,57,18896,3866,2683,2659,429,49,34859,5016,2823,2421,546,48,12815,1415,1994,2060,610,48,13696,458,1718,1355,345,0,1188,243
3537,2803,548,55,25393,4011,2668,2464,314,54,41010,7174,3618,2471,986,62,19714,2792,2379,3216,1116,68,18415,1065,2141,1863,1058,13,5320,1211,3657,4172,52,62,22354,4394,3308,3135,905,58,46365,6070,3347,2701,826,58,15721,1639,2271,2370,920,55,14667,608,1964,1509,499,0,1460,243
4118,3437,632,63,30934,4534,2985,2787,637,58,50223,8891,4017,2718,1233,70,22905,2875,2379,3338,263,68,20551,1065,2297,2072,217,13,5691,1649,3909,4413,288,68,25319,5548,3712,3435,280,66,52959,8039,3623,2923,1048,64,18416,1938,2570,2683,133,68,17238,659,2263,1644,119,0,1460,243
4180,3580,75,64,35288,5921,3576,3281,381,70,63335,9941,4479,3037,312,79,25600,2875,2668,3660,585,76,22773,1446,2565,2330,395,16,6759,1831,5210,5327,1202,82,32951,6008,4089,3773,618,74,63450,9009,4176,3243,43,76,23027,2038,2977,3227,677,79,28147,683,2640,2038,513,0,2305,243
4980,4009,504,79,42554,6644,4050,4130,130,75,70526,11357,5097,3451,726,86,29244,3668,3213,4057,977,82,26092,2375,2784,3050,15,16,7299,3157,5858,5734,1609,95,39973,6845,4591,4103,448,82,67588,10782,4708,3975,770,85,27419,2489,3161,3550,95,84,29427,1951,2992,2303,778,0,3345,907
5109,4131,626,79,43972,9219,4101,4288,288,77,74926,12601,5560,3742,1017,93,32381,3668,3447,4235,355,85,26584,2375,2878,3240,195,18,7306,3157,7237,6807,2682,104,49677,8282,5023,4485,825,92,78545,11561,5206,4331,201,96,31460,2496,3322,3728,268,86,29593,1951,3265,2437,112,0,3345,907
5202,4288,783,81,44622,9219,4553,4608,608,85,83789,13509,6113,4043,1318,104,37398,4956,3915,4674,793,100,31448,3244,3336,3536,486,22,8614,3157,7667,7097,372,114,53955,8595,5626,4838,1173,105,93569,13414,5823,4573,443,104,36067,3171,3920,4123,663,102,34194,2252,3521,2641,316,0,3827,907
5757,4544,164,89,50708,11078,4991,5494,1494,89,86689,14667,6510,4379,804,109,41463,6487,4297,5265,1385,109,36812,4480,3643,3820,770,23,9553,4891,8654,8361,1636,126,64659,10057,6194,5516,1851,111,98340,14865,6525,5411,1281,111,40471,4288,4276,4527,1067,107,38330,3958,4049,3056,731,0,5644,907
