blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,8,505,5,0,1,0,8,510,5,1,1,0,8,500,0,0,1,0,8,500,0,0,0,0,8,500,0,0,0,0
61,542,42,1,396,439,510,667,217,8,5084,777,276,618,118,5,1111,457,113,542,42,1,263,114,113,543,43,0,108,0,131,547,47,1,666,342,333,611,106,5,2237,500,254,594,94,4,1355,338,121,584,84,3,593,26,121,523,23,0,114,109
1038,1152,652,11,5432,1410,835,954,504,16,13082,1689,863,978,478,15,3179,655,250,706,206,3,802,718,188,757,257,0,550,703,623,760,110,6,3793,1768,868,979,474,17,9449,1550,932,920,420,14,4158,662,373,1347,47,8,2159,779,373,1203,103,2,1339,414
1161,1317,167,13,6944,2245,1211,1255,805,24,16634,2662,1477,1312,812,28,9379,797,532,1008,508,11,4515,1580,470,972,72,0,852,1526,1362,1114,464,20,6912,2452,918,1284,779,17,10063,2315,1485,1208,708,24,7299,815,618,2314,1014,12,4275,1293,618,1550,445,4,2110,591
1887,1813,663,25,11891,2908,1759,1812,112,31,18692,2978,1971,1871,71,33,11984,834,735,1330,480,14,5541,2360,674,1281,381,0,1109,2087,1794,1376,126,26,9387,3129,1131,1524,219,21,13036,2622,2133,1511,176,32,10529,815,1250,2702,1402,25,8063,1589,1250,1789,684,7,4909,1171
2163,2027,77,30,14036,2962,2192,2155,455,41,29842,3883,2619,2214,414,42,17276,1239,922,1565,65,21,6569,2360,984,1451,76,2,1389,2087,2224,1646,396,35,10829,3129,1457,1833,528,29,23616,3624,2781,1786,451,41,15222,1281,1250,2825,125,25,9411,1589,1250,1923,243,7,5241,1171
2902,2453,503,45,18835,4310,2360,2313,613,43,31133,5183,2957,2427,277,47,20101,2067,1481,2712,1212,27,10192,3374,1511,1705,330,2,2059,2723,3025,2072,822,50,20235,3477,1898,2041,736,37,27328,4087,3027,2132,797,45,17375,2000,1754,3118,418,32,13684,2721,1513,2358,678,7,6398,1482
3118,2639,689,48,20117,5529,2557,2456,321,44,33249,5228,3421,3023,873,58,27241,3483,1941,3115,415,36,14068,3906,1703,2378,53,3,2429,2840,3907,2731,1481,61,25835,4821,2531,2463,1158,47,33907,5020,3333,2463,263,49,18814,2000,2425,3631,531,37,15814,3636,1778,2907,352,9,7383,2379
3458,2903,303,50,22063,5631,3549,3287,1152,58,46982,6317,3792,3295,1145,64,29560,3503,2218,3337,37,42,15981,4969,2042,2578,253,6,3834,2870,4060,3043,293,62,26863,5158,2787,2983,1678,50,40036,5722,4015,3025,825,62,24835,2096,2881,4244,1144,50,21533,3652,2148,3271,711,13,10148,2675
4357,3649,1049,66,27120,6363,4342,4015,1880,70,57392,8450,4588,4362,2212,72,36387,4021,2817,3697,392,55,20492,5203,2460,2778,453,6,4903,2978,4493,3349,599,70,31046,6415,3212,3331,2026,59,48695,7303,4291,3250,1050,67,28297,3432,3188,4471,221,56,24133,3874,2148,3406,845,13,10405,3997
4729,4497,122,73,33361,7419,4815,4545,2410,76,69102,8927,4958,5206,6,79,39677,4064,3155,3918,613,61,22656,6277,2859,3336,61,7,5583,3163,4984,3591,191,77,34327,6848,3647,3619,314,67,56314,7878,4597,3491,491,75,31630,3432,4023,5576,1326,69,34381,4625,2382,3663,348,15,10961,3997
5438,4900,525,86,42192,8891,5324,4846,146,84,74627,9455,5635,5754,554,94,49278,5333,3491,4439,1134,67,25203,7326,2992,3585,310,7,5766,3551,5446,4217,817,85,41466,8190,4127,3869,564,75,61701,9017,5063,3763,763,81,38016,4328,4129,5732,107,71,36295,4827,2609,3823,58,16,13036,5508
6234,5419,69,97,49441,10052,6007,5642,942,92,83643,11309,5754,6122,222,98,51585,5333,3826,4865,160,74,26870,7382,3058,3954,674,8,5798,3551,5908,4564,114,95,47178,9110,4569,4175,70,83,73578,9272,5428,3991,991,87,41574,4373,4643,6102,477,86,44568,5007,2832,3998,158,18,13958,5670
7005,6524,1174,112,62592,10450,6287,5881,381,95,90418,11930,6242,6546,646,109,57971,5333,3998,5087,382,77,29711,8962,3081,4205,175,8,6237,5000,6218,4806,356,99,49348,9182,4997,4528,423,90,79646,10375,5800,4236,386,90,45275,4373,5107,7394,1769,92,51601,6519,3366,4553,713,20,15989,6617
7296,6769,319,119,70122,12629,7390,6454,954,116,107303,13102,6890,6963,313,122,67718,5605,4461,5401,696,85,34380,9084,3261,4395,355,10,6244,5000,7063,5542,1092,108,56646,9352,5412,4850,345,94,88435,12097,6408,4709,859,98,51614,4404,5417,7685,385,98,56761,6657,3489,4724,379,21,15992,6617
8004,7495,1045,133,82579,13054,8102,6971,1471,125,119717,14621,7042,7487,87,122,69056,7248,4769,5749,1034,93,38088,10039,3494,4771,146,10,7219,6071,7210,5715,65,108,57464,11437,5412,4973,93,94,89248,13245,6770,5539,1689,103,54751,4779,6071,8076,776,106,63687,7237,3708,4914,569,21,17022,7935
8236,7972,1517,134,87034,15310,8275,7456,756,128,123576,16039,7330,7741,341,125,72010,9041,5200,5997,1282,100,42966,11274,3953,5136,511,11,8371,6938,8079,6256,606,121,66825,13197,6105,5431,76,102,96268,15201,6993,5756,106,104,57385,5404,6605,9142,1842,108,67851,8479,4023,5055,185,21,17839,9443
8757,8183,178,134,91871,16316,9157,8539,1839,134,137181,18618,7792,8101,701,135,78349,9041,5865,6547,882,108,46590,11370,5062,5714,724,11,10047,7782,8466,6441,291,125,68469,13989,6465,5693,263,106,97992,17331,7252,6093,443,104,61011,6761,6914,9692,567,110,72006,9763,4217,5285,415,22,18684,9968
9431,8679,674,149,108175,17115,10193,9212,2512,150,161687,19258,8260,8562,312,146,95132,10130,6055,6843,828,114,49428,11370,5389,5904,904,13,10421,7782,9361,6933,783,139,77245,13989,6936,5985,555,114,111730,17894,7753,6432,382,113,64375,8047,7343,10074,944,120,79919,9763,4972,5600,725,29,19860,10282
10079,9059,1054,160,118664,19201,10486,9420,195,154,166312,19494,8351,8712,463,147,97753,10130,6555,7238,1223,126,56800,11434,5632,6074,309,14,10497,7782,9914,7265,1115,151,87224,14993,7401,6288,843,121,112799,18003,8165,6664,614,119,68044,8047,7656,10451,1321,130,90366,10129,5115,5866,466,30,20652,10295
11116,10401,2397,173,136571,21235,10972,10141,916,158,172987,21760,9273,9631,1382,150,107007,10779,7859,8989,2974,139,66145,12862,6417,6618,848,15,12628,8452,10009,7388,238,151,88028,17191,7418,6411,66,121,115707,20833,8320,6808,758,120,72093,10035,7736,10636,1506,134,97771,12166,5321,6077,272,33,22069,12044
11776,11024,319,173,137069,21776,12532,10971,547,174,193786,22302,10512,10836,236,154,117689,12941,8807,9678,489,145,70930,13601,7529,7298,228,20,14281,8554,10694,7810,660,165,101173,18307,8223,7141,796,125,122747,21031,9002,7228,1178,129,80020,11894,8347,11085,655,145,110208,12268,6299,6292,487,33,23312,12362
12548,11546,841,186,151867,22683,13141,11559,1134,182,207858,23268,10966,11230,630,163,127822,13050,9058,9947,757,146,73568,15344,7939,7577,507,21,19415,8554,11235,8119,269,172,107647,19953,8479,8019,324,127,125184,23343,9137,7437,297,132,86350,11999,8678,11278,848,149,116306,12672,6643,6536,331,35,24101,13546
13287,12010,606,202,164107,23032,13737,11970,1240,194,224654,24208,11038,11403,368,165,128994,13184,9437,10254,1064,156,82469,15976,8280,7747,677,22,19774,8659,11978,8542,692,185,117934,19953,8683,8181,181,128,125293,24054,9708,8000,310,147,98676,13169,9598,11922,1492,167,138209,12953,7344,6766,561,36,24794,13776
13570,12519,15,204,167560,25634,14505,12739,2009,204,235543,25749,11391,11689,654,165,132448,15325,10076,10704,1509,163,89394,16709,8946,7990,920,23,23769,9254,12294,8778,188,185,118602,22925,9093,8342,342,128,125603,26310,10448,8458,768,154,109984,14740,10585,13242,412,175,152850,14583,8301,6980,270,37,25468,16073
14262,12935,430,215,182339,25880,14927,13044,115,212,248188,25966,11704,12056,1021,174,142738,15741,10918,11264,2069,183,113488,18789,9060,8130,1060,23,23769,9254,12968,9123,533,194,131752,22925,9661,8578,563,132,132744,26916,11293,8886,1196,167,123318,15039,11300,13976,1147,194,175797,14836,8488,7156,441,38,25656,16102
15108,13489,985,223,191867,29637,15500,13928,999,213,253649,30139,12439,13063,424,178,151994,17936,11508,11622,502,186,117420,21816,9902,8433,1363,23,24606,11286,13827,9458,868,194,133540,26205,11008,8788,183,132,133648,29792,13132,10288,1348,186,143872,17487,12086,16205,3376,197,188573,18012,9897,7608,819,38,27000,19130
15108,13612,1107,223,203785,30491,15680,14153,224,216,257192,30266,12466,13204,564,179,157487,18191,11693,11843,373,190,123370,21922,9908,8588,718,24,25244,11394,14169,9754,1164,200,140115,26205,11008,8910,306,132,133648,29792,14991,11461,96,218,173862,17548,12829,16704,1974,210,207369,18012,10599,7814,1014,40,29187,19145
16791,15278,2769,234,217920,33534,16728,14711,781,216,263643,31778,13314,14153,1514,179,164537,19326,12087,12106,632,192,133059,24032,11046,8923,1053,24,27051,12599,14929,10271,1682,200,140946,31699,11948,9493,38,136,135133,32904,15751,11983,618,218,177338,20329,13616,17235,2506,210,212753,21444,11359,8348,1548,40,30007,21790
