blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,646,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,6,900,400,0,298,0,6,556,56,0,118,0,0,500,0,0,0,0,6,533,33,0,108,0,6,533,33,0,121,0
185,584,84,3,275,787,430,621,121,6,3846,843,215,594,94,4,608,9,113,584,84,3,787,54,113,523,23,0,264,0,192,984,84,3,1055,28,452,690,190,6,4462,812,246,607,107,5,671,0,120,617,117,3,457,36,120,556,56,0,180,0
492,748,248,5,558,1040,720,991,491,13,8938,1177,833,888,388,14,4302,1071,427,1191,691,10,2562,640,427,802,302,2,1143,648,931,1376,476,17,2920,74,886,1292,792,14,10743,1692,839,1129,629,16,2429,837,419,894,394,12,1885,636,419,733,158,2,1006,827
1498,1352,852,15,3487,1996,863,1528,1028,18,10443,1177,1231,1103,453,20,6652,1128,793,1556,1056,19,4785,911,640,1060,560,5,1804,801,1207,1569,319,21,5388,1301,1196,1510,1010,18,15193,2236,1285,1350,150,23,3344,837,959,1149,649,19,3336,1184,517,908,328,4,1254,827
2085,1530,180,18,5660,2782,992,1739,1239,18,11790,1536,1541,1360,710,25,8737,1257,1455,2281,1781,34,7857,1098,935,1305,805,7,2923,1275,1979,1908,358,31,9100,1928,1571,1822,1322,26,20328,3167,1932,1699,499,34,4468,837,1021,1292,142,20,4249,1414,610,1042,162,4,1391,1616
2269,1712,62,21,6285,3337,1197,1979,154,22,15509,2009,2341,1778,1128,41,12904,1327,1455,2403,78,34,8068,1098,935,1440,115,7,2923,1275,2831,2740,1190,42,14480,2280,2003,2170,370,38,28258,3828,2209,1907,707,39,5551,837,1571,1775,625,38,6709,1471,1099,1290,410,7,2648,1616
2852,1995,345,30,10251,3908,1913,2372,547,34,27204,3194,2772,2019,1369,48,15060,1327,2138,2843,518,50,11896,1107,1217,1675,350,10,4226,1314,3198,2988,288,50,18356,2693,2414,2496,696,46,35330,4551,2948,2299,1099,53,8108,858,1777,2016,66,45,7940,1485,1304,1445,90,8,3002,1616
3256,2159,509,32,10814,4462,2202,2665,405,34,30102,4788,2956,2174,124,50,15490,2489,2344,3831,281,55,15348,2229,1481,1959,234,10,6238,2460,3846,3508,808,60,22646,2726,2748,3402,127,47,37399,6001,3437,3562,2362,58,11388,2220,2409,2605,655,59,12190,1714,1639,2019,664,10,4203,2361
3688,2438,288,38,12776,4936,2773,3005,745,42,38667,5403,3100,2597,197,50,16817,3847,2645,4147,597,63,18097,2229,2040,2250,525,16,7675,2640,4802,4374,24,72,31078,3382,3226,3880,605,55,45292,7123,3437,3685,610,58,11388,2220,2979,3370,1420,68,16868,1773,1639,2154,149,10,4371,2863
4026,2651,501,43,16162,6209,3125,3289,179,50,48776,7398,3315,2752,352,52,19868,5419,2964,4466,916,74,22163,2545,2359,2412,687,18,8521,2687,5269,4996,646,76,34318,4604,3970,4586,1311,63,53640,7818,4061,4672,1597,70,17172,2781,3412,3767,1817,81,21287,1964,2072,2424,419,14,5978,2872
4333,2879,179,49,17848,6935,3545,3551,436,58,54360,7704,3615,2954,204,57,23507,5499,3268,4782,57,82,25189,2585,2572,2681,201,21,9535,2703,6008,5586,436,90,43135,4824,4591,5126,76,71,66757,8644,4462,5155,230,78,21457,2781,3604,3974,169,86,22019,1964,2635,2681,671,17,6463,3052
4610,3064,364,52,20220,7424,4132,3947,832,70,67034,8714,4263,3331,581,69,28230,5632,3935,5213,488,97,30501,2821,2685,2835,280,22,9711,2703,6656,6600,275,102,51263,4860,5214,5544,494,83,79795,9296,5110,5582,657,90,26558,2781,4213,4458,638,99,27806,1964,2827,2902,417,18,6989,3052
5103,3416,716,62,24055,7497,4771,4325,1210,80,77685,9630,4674,3873,1123,76,33681,7427,4076,5459,734,99,35620,4082,2685,2976,421,22,10221,5580,6831,7091,766,105,55294,6278,5567,6318,1268,85,82411,10236,5212,6252,1322,91,28032,4028,4687,4994,1174,108,34241,2929,2955,3339,854,18,7534,4457
5474,4075,35,69,29758,7816,5254,4746,1631,88,88590,10448,4913,4009,709,77,33897,7427,4674,6417,592,106,40889,4344,2968,3221,211,23,10224,5580,6995,7541,866,107,56253,6484,6190,6599,1549,93,94844,10973,5305,6402,147,93,29479,4028,5197,5267,147,113,36419,3025,3174,3614,400,21,7978,4457
5992,4386,346,80,37340,8560,5495,4949,144,92,89934,10648,5190,4199,249,81,34895,7427,5215,6837,1012,119,47493,4787,3294,3488,478,26,11823,5583,7677,8016,1341,119,65968,6808,6640,6867,217,101,101151,11241,5620,6664,404,100,32769,4028,5641,5642,522,124,42818,3025,3570,3941,716,26,9893,4457
6550,4724,684,89,41863,8615,5892,5822,1012,97,97519,12825,5368,4322,372,81,34895,9106,5557,7099,1269,126,51244,6252,3752,3808,798,26,12683,7120,8165,8402,527,129,72549,6808,7293,7428,353,106,109339,13037,6201,7432,1162,102,36614,4954,6430,6471,1351,134,51711,3056,4214,4536,1311,26,10758,5483
6772,4994,949,95,47218,10778,6110,6064,454,101,107378,13476,5800,4667,717,90,52808,9106,6142,7368,1538,135,57013,6455,3752,3948,438,26,13070,7120,9426,9260,1385,144,85053,6878,8100,7889,814,118,120908,13612,6201,7688,367,102,36889,5374,6952,6942,447,142,60492,3056,4214,4727,502,26,10758,5483
7139,5325,180,96,48596,11329,7009,6666,1056,110,113645,15300,6172,5079,529,91,55208,10572,6745,8430,1175,143,61239,7097,3752,4189,79,26,13363,8746,9951,10242,2367,152,98754,8885,8818,8883,1808,127,132119,14366,6954,8313,993,118,46932,5768,7737,7891,1391,158,71396,3056,4741,5215,990,28,13257,6357
7566,5729,234,97,50248,12519,7420,7052,1442,113,119072,16613,7130,6802,777,101,66016,12215,7537,9623,2368,152,73354,9040,4502,4589,279,26,14294,9949,10944,10913,838,162,109152,9185,9003,9144,119,127,132372,16138,8027,9852,2532,126,55008,6161,7947,8345,370,158,77124,4944,4984,5474,374,28,13341,7796
7814,6004,159,102,56187,14185,7441,7188,378,114,123370,16613,7716,7182,557,112,73695,12254,7690,9787,233,155,74935,9598,4502,4730,420,26,14294,9949,11772,11574,1499,173,123838,9510,9844,9575,546,140,151023,17136,8765,10447,3127,132,58130,6184,8408,8836,161,172,90862,5116,5314,5803,704,32,15708,8036
8833,6601,756,121,72983,14492,8348,7618,798,127,138417,16741,8009,7514,889,120,78417,12254,8074,10133,278,164,80869,9799,4835,5002,242,29,15308,9982,13009,12220,595,182,131880,9770,11035,10155,1125,149,165734,18522,9603,10910,1635,133,60330,6431,9621,9475,800,180,99839,5236,6232,6279,379,34,16111,8036
9110,7155,510,126,77956,14923,8430,7838,1018,127,139361,19112,8338,7887,142,125,82319,12749,8118,10353,498,164,81068,11497,5019,5238,478,29,15867,11834,13396,12665,1036,183,139821,10197,11485,10879,1849,154,172522,18898,10075,11581,2307,137,66823,6431,10120,10335,1660,187,112375,5236,6798,6711,811,34,17000,9829
